ti:237100994,1,699,chr17,35228409,35229109,9,2,98.148,689,702,699,0.0
ti:235941644,1,715,chr14,90333389,90332673,19,2,97.071,696,717,715,0.0
ti:236609277,1,760,chr13,78142001,78142761,14,5,97.510,744,763,760,0.0
ti:235994907,1,760,chr9,31788197,31788961,22,4,96.214,737,766,760,0.0
ti:236405134,1,664,chr10,42398991,42398326,75,6,87.874,587,668,664,0.0
ti:235946032,1,708,chr3,76849373,76850081,10,5,97.890,696,711,708,0.0
ti:235937767,1,644,chr2,147287751,147287107,10,1,98.295,634,645,654,0.0
ti:235849647,2,700,chr19,48100785,48100080,5,2,98.300,694,706,700,0.0
ti:235864769,5,120,chr18,50319245,50319130,15,0,87.069,101,116,455,1.05e-30
ti:236056189,1,680,chr2,215254895,215254215,7,1,98.825,673,681,680,0.0
ti:236638276,1,180,chr3,2225368,2225547,9,0,95.000,171,180,180,2.30e-73
ti:235842927,1,736,chr10,42716864,42716124,19,3,96.761,717,741,736,0.0
ti:236054379,1,693,chr8,143729751,143730443,13,2,97.839,679,694,693,0.0
ti:235992593,22,849,chr18,70741104,70741931,16,2,97.829,811,829,849,0.0
ti:235912576,1,658,chr4,36271964,36272622,10,1,98.331,648,659,660,0.0
ti:235884849,1,676,chr1,22622485,22623160,8,0,98.817,668,676,676,0.0
ti:236720032,1,690,chr3,50545910,50546600,11,2,97.977,678,692,690,0.0
ti:235939360,1,676,chr9,135352176,135351500,10,1,98.375,666,677,676,0.0
ti:235996085,1,487,chr3,159990021,159989539,18,3,95.483,465,487,487,0.0
ti:236489714,1,703,chr8,123940215,123940917,13,4,97.589,688,705,703,0.0
ti:236539247,1,669,chr2,225844594,225845266,12,3,97.623,657,673,669,0.0
ti:235926782,2,715,chr3,135227652,135228365,6,0,99.160,708,714,719,0.0
ti:235892562,2,709,chrX,22731705,22732412,8,0,98.870,700,708,709,0.0
ti:236410631,1,677,chr2,127914654,127913973,8,2,98.094,669,682,677,0.0
ti:235899685,1,153,chr16,66360559,66360711,6,0,96.078,147,153,153,2.65e-63
ti:235928364,1,606,chrY,296049,295441,9,2,98.030,597,609,606,0.0
ti:237126325,1,712,chr1,183634710,183634002,15,3,96.919,692,714,712,0.0
ti:235906148,1,720,chr5,73919047,73918327,5,1,99.168,715,721,720,0.0
ti:235963740,12,880,chr1,99210832,99211702,8,2,98.852,861,871,880,0.0
ti:235899272,1,319,chr20,35978243,35978560,7,1,97.492,311,319,319,7.34e-148
ti:235886834,1,625,chr16,51930401,51929776,6,5,97.933,616,629,625,0.0
ti:236542996,1,709,chrY,59276384,59275676,2,0,99.718,707,709,709,0.0
ti:237106585,1,600,chr6,127809515,127810123,3,3,98.030,597,609,600,0.0
ti:236074744,1,606,chr17,22258699,22258092,69,6,87.705,535,610,608,0.0
ti:235942884,1,699,chr8,30683289,30682593,6,3,98.006,688,702,699,0.0
ti:237101270,1,592,chr9,112047345,112046754,17,0,97.128,575,592,592,0.0
ti:236055996,1,571,chr17,22247992,22248562,71,4,86.911,498,573,579,0.0
ti:235878766,1,745,chr7,134494555,134495299,12,0,98.389,733,745,745,0.0
ti:235846676,16,537,chr2,115592954,115592479,122,34,67.495,353,523,547,4.64e-14
ti:236479007,5,790,chrX,46183172,46182386,7,1,98.983,779,787,790,0.0
ti:236646232,1,399,chr13,30960095,30959696,11,1,97.000,388,400,399,0.0
ti:235995481,5,657,chr4,139000730,139000078,9,0,98.622,644,653,657,0.0
ti:236085496,1,639,chr15,48055103,48055741,1,2,99.531,637,640,639,0.0
ti:236417988,1,684,chr7,54153550,54152862,11,3,97.678,673,689,684,0.0
ti:235948094,1,687,chr1,147365352,147366039,5,1,99.128,682,688,687,0.0
ti:236072780,1,719,chr9,19043045,19042325,9,2,98.474,710,721,719,0.0
ti:237123328,1,682,chr7,106417599,106418280,7,0,98.974,675,682,682,0.0
ti:236872913,1,644,chr9,112707842,112708487,9,2,98.297,635,646,644,0.0
ti:236409420,5,686,chr19,8079814,8079149,8,2,96.481,658,682,686,0.0
ti:236084955,1,692,chr17,49598937,49599627,7,3,98.557,683,693,692,0.0
ti:236542499,353,397,chr13,46815926,46815972,5,1,85.106,40,47,644,7.79e-04
ti:237116416,1,440,chr4,138227360,138227799,18,0,95.909,422,440,440,0.0
ti:236636739,1,714,chr7,139254488,139253774,10,1,98.462,704,715,714,0.0
ti:236413442,1,681,chr10,135501911,135501252,138,34,73.593,510,693,683,1.13e-87
ti:235995443,483,536,chr7,145747011,145746958,8,2,81.818,45,55,701,0.003
ti:236486751,1,703,chr11,40952881,40952179,15,0,97.866,688,703,703,0.0
ti:236037576,2,638,chr21,35361513,35362142,16,2,94.255,607,644,638,0.0
ti:235949770,1,646,chr9,71602915,71602271,13,1,97.833,632,646,646,0.0
ti:236010515,29,564,chr2,115592968,115592479,118,36,68.460,369,539,607,5.89e-21
ti:236419792,1,682,chr2,58843019,58842338,3,0,99.560,679,682,682,0.0
ti:236804353,1,685,chr6,133540441,133539757,13,0,98.102,672,685,685,0.0
ti:235879850,1,728,chrY,59228426,59227699,5,0,99.313,723,728,728,0.0
ti:235962491,1,724,chr2,117278744,117279467,9,6,96.854,708,731,724,0.0
ti:236482995,1,651,chr10,42398993,42398343,77,2,87.883,573,652,651,0.0
ti:236081506,1,634,chr14,82002314,82001680,6,1,98.898,628,635,634,0.0
ti:236617228,2,660,chr4,98423418,98422763,7,2,98.182,648,660,660,0.0
ti:236617009,1,678,chr3,114711479,114710807,4,4,98.380,668,679,678,0.0
ti:235886361,1,638,chr16,20501899,20502536,9,2,98.279,628,639,769,0.0
ti:237122011,1,167,chrX,35030835,35031001,6,0,96.407,161,167,167,9.84e-71
ti:236516875,1,701,chr4,25055513,25054811,6,2,98.862,695,703,701,0.0
ti:235854528,1,660,chr6,74523465,74524124,12,0,98.182,648,660,660,0.0
ti:236080694,1,630,chr19,41558262,41557633,11,3,97.627,617,632,630,0.0
ti:236047539,1,718,chr7,49307920,49308637,23,0,96.797,695,718,718,0.0
ti:235958868,1,220,chr9,115580861,115581080,4,0,98.182,216,220,220,1.42e-101
ti:236512472,1,700,chr12,73855326,73854624,9,3,97.730,689,705,700,0.0
ti:235877755,1,689,chr5,111746809,111746124,6,1,98.694,680,689,689,0.0
ti:235985787,1,741,chr3,122519222,122518472,8,3,97.603,733,751,741,0.0
ti:236699203,5,650,chr3,142136540,142135895,7,0,98.916,639,646,650,0.0
ti:236615789,1,659,chr2,223190148,223189492,10,2,98.179,647,659,659,0.0
ti:236544566,2,596,chr5,64574114,64573520,24,4,95.310,569,597,596,0.0
ti:236579149,2,623,chr18,49266369,49267001,7,2,97.156,615,633,666,0.0
ti:237098209,1,683,chr4,172702032,172702721,16,3,96.382,666,691,683,0.0
ti:236499557,1,378,chr6,105163936,105164313,13,0,96.561,365,378,378,2.02e-173
ti:235968119,1,511,chr13,53610294,53609783,8,1,98.242,503,512,511,0.0
ti:235859555,5,769,chr14,25280401,25281165,4,0,99.477,761,765,769,0.0
ti:236994799,1,639,chr5,55295899,55295260,11,1,98.125,628,640,639,0.0
ti:236020629,1,647,chr18,10416956,10417602,13,0,97.991,634,647,647,0.0
ti:235880902,1,651,chr6,72900988,72900339,10,1,98.310,640,651,651,0.0
ti:236809821,306,336,chr20,35395271,35395241,2,0,93.548,29,31,681,0.010
ti:236810715,1,117,chr20,62009978,62010094,2,0,98.291,115,117,117,1.43e-49
ti:236066517,6,705,chr4,132896984,132897685,28,2,95.726,672,702,705,0.0
ti:235993895,1,554,chr1,145578024,145578577,4,0,99.278,550,554,554,0.0
ti:236510646,1,401,chr12,126650039,126649639,17,0,95.761,384,401,401,2.45e-180
ti:236033442,1,742,chr4,48090319,48089577,13,3,97.849,728,744,742,0.0
ti:236058949,1,577,chr10,42398863,42398288,76,3,86.332,499,578,577,0.0
ti:235994772,1,742,chr11,5992220,5992959,12,1,98.113,728,742,742,0.0
ti:236607710,1,724,chr11,36288536,36287813,12,0,98.343,712,724,726,0.0
ti:235884783,1,720,chr9,107503486,107504209,8,2,98.343,712,724,720,0.0
ti:235893613,1,715,chr4,2959796,2959080,14,2,97.768,701,717,789,0.0
ti:235949796,1,632,chr14,43580822,43580187,24,4,95.290,607,637,632,0.0
ti:237105401,1,695,chr5,128548072,128547375,4,3,98.997,691,698,695,0.0
ti:236704846,2,686,chr16,23485074,23485770,2,3,97.425,681,699,686,0.0
ti:235878568,1,705,chr3,25737796,25738500,5,0,99.291,700,705,705,0.0
ti:235979701,2,568,chr10,108332006,108331438,9,1,98.067,558,569,568,0.0
ti:236935338,1,717,chr14,76007563,76006847,9,2,98.468,707,718,717,0.0
ti:237128524,1,533,chr7,2844206,2844738,10,0,98.124,523,533,533,0.0
ti:236583571,327,358,chr11,110988150,110988119,3,0,90.625,29,32,430,0.069
ti:236072333,1,765,chr3,83641169,83640407,18,5,96.359,741,769,765,0.0
ti:235866640,6,683,chr14,55950897,55951599,7,3,95.448,671,703,683,0.0
ti:236607188,1,700,chr3,84022923,84023636,7,2,97.059,693,714,700,0.0
ti:235838306,1,702,chr3,157540797,157541501,9,4,98.017,692,706,706,0.0
ti:236875655,1,230,chr1,160221000,160220772,2,1,98.696,227,230,230,2.00e-107
ti:236482683,1,708,chr11,5268950,5269657,4,2,99.154,703,709,708,0.0
ti:236643953,2,677,chr16,14386841,14386167,24,1,96.302,651,676,680,0.0
ti:236076282,1,707,chr3,27948495,27947788,14,1,97.881,693,708,707,0.0
ti:236076828,3,568,chr1,8086984,8087555,36,10,90.000,522,580,568,0.0
ti:235895805,1,706,chr2,209462426,209463132,10,3,97.884,694,709,706,0.0
ti:235843050,1,669,chr19,14597444,14596776,16,4,97.019,651,671,669,0.0
ti:235921504,1,417,chr3,49975015,49974601,5,2,98.321,410,417,417,0.0
ti:236672439,1,678,chr16,58088691,58088014,11,0,98.378,667,678,678,0.0
ti:236539079,1,407,chr1,199956289,199956693,6,3,97.549,398,408,407,0.0
ti:236414496,1,657,chr11,74243261,74242612,4,2,98.326,646,657,657,0.0
ti:235884122,1,636,chr19,23309635,23309001,15,2,96.250,616,640,636,0.0
ti:235888726,1,388,chr8,16485878,16486266,6,1,98.201,382,389,753,0.0
ti:235870393,1,765,chr8,141324068,141323312,19,3,96.214,737,766,765,0.0
ti:236486208,2,731,chr2,144589300,144588570,7,4,98.363,721,733,731,0.0
ti:235938633,1,692,chr17,69812785,69813476,14,0,97.977,678,692,701,0.0
ti:235894592,1,785,chr10,22478498,22479291,10,9,97.607,775,794,787,0.0
ti:236506337,1,727,chr8,89455921,89455181,6,4,97.301,721,741,727,0.0
ti:236803844,1,758,chr7,135470462,135469699,4,5,98.172,752,766,758,0.0
ti:235862233,1,553,chr22,36703989,36703437,15,2,96.931,537,554,553,0.0
ti:236069609,1,764,chr1,200339994,200339223,5,5,98.316,759,772,764,0.0
ti:235846248,1,751,chr4,4507075,4506323,6,2,98.938,745,753,751,0.0
ti:235885276,1,263,chr7,95975260,95975522,7,0,97.338,256,263,264,3.55e-120
ti:235911233,1,690,chr16,6544921,6544230,11,2,98.121,679,692,690,0.0
ti:236519997,67,110,chr15,61516122,61516080,6,1,84.091,37,44,485,0.023
ti:236063174,1,680,chr7,33966494,33965814,18,1,97.210,662,681,680,0.0
ti:236006829,3,746,chr7,79540032,79539289,7,0,99.059,737,744,746,0.0
ti:237093125,1,688,chr15,27590311,27589623,13,2,97.110,672,692,688,0.0
ti:236051648,10,745,chr9,34727639,34726902,8,2,98.645,728,738,745,0.0
ti:236807799,1,309,chr2,143835763,143835460,9,2,95.469,295,309,309,5.48e-134
ti:235939306,1,759,chr5,11907975,11907214,10,5,97.775,747,764,759,0.0
ti:235918536,1,708,chr21,38076661,38077375,6,4,98.182,702,715,708,0.0
ti:235972810,1,417,chr2,49470911,49471328,16,1,95.933,401,418,417,0.0
ti:236612456,1,756,chr5,44091621,44090866,11,4,98.021,743,758,756,0.0
ti:235976556,1,226,chr1,212985324,212985549,6,0,97.345,220,226,227,4.32e-102
ti:235872539,1,710,chr16,73705286,73704577,7,0,99.014,703,710,710,0.0
ti:235944459,10,735,chr7,44208087,44207363,7,4,98.352,716,728,735,0.0
ti:236800060,1,107,chr8,52614708,52614603,2,1,97.196,104,107,107,3.84e-42
ti:236589922,1,676,chrX,43682290,43681614,6,4,98.088,667,680,676,0.0
ti:235917695,4,648,chr4,87146145,87146790,11,1,98.142,634,646,648,0.0
ti:236720277,1,618,chr17,1511454,1510848,16,2,95.315,590,619,618,0.0
ti:235944109,1,698,chr20,54385460,54386158,12,1,98.140,686,699,698,0.0
ti:236708724,1,350,chr7,67703127,67702778,22,0,93.714,328,350,350,9.53e-147
ti:236598463,4,729,chr9,114141904,114141179,8,0,98.898,718,726,736,0.0
ti:237099107,3,583,chr2,56375565,56376147,10,1,97.942,571,583,583,0.0
ti:236600477,1,112,chr13,67132292,67132402,5,1,94.643,106,112,112,1.64e-40
ti:235963961,1,439,chr12,33517390,33516952,18,2,95.455,420,440,439,0.0
ti:236663675,4,540,chr7,33645016,33645551,17,1,96.648,519,537,540,0.0
ti:235898350,1,424,chr17,28534753,28535176,6,0,98.585,418,424,424,0.0
ti:236594332,1,702,chr4,187196702,187197401,10,2,98.291,690,702,702,0.0
ti:235990146,1,732,chr4,7492635,7493371,14,1,97.422,718,737,732,0.0
ti:236083256,1,741,chr6,65569610,65568871,7,1,98.920,733,741,741,0.0
ti:236510913,1,612,chr3,89984820,89984206,9,3,97.727,602,616,612,0.0
ti:236074736,12,610,chrX,15382794,15382195,5,1,99.000,594,600,610,0.0
ti:235884430,1,697,chr14,84730986,84731683,10,1,98.424,687,698,697,0.0
ti:236524257,3,642,chr4,158855099,158854455,4,4,98.297,635,646,642,0.0
ti:236410933,1,690,chr6,72487046,72486355,16,4,97.114,673,693,690,0.0
ti:236078698,1,264,chr7,38709071,38708810,16,2,93.182,246,264,264,1.10e-104
ti:236802228,1,639,chr2,29976215,29976853,16,0,97.496,623,639,639,0.0
ti:235903500,1,545,chr2,207493831,207494368,5,3,97.798,533,545,545,0.0
ti:235914163,1,774,chr3,143331595,143330821,8,3,98.582,765,776,774,0.0
ti:235994086,1,699,chr10,57827209,57827907,23,0,96.710,676,699,699,0.0
ti:235975644,1,740,chr7,35147688,35148434,3,3,98.661,737,747,740,0.0
ti:235916295,6,665,chr19,38009933,38009272,16,3,96.687,642,664,665,0.0
ti:235879782,9,144,chr10,7337230,7337095,6,0,95.588,130,136,144,2.95e-54
ti:236403903,64,515,chr1,71112816,71112336,131,27,66.390,320,482,563,3.60e-08
ti:235963002,1,700,chr2,35406914,35407611,11,2,98.143,687,700,700,0.0
ti:235933986,1,751,chr6,143006470,143007222,10,2,98.406,741,753,751,0.0
ti:236544921,4,709,chr1,181443795,181443091,14,5,96.208,685,712,709,0.0
ti:236013408,1,678,chr4,163238949,163239626,14,0,97.935,664,678,678,0.0
ti:236632192,5,590,chr10,42398997,42398411,71,3,87.415,514,588,590,0.0
ti:236083825,1,725,chr8,22122877,22122156,9,3,98.072,712,726,725,0.0
ti:236807843,1,153,chr12,109971765,109971613,5,0,96.732,148,153,153,2.26e-64
ti:236055423,1,662,chr2,233295813,233296475,13,1,97.888,649,663,662,0.0
ti:236538885,14,669,chr9,69200183,69200840,9,2,98.328,647,658,669,0.0
ti:236930469,1,637,chr1,43906990,43906354,3,0,99.529,634,637,637,0.0
ti:236598751,1,326,chr19,55772581,55772255,6,1,97.859,320,327,326,1.00e-153
ti:236644740,6,576,chr2,102591946,102592518,16,2,96.859,555,573,576,0.0
ti:236641148,1,673,chr17,80811966,80811279,10,5,94.949,658,693,675,0.0
ti:236507788,1,522,chr12,3182929,3182414,13,3,96.360,503,522,523,0.0
ti:236031519,1,349,chr8,126190835,126191180,13,2,95.415,333,349,349,1.26e-152
ti:236657322,1,549,chr9,745503,746039,22,2,93.807,515,549,549,0.0
ti:236504182,4,684,chr10,114723287,114722609,10,2,98.238,669,681,684,0.0
ti:236869608,48,533,chr2,115592391,115592831,102,34,69.753,339,486,533,9.35e-25
ti:236084062,1,651,chr14,37610763,37610116,11,1,97.849,637,651,651,0.0
ti:235902172,1,731,chr7,122272473,122273208,13,1,97.554,718,736,731,0.0
ti:236524476,1,613,chr11,32847756,32848376,6,2,97.428,606,622,613,0.0
ti:237116101,5,706,chr2,125062786,125062083,8,3,98.298,693,705,706,0.0
ti:235915167,1,645,chr18,71984229,71983584,13,3,97.527,631,647,645,0.0
ti:236538664,2,763,chr22,28141863,28142624,5,2,99.083,756,763,763,0.0
ti:235859176,1,589,chr8,53364122,53364707,14,3,96.115,569,592,589,0.0
ti:236812063,417,471,chr3,57509361,57509414,8,1,83.636,46,55,621,1.87e-05
ti:235903941,1,707,chr12,62681336,62682042,10,0,98.586,697,707,707,0.0
ti:235842856,1,667,chr2,34840913,34841579,15,0,97.751,652,667,667,0.0
ti:236062246,1,693,chr6,25739410,25740102,20,2,96.830,672,694,693,0.0
ti:235973949,1,734,chr8,6522646,6523379,7,0,99.046,727,734,734,0.0
ti:236648976,2,717,chr7,68366049,68366769,11,3,97.507,704,722,717,0.0
ti:236006391,5,346,chr7,44546548,44546899,36,3,86.932,306,352,712,9.20e-113
ti:235984512,1,719,chr4,15197462,15198180,9,2,98.472,709,720,719,0.0
ti:236667954,16,663,chr7,157999413,157998766,10,4,97.846,636,650,663,0.0
ti:235962903,1,832,chr16,3210169,3210996,12,2,98.077,816,832,832,0.0
ti:236706280,1,514,chr5,36883047,36882533,16,1,96.699,498,515,514,0.0
ti:236511385,1,391,chr14,65388929,65389318,10,1,97.187,380,391,391,0.0
ti:236726205,1,698,chr1,234949684,234948987,10,0,98.567,688,698,698,0.0
ti:236600530,9,694,chr1,153667311,153667995,11,3,97.674,672,688,694,0.0
ti:236502120,2,650,chr3,111622406,111621760,6,1,98.767,641,649,650,0.0
ti:236012710,93,550,chr2,115592536,115592953,88,35,69.828,324,464,600,1.70e-21
ti:236406687,1,503,chr21,14424440,14424942,12,0,97.614,491,503,504,0.0
ti:236034542,1,698,chr1,85915043,85915739,11,1,98.281,686,698,698,0.0
ti:237106784,1,160,chr4,158377588,158377430,5,1,96.250,154,160,160,5.98e-66
ti:235926464,1,609,chr10,76484606,76484015,5,1,96.388,587,609,610,0.0
ti:236660398,1,542,chr12,65081045,65081592,5,3,97.993,537,548,542,0.0
ti:236803145,1,303,chr11,112277182,112276881,5,1,98.020,297,303,303,5.21e-142
ti:236723797,1,279,chr10,102915498,102915776,7,0,97.491,272,279,279,1.07e-128
ti:235838556,1,658,chr5,100069853,100070510,8,0,98.784,650,658,658,0.0
ti:235875808,1,788,chr12,119714774,119713987,15,0,98.096,773,788,788,0.0
ti:235918937,1,640,chrUn_gl000220,106655,107291,26,15,93.056,603,648,640,0.0
ti:237130895,1,659,chr12,98635696,98635038,6,0,99.090,653,659,659,0.0
ti:235901878,7,724,chr9,103245823,103246537,16,3,96.533,696,721,724,0.0
ti:236545431,1,686,chr2,168020497,168019812,13,0,98.105,673,686,686,0.0
ti:236596866,6,714,chr3,71504773,71504063,9,1,98.453,700,711,714,0.0
ti:236801885,1,583,chr10,7323694,7323115,9,2,97.603,570,584,583,0.0
ti:236086938,1,608,chr5,99884797,99885404,14,3,97.049,592,610,608,0.0
ti:235982731,12,747,chr10,58032249,58032986,13,2,97.967,723,738,747,0.0
ti:235992910,5,710,chr3,46203084,46203805,11,2,96.260,695,722,710,0.0
ti:236616117,1,869,chr4,161471856,161472724,9,2,98.736,859,870,869,0.0
ti:235942970,1,691,chr16,31649567,31648874,5,3,98.847,686,694,691,0.0
ti:236672074,1,283,chr10,126593904,126593622,10,0,96.466,273,283,283,4.37e-127
ti:236036356,1,653,chr2,191393609,191394256,16,2,96.483,631,654,653,0.0
ti:235997715,1,657,chr20,62337047,62336390,14,1,97.720,643,658,657,0.0
ti:236014183,3,716,chr3,140578920,140579632,6,1,99.020,707,714,716,0.0
ti:236065181,1,555,chrX,73540384,73540940,5,2,98.743,550,557,555,0.0
ti:236420369,1,706,chr7,30770775,30770070,5,0,99.292,701,706,706,0.0
ti:236037167,4,692,chr11,68748136,68748824,13,0,98.113,676,689,694,0.0
ti:236507266,2,720,chr12,52499118,52499848,14,3,96.443,705,731,720,0.0
ti:236641731,1,235,chr8,95919024,95919263,19,3,90.000,216,240,235,7.65e-83
ti:237129526,1,331,chr17,1184828,1185158,10,0,96.979,321,331,446,1.65e-152
ti:235992503,2,698,chr8,68836758,68837455,11,1,98.281,686,698,698,0.0
ti:236707359,1,543,chr5,180680485,180679951,7,4,97.238,528,543,543,0.0
ti:236636473,4,712,chr3,172207511,172206801,14,2,97.750,695,711,712,0.0
ti:236635338,1,706,chr9,66476899,66477605,10,1,98.444,696,707,706,0.0
ti:236878280,1,582,chr5,64045244,64045827,15,1,97.089,567,584,582,0.0
ti:237130604,1,291,chr13,102621823,102621534,10,3,94.881,278,293,291,2.47e-123
ti:235900227,1,572,chr12,21144206,21144772,11,3,97.203,556,572,575,0.0
ti:236816422,1,668,chr7,145960240,145960890,15,5,94.918,635,669,668,0.0
ti:235939719,21,522,chr1,71112891,71112370,136,29,67.547,358,530,534,7.04e-19
ti:235894063,3,645,chrX,46997600,46996959,7,3,98.447,634,644,645,0.0
ti:236406674,2,691,chr20,43463421,43462745,6,4,95.827,666,695,691,0.0
ti:235866502,1,742,chr6,108433371,108434109,2,3,98.790,735,744,742,0.0
ti:236085111,1,480,chrX,144751140,144750671,10,1,95.833,460,480,480,0.0
ti:235843413,1,666,chr5,99641886,99641221,13,0,98.048,653,666,666,0.0
ti:237114736,1,459,chr7,27300267,27299821,11,2,94.989,436,459,459,0.0
ti:236488192,7,180,chr10,126500675,126500502,8,0,95.402,166,174,192,9.98e-72
ti:236011092,1,718,chr8,49070393,49069680,9,3,97.914,704,719,718,0.0
ti:237105457,1,540,chr1,99737095,99736556,10,0,98.148,530,540,540,0.0
ti:235869708,1,737,chr13,109263726,109262978,10,1,97.063,727,749,737,0.0
ti:236804589,1,691,chr3,172637303,172636613,12,0,98.263,679,691,691,0.0
ti:236814187,1,644,chr9,38359287,38359934,14,1,97.222,630,648,644,0.0
ti:236068402,1,162,chrX,99146334,99146173,7,0,95.679,155,162,162,1.78e-66
ti:236486869,1,631,chr2,31552453,31551823,10,0,98.415,621,631,631,0.0
ti:235837163,2,617,chr5,81418895,81418277,7,1,98.384,609,619,617,0.0
ti:236020374,6,799,chr6,70173933,70174736,20,4,95.056,769,809,799,0.0
ti:236500665,1,364,chr1,146315092,146315455,5,0,98.626,359,364,364,1.21e-176
ti:236869801,2,523,chr8,121203553,121203032,17,0,96.743,505,522,523,0.0
ti:235965945,1,615,chr13,87027122,87027737,12,1,97.890,603,616,615,0.0
ti:236628835,1,395,chr8,81941752,81942141,12,4,95.696,378,395,395,6.21e-174
ti:236814470,2,249,chr11,48684092,48683845,8,0,96.774,240,248,251,4.03e-111
ti:236012634,7,738,chr8,43443604,43444332,161,12,76.391,563,737,740,1.60e-140
ti:236473294,1,660,chr2,191005864,191005205,12,0,98.182,648,660,660,0.0
ti:236025858,1,666,chrX,63285712,63285046,8,1,98.651,658,667,666,0.0
ti:236416188,1,618,chr2,34533272,34533889,5,2,98.869,612,619,618,0.0
ti:236085616,1,675,chr9,19716409,19717082,7,1,98.815,667,675,675,0.0
ti:235844749,1,656,chr16,9148417,9149072,7,0,98.933,649,656,656,0.0
ti:237094579,2,698,chr9,8227177,8227872,11,1,98.278,685,697,698,0.0
ti:236052330,1,545,chr4,155980770,155981314,16,0,97.064,529,545,545,0.0
ti:237121873,1,348,chr1,183718879,183719226,8,0,97.701,340,348,348,2.23e-164
ti:235886306,2,681,chr5,174592441,174591761,9,1,98.532,671,681,681,0.0
ti:236486077,1,624,chr5,37537286,37537909,5,0,99.199,619,624,624,0.0
ti:237128067,1,580,chr11,15559077,15558497,13,1,97.590,567,581,580,0.0
ti:236052709,1,633,chr9,7003555,7002931,10,3,96.535,613,635,633,0.0
ti:237111552,1,645,chr12,52574528,52573913,9,1,94.109,607,645,645,0.0
ti:235990377,3,677,chr13,51329628,51328954,8,0,98.815,667,675,677,0.0
ti:236079422,1,725,chrX,67416157,67416880,8,1,98.759,716,725,725,0.0
ti:235862805,1,662,chr16,16000033,15999374,17,2,97.130,643,662,662,0.0
ti:236516282,1,304,chr1,202117565,202117261,3,1,98.689,301,305,304,9.53e-146
ti:235983306,1,258,chr4,94668615,94668359,3,1,98.450,254,258,258,1.01e-120
ti:235874089,1,584,chr19,11806737,11807314,19,4,91.779,547,596,584,0.0
