ti:225153649,1,650,chr2,144193601,144192954,13,3,96.784,632,653,650,0.0
ti:223865383,1,801,chr7,28775524,28776319,17,2,97.253,779,801,801,0.0
ti:223957389,23,711,chr8,111674358,111673669,9,1,98.551,680,690,711,0.0
ti:224001093,17,698,chr18,55213933,55214617,7,2,98.540,675,685,698,0.0
ti:223975884,7,704,chrY,1602468,1603146,28,18,89.733,638,711,704,0.0
ti:225136985,1,703,chr4,157876501,157875799,10,2,98.295,692,704,703,0.0
ti:223821828,6,806,chr6,141275516,141274712,15,4,97.640,786,805,806,0.0
ti:225187896,24,263,chr14,102617731,102617493,3,2,97.510,235,241,263,2.00e-108
ti:223865230,1,806,chr5,5434830,5435638,17,1,97.528,789,809,810,0.0
ti:223972494,6,864,chr5,14050262,14049403,24,3,96.864,834,861,864,0.0
ti:223928223,2,658,chr12,20395504,20394848,14,0,97.869,643,657,658,0.0
ti:224039076,4,660,chr2,169199322,169199975,12,3,97.717,642,657,660,0.0
ti:223878636,186,333,chr1,172663455,172663592,30,5,72.973,108,148,746,3.53e-10
ti:224094627,1,470,chr8,108788270,108787801,17,0,96.383,453,470,470,0.0
ti:223845135,1,517,chr2,227403408,227402892,13,0,97.485,504,517,517,0.0
ti:223830445,3,654,chr12,64925665,64926316,9,0,98.620,643,652,654,0.0
ti:224184109,1,600,chr2,10270681,10270080,15,6,95.875,581,606,600,0.0
ti:223907504,37,666,chr2,115592965,115592391,139,43,68.404,433,633,705,3.67e-25
ti:223978284,30,689,chr19,46603889,46603230,5,0,99.242,655,660,689,0.0
ti:224190797,22,697,chr2,70364614,70365286,7,2,98.521,666,676,697,0.0
ti:225169230,1,702,chr9,89328197,89328897,14,1,97.863,687,702,702,0.0
ti:224171913,20,659,chr20,41139807,41140443,14,2,97.344,623,640,659,0.0
ti:223934681,8,866,chr2,96601568,96602430,7,4,98.037,849,866,866,0.0
ti:224321013,21,651,chr12,66924790,66925438,13,5,94.624,616,651,651,0.0
ti:224035023,1,580,chr1,166706427,166705846,19,2,96.392,561,582,580,0.0
ti:224164943,1,666,chr2,90073876,90074541,14,0,97.898,652,666,666,0.0
ti:223925341,135,766,chr3,195580033,195580664,13,0,97.943,619,632,766,0.0
ti:224100696,3,803,chr8,372931,372131,20,0,97.503,781,801,803,0.0
ti:223959044,1,835,chr4,150343819,150344655,5,2,99.164,830,837,835,0.0
ti:224188602,25,663,chr5,41032009,41031372,14,1,97.653,624,639,663,0.0
ti:224102641,1,527,chr7,92936883,92936357,8,0,98.482,519,527,527,0.0
ti:224134626,1,629,chr2,144313887,144313250,8,2,97.027,620,639,629,0.0
ti:224028572,1,635,chr18,493929,493294,17,1,97.170,618,636,653,0.0
ti:223858144,1,438,chr18,65273916,65273462,15,3,92.967,423,455,438,0.0
ti:223926104,21,724,chr6,107401200,107400497,5,4,98.725,697,706,724,0.0
ti:223925953,4,599,chr8,10371764,10372359,22,0,96.309,574,596,599,0.0
ti:224133045,1,508,chrX,13103996,13103489,7,0,98.622,501,508,508,0.0
ti:224117727,1,521,chr6,135523768,135523248,12,0,97.697,509,521,521,0.0
ti:224044633,33,582,chr2,115592464,115592966,117,40,68.345,380,556,613,8.16e-19
ti:224149971,1,773,chr7,144452526,144451754,20,3,96.396,749,777,773,0.0
ti:224004559,1,843,chr21,33823616,33824459,17,1,97.867,826,844,843,0.0
ti:224322374,1,593,chr6,140416323,140416915,8,0,98.651,585,593,593,0.0
ti:224123515,1,654,chr5,82544153,82544808,27,2,95.579,627,656,654,0.0
ti:223930601,22,855,chr1,121351594,121352431,125,8,83.948,706,841,856,0.0
ti:224035346,21,693,chr6,165241670,165240987,6,5,97.515,667,684,693,0.0
ti:223937040,1,652,chr4,66013816,66013166,19,1,96.933,632,652,652,0.0
ti:223866991,1,772,chr6,77575607,77576376,19,1,97.280,751,772,772,0.0
ti:225207906,1,540,chr12,6679989,6679449,22,3,95.387,517,542,540,0.0
ti:224168698,23,692,chr2,7455671,7456340,14,0,97.910,656,670,692,0.0
ti:224130446,1,678,chr11,23403386,23402706,10,1,98.091,668,681,678,0.0
ti:225174006,4,690,chr10,42399145,42398456,85,4,86.975,601,691,690,0.0
ti:224049354,1,640,chr5,52265595,52264957,13,1,97.812,626,640,640,0.0
ti:224313120,1,791,chr15,91320393,91321180,10,3,98.357,778,791,791,0.0
ti:224079816,1,836,chr4,34349697,34350535,13,4,97.387,820,842,836,0.0
ti:223991338,6,793,chr21,25713544,25714331,13,0,98.350,775,788,793,0.0
ti:223830833,1,610,chr10,49362266,49361657,18,0,97.049,592,610,610,0.0
ti:225179154,1,610,chr5,163428457,163427846,17,2,96.895,593,612,610,0.0
ti:223953736,1,239,chr13,38125388,38125626,12,0,94.979,227,239,239,5.37e-101
ti:223917230,276,598,chr8,127325962,127325640,5,0,98.452,318,323,598,1.65e-154
ti:223912873,23,543,chr6,129569683,129569155,23,5,93.774,497,530,543,0.0
ti:224122621,1,626,chr2,123537784,123537157,18,2,96.815,608,628,626,0.0
ti:224010776,1,233,chrX,113693288,113693518,12,4,92.340,217,235,298,1.57e-87
ti:223981618,6,527,chr10,37070726,37071246,20,5,94.487,497,526,527,0.0
ti:225201441,1,356,chr4,142112112,142111757,1,0,99.719,355,356,719,2.15e-177
ti:223891299,1,588,chr5,112565178,112564590,9,1,98.302,579,589,588,0.0
ti:224140522,1,765,chr6,57212190,57212941,9,3,96.610,741,767,765,0.0
ti:223823150,8,835,chr18,25147354,25148177,16,2,97.585,808,828,835,0.0
ti:223990418,18,681,chr13,70595656,70596319,13,0,98.042,651,664,681,0.0
ti:223886906,1,602,chr18,24295257,24295865,11,3,96.721,590,610,602,0.0
ti:223851958,6,835,chr10,14267502,14266674,12,1,98.434,817,830,835,0.0
ti:225153765,1,725,chr7,115273621,115274345,18,0,97.517,707,725,725,0.0
ti:225216035,1,689,chr5,58938214,58938905,12,2,97.832,677,692,689,0.0
ti:224034393,1,723,chr1,121351662,121352387,107,10,83.836,612,730,729,0.0
ti:224029998,1,841,chr17,13406135,13405298,14,2,97.743,823,842,843,0.0
ti:225140620,13,664,chr11,46458801,46459452,5,0,99.233,647,652,664,0.0
ti:223913391,241,316,chr2,216937716,216937643,12,5,76.923,60,78,848,0.042
ti:224068687,1,822,chr10,23405970,23406791,7,0,99.148,815,822,822,0.0
ti:223890709,1,654,chr14,93942268,93942921,19,0,97.095,635,654,654,0.0
ti:224188932,1,745,chr4,38480398,38481137,23,3,96.242,717,745,745,0.0
ti:225165790,1,814,chr3,116594482,116595295,5,0,99.386,809,814,814,0.0
ti:223952300,1,638,chr6,34138481,34137844,6,4,98.438,630,640,640,0.0
ti:225213048,2,788,chr2,205774033,205773252,7,3,97.972,773,789,788,0.0
ti:224057238,3,563,chr11,32987115,32986555,17,2,96.270,542,563,563,0.0
ti:224085449,1,806,chr4,61814711,61813905,21,1,97.274,785,807,806,0.0
ti:225161257,11,172,chr16,89217917,89217754,5,2,95.732,157,164,174,6.65e-66
ti:224167533,20,670,chr10,42399156,42398506,61,2,90.337,589,652,670,0.0
ti:224053142,16,676,chr3,3919666,3919005,10,1,98.338,651,662,676,0.0
ti:223867876,1,679,chr5,166005722,166005032,6,4,97.110,672,692,679,0.0
ti:223911358,1,803,chrX,152886686,152885866,21,7,94.303,778,825,803,0.0
ti:223901833,1,814,chr8,48158834,48158020,15,1,98.037,799,815,814,0.0
ti:223931578,1,847,chr7,111127370,111126523,12,1,98.467,835,848,847,0.0
ti:224012682,19,675,chr5,43627983,43628639,2,2,99.392,654,658,675,0.0
ti:223906214,5,701,chrX,117799997,117799300,12,3,97.854,684,699,701,0.0
ti:223880647,1,657,chr22,20955405,20954750,8,1,98.630,648,657,657,0.0
ti:224079149,5,696,chr5,39897239,39896545,12,3,97.842,680,695,696,0.0
ti:223922873,7,549,chr5,172746374,172745829,10,3,97.619,533,546,549,0.0
ti:224181340,1,707,chr15,42327570,42328280,22,4,96.343,685,711,707,0.0
ti:224315216,1,646,chrX,88362906,88362264,6,3,98.300,636,647,646,0.0
ti:224195108,1,821,chr7,134122259,134123081,16,1,97.813,805,823,821,0.0
ti:225141900,14,576,chr4,105822699,105823262,3,1,99.291,560,564,576,0.0
ti:223848851,1,682,chr1,152159937,152159255,12,1,98.097,670,683,682,0.0
ti:225139980,37,622,chr11,101576239,101576824,11,0,98.123,575,586,622,0.0
ti:224047595,21,701,chr6,118592345,118593017,12,4,97.063,661,681,701,0.0
ti:224127920,5,799,chr8,31811730,31810936,16,0,97.987,779,795,799,0.0
ti:223838290,1,873,chrX,15084488,15083616,10,0,98.855,863,873,873,0.0
ti:224113809,1,678,chr9,11574680,11575357,10,0,98.525,668,678,678,0.0
ti:225189997,1,715,chr2,236946645,236945944,11,2,96.369,690,716,715,0.0
ti:223829859,1,622,chr7,95655305,95655926,9,2,98.234,612,623,622,0.0
ti:224136225,1,543,chr7,142643375,142643917,5,0,99.079,538,543,543,0.0
ti:224331520,108,388,chr12,48027933,48027654,77,14,67.474,195,289,412,1.03e-06
ti:223834780,2,616,chr4,146322335,146322949,15,2,97.240,599,616,616,0.0
ti:224189460,3,862,chr6,53347380,53348240,16,4,97.567,842,863,862,0.0
ti:223961892,41,715,chr10,134306126,134306800,13,0,98.074,662,675,715,0.0
ti:223863104,188,515,chr2,115592952,115592652,70,21,68.373,227,332,624,3.43e-09
ti:223869984,5,766,chr10,92915739,92916501,11,1,98.427,751,763,766,0.0
ti:224167601,23,651,chr10,107792846,107792218,5,0,99.205,624,629,651,0.0
ti:223821976,1,228,chr19,51144537,51144764,12,0,94.737,216,228,228,3.82e-95
ti:224086961,1,584,chr4,54910667,54911249,15,1,97.260,568,584,584,0.0
ti:224130527,1,849,chr1,117948401,117949252,5,3,99.061,844,852,849,0.0
ti:224183131,1,640,chr10,62486204,62485563,25,2,95.794,615,642,640,0.0
ti:225197754,1,418,chr9,7660346,7660763,14,0,96.651,404,418,418,0.0
ti:224317930,25,578,chr12,66364828,66364270,14,2,96.601,540,559,578,0.0
ti:223911446,13,681,chr18,69758583,69757914,14,1,97.761,655,670,681,0.0
ti:225181473,3,643,chr8,87005266,87005907,10,1,98.287,631,642,643,0.0
ti:224006518,1,771,chr17,13299730,13298962,12,2,97.927,756,772,771,0.0
ti:223886851,1,648,chr2,142359421,142360068,8,0,98.765,640,648,648,0.0
ti:223824388,1,765,chr8,50489838,50489075,14,1,98.039,750,765,765,0.0
ti:223848533,6,868,chr13,60435021,60435879,11,3,98.032,847,864,868,0.0
ti:224120295,1,843,chr7,64218742,64217900,25,0,97.034,818,843,843,0.0
ti:224203030,3,807,chr10,113826204,113827009,17,1,97.767,788,806,807,0.0
ti:224065729,3,827,chr20,57339931,57340755,22,0,97.333,803,825,827,0.0
ti:224057444,1,669,chrY,16264151,16264816,11,4,97.317,653,671,669,0.0
ti:224320721,21,673,chr3,184778438,184777787,5,1,99.081,647,653,673,0.0
ti:224203077,1,677,chr17,22254369,22255048,66,1,89.853,611,680,677,0.0
ti:224017426,24,696,chr6,93588166,93588838,11,4,96.903,657,678,696,0.0
ti:223892950,15,673,chr6,93917051,93916393,9,2,98.333,649,660,673,0.0
ti:223819692,4,863,chr2,228925032,228924170,12,3,98.262,848,863,863,0.0
ti:224122402,2,254,chr14,74672149,74672400,8,1,96.443,244,253,254,1.20e-111
ti:224051085,1,565,chr17,3172746,3173310,20,0,96.460,545,565,565,0.0
ti:223835674,4,684,chr1,171272377,171271696,6,1,98.974,675,682,684,0.0
ti:223823347,1,753,chr5,23223802,23223051,18,1,97.477,734,753,753,0.0
ti:225158413,1,693,chr10,131936310,131935617,17,1,97.406,676,694,693,0.0
ti:223963131,28,728,chr6,67364058,67364760,19,1,97.013,682,703,728,0.0
ti:224064107,3,849,chr3,58206291,58207138,9,3,98.353,836,850,849,0.0
ti:224103962,2,865,chr5,160235577,160234713,13,3,98.152,850,866,865,0.0
ti:225205825,1,634,chr10,71414930,71415565,23,2,96.069,611,636,634,0.0
ti:223877818,5,805,chr10,42398031,42398831,76,4,90.037,723,803,805,0.0
ti:224117140,1,504,chr5,144572308,144572811,8,0,98.413,496,504,504,0.0
ti:223867166,1,660,chr1,118559089,118559749,14,1,97.731,646,661,660,0.0
ti:225159390,1,575,chr3,80813592,80814161,10,1,97.391,560,575,575,0.0
ti:223815553,1,802,chr1,191501796,191502595,14,2,98.005,786,802,802,0.0
ti:224039800,6,720,chr7,23198533,23197819,9,0,98.741,706,715,720,0.0
ti:224066209,1,849,chr5,138386152,138387000,15,0,98.233,834,849,850,0.0
ti:224090061,1,486,chr5,103874633,103874151,17,1,95.885,466,486,486,0.0
ti:224010120,1,564,chr3,9473501,9474064,8,4,97.531,553,567,564,0.0
ti:224179838,1,681,chrY,23541409,23542090,25,1,96.188,656,682,681,0.0
ti:223979227,24,666,chr12,38398845,38399488,125,14,78.495,511,651,666,1.96e-138
ti:223948829,1,679,chr5,30426633,30425955,20,0,97.054,659,679,679,0.0
ti:224109228,1,856,chr11,96980484,96979629,18,2,97.666,837,857,856,0.0
ti:223868079,1,531,chr8,83597965,83597431,21,1,95.327,510,535,531,0.0
ti:223928230,45,251,chr11,72988382,72988588,2,0,99.034,205,207,251,3.12e-97
ti:224165975,21,569,chr12,34229123,34228574,29,1,94.545,520,550,569,0.0
ti:223822092,1,834,chr6,84560192,84559349,18,3,96.682,816,844,834,0.0
ti:224003458,1,715,chr1,55709028,55709742,15,0,97.902,700,715,715,0.0
ti:225157800,1,791,chr8,47393426,47394217,25,1,96.717,766,792,791,0.0
ti:224182229,7,573,chr10,42399126,42398561,68,1,87.831,498,567,573,0.0
ti:224139893,1,693,chr4,169711654,169712348,5,1,98.993,688,695,693,0.0
ti:223943358,3,678,chr8,135758888,135758213,6,0,99.112,670,676,678,0.0
ti:224007279,1,678,chr2,39509670,39508994,14,2,97.496,662,679,678,0.0
ti:223877446,1,817,chr2,225800892,225800080,20,1,97.062,793,817,817,0.0
ti:224155266,1,785,chr17,55608595,55607809,14,4,97.716,770,788,785,0.0
ti:225204925,1,608,chr11,122558639,122559221,19,9,92.131,562,610,608,0.0
ti:224097320,1,405,chr11,73754298,73754702,1,0,99.753,404,405,411,0.0
ti:224000085,1,618,chr1,219817033,219816418,10,4,97.738,605,619,618,0.0
ti:224061890,1,487,chr7,153194445,153194931,11,0,97.741,476,487,487,0.0
ti:223856436,2,662,chr17,32120139,32120797,12,4,97.285,645,663,662,0.0
ti:225182388,5,689,chr2,101927349,101928039,7,3,98.119,678,691,689,0.0
ti:223877518,6,853,chr8,71067438,71068286,9,1,98.822,839,849,853,0.0
ti:225214306,12,691,chr9,70960235,70959555,14,1,97.797,666,681,692,0.0
ti:225201146,141,812,chr2,115592420,115593029,147,48,67.651,458,677,819,3.23e-19
ti:223942625,1,668,chr5,62841874,62841206,12,1,98.057,656,669,668,0.0
ti:225197986,1,400,chr8,94940715,94941116,6,3,97.030,392,404,400,0.0
ti:224195406,8,877,chr10,20987563,20986694,22,0,97.471,848,870,877,0.0
ti:225199752,5,820,chr5,169581011,169581826,9,0,98.897,807,816,820,0.0
ti:224049310,1,579,chr2,138875054,138875632,29,0,94.991,550,579,579,0.0
ti:224108603,13,694,chr2,178676402,178675721,8,4,98.246,672,684,694,0.0
ti:224041189,1,736,chr7,132777833,132777102,15,3,96.883,715,738,736,0.0
ti:224326047,17,668,chr7,67777094,67777746,11,1,98.162,641,653,670,0.0
ti:223878437,1,718,chr16,69503488,69504206,11,1,98.331,707,719,718,0.0
ti:225177139,1,462,chr8,100199710,100199249,20,0,95.671,442,462,462,0.0
ti:225179804,6,763,chr14,21872508,21871754,8,3,98.549,747,758,763,0.0
ti:223841237,73,628,chr2,115592431,115592939,131,36,67.384,376,558,629,4.60e-15
ti:223865699,1,758,chr8,103594572,103595337,11,1,97.520,747,766,758,0.0
ti:224104823,1,587,chr16,10014230,10014817,13,4,96.284,570,592,587,0.0
ti:223866782,1,679,chr13,19422986,19422309,33,3,94.706,644,680,679,0.0
ti:225189214,5,739,chr13,99013250,99012516,15,5,96.622,715,740,739,0.0
ti:223994166,34,600,chr2,115592953,115592435,137,35,67.077,381,568,682,1.71e-14
ti:225142006,2,681,chr11,34429498,34430179,19,2,96.921,661,682,681,0.0
ti:223968446,1,589,chr6,91123154,91122566,8,0,98.642,581,589,589,0.0
ti:223999732,1,534,chrUn_gl000218,100511,99978,12,2,97.015,520,536,534,0.0
ti:224029070,1,533,chr7,129881301,129880765,23,4,94.610,509,538,533,0.0
ti:223843777,1,262,chr17,29177587,29177848,10,0,96.183,252,262,278,7.07e-116
ti:224023949,17,692,chr7,27553743,27554418,7,0,98.964,669,676,692,0.0
ti:223835862,2,550,chr7,63583101,63582553,14,0,97.450,535,549,550,0.0
ti:225183299,12,656,chr2,135011031,135010387,15,0,97.674,630,645,656,0.0
ti:223812790,1,859,chr10,91661766,91660906,10,4,97.917,846,864,859,0.0
ti:223811709,25,578,chr2,25275067,25275617,7,3,97.127,541,557,578,0.0
ti:223817612,1,616,chr2,71584654,71585265,19,3,95.948,592,617,616,0.0
ti:223900589,9,725,chr5,52939635,52938918,9,1,98.607,708,718,726,0.0
ti:225192870,11,177,chr9,130851070,130850904,4,0,97.605,163,167,177,2.26e-73
ti:224330560,27,690,chr7,21539675,21540339,9,1,98.496,655,665,690,0.0
ti:224157834,1,830,chr13,101916306,101915477,5,0,99.398,825,830,830,0.0
ti:225166131,2,737,chr9,90887712,90886974,24,4,96.081,711,740,737,0.0
ti:224024776,27,595,chr16,59924516,59923978,16,1,91.916,523,569,595,0.0
ti:224157806,8,688,chr10,42398346,42399031,64,8,89.115,614,689,688,0.0
ti:224011057,1,837,chr19_gl000208_random,38995,38160,115,6,85.256,717,841,837,0.0
ti:223952154,1,617,chr10,42400050,42400664,60,7,89.032,552,620,617,0.0
ti:225147526,9,556,chr15,45328329,45327770,51,4,88.414,496,561,556,0.0
ti:224052103,1,637,chr1,72604215,72604848,2,3,99.215,632,637,637,0.0
ti:224081022,3,544,chr6,13805035,13804489,17,1,95.978,525,547,544,0.0
ti:225177747,102,526,chr18,76036215,76035810,108,22,67.749,292,431,535,1.13e-15
ti:223868944,1,327,chr6,104222143,104222469,7,0,97.859,320,327,327,2.94e-154
ti:224140548,1,820,chr17,21916913,21916092,18,2,97.567,802,822,820,0.0
ti:224145168,52,604,chr5,11923178,11922626,11,0,98.011,542,553,604,0.0
ti:224122211,1,610,chr10,42400142,42400752,68,6,87.785,539,614,610,0.0
ti:223861926,1,605,chr10,90474118,90474722,13,0,97.851,592,605,605,0.0
ti:225172576,1,305,chr16,25762649,25762345,10,0,96.721,295,305,305,8.42e-139
ti:224180763,4,858,chr1,184158948,184158078,22,5,94.521,828,876,858,0.0
ti:223857268,1,626,chr4,121575913,121575290,10,1,98.083,614,626,626,0.0
ti:223905243,1,600,chr9,26316874,26316273,16,2,97.010,584,602,600,0.0
ti:223915603,1,739,chr16,33995400,33996138,110,8,84.118,625,743,739,0.0
ti:224054848,70,696,chr1,40546965,40547609,69,8,83.664,548,655,699,0.0
ti:224158022,1,715,chrX,111041860,111042564,4,2,98.042,701,715,715,0.0
ti:224100957,1,573,chr5,103744954,103745522,13,2,96.690,555,574,573,0.0
ti:223904323,1,600,chr3,25127008,25126409,15,0,97.500,585,600,600,0.0
ti:223935211,21,660,chr15,74003698,74003053,10,2,97.218,629,647,660,0.0
ti:223891817,24,369,chr2,115592707,115593022,75,20,69.164,240,347,372,2.61e-15
ti:224039719,6,811,chrX,65687797,65688602,19,2,97.398,786,807,811,0.0
ti:224085027,1,654,chr8,40788408,40787755,9,0,98.624,645,654,654,0.0
ti:224195479,20,689,chr3,75316312,75316982,20,1,96.870,650,671,689,0.0
ti:224068677,97,640,chr3,134117786,134118335,15,12,94.414,524,555,640,0.0
ti:225206770,5,592,chrUn_gl000220,140206,140786,31,5,93.209,549,589,596,0.0
ti:224149856,3,777,chr5,115161121,115160349,24,2,96.392,748,776,777,0.0
ti:223947114,1,846,chr1,33915552,33914706,14,1,98.229,832,847,846,0.0
ti:225173204,9,642,chr16,27157603,27158240,11,1,97.649,623,638,642,0.0
ti:224143365,1,776,chr4,145432631,145431854,16,2,97.686,760,778,776,0.0
ti:224093763,1,751,chr6,155686959,155686186,32,6,91.656,714,779,751,0.0
ti:223859213,9,809,chr11,95782351,95783153,14,1,98.007,787,803,809,0.0
ti:224030869,1,738,chr2,157465380,157464645,11,2,98.238,725,738,738,0.0
ti:224163080,1,499,chr5,32199093,32199593,12,1,97.206,487,501,499,0.0
