ti:1457580400,604,645,chr4,101633300,101633260,2,1,92.857,39,42,800,2.09e-06
ti:1457894531,1,769,chr1,156022640,156021882,10,12,96.887,747,771,769,0.0
ti:1465802183,33,268,chr1,54873696,54873931,31,0,86.864,205,236,268,1.07e-73
ti:1463903149,13,151,chr1,22206283,22206421,14,0,89.928,125,139,151,3.78e-45
ti:1449364216,1,779,chr7,144678900,144679665,12,13,96.791,754,779,779,0.0
ti:1465819001,17,235,chr10,86553970,86553750,70,4,66.667,148,222,704,2.13e-05
ti:1459662594,356,422,chr1,236545054,236545115,8,5,80.597,54,67,722,0.003
ti:1457343535,1,379,chr15,64992600,64992220,1,1,99.213,378,381,379,0.0
ti:1465666897,1,793,chrX,123457775,123456980,8,6,98.120,783,798,793,0.0
ti:1456111379,221,340,chr19,23818718,23818605,30,3,70.000,84,120,742,0.036
ti:1463899313,1,718,chr1,223350971,223351688,5,4,98.750,711,720,718,0.0
ti:1457580072,1,695,chrX,100584116,100584807,6,7,97.851,683,698,695,0.0
ti:1449511281,4,690,chr19,8075763,8075096,24,12,93.179,642,689,694,0.0
ti:1450782994,1,382,chr17,1638970,1639351,32,0,91.623,350,382,382,1.91e-150
ti:1449497209,10,814,chrX,127843534,127842732,9,2,98.634,794,805,814,0.0
ti:1459018282,1,406,chrY,5627138,5627538,15,4,95.074,386,406,409,4.71e-176
ti:1449503113,1,502,chr20,30226917,30226416,13,0,97.410,489,502,502,0.0
ti:1449502043,1,793,chr7,11443369,11444162,13,4,97.739,778,796,793,0.0
ti:1449493452,1,778,chrX,96265752,96264983,3,7,98.586,767,778,778,0.0
ti:1456635329,11,390,chr7,100341075,100341454,10,0,97.368,370,380,390,9.53e-179
ti:1449359062,1,358,chr9,40543918,40543561,18,2,94.429,339,359,358,1.30e-152
ti:1463672820,6,837,chrX,11488240,11487408,9,5,98.323,821,835,837,0.0
ti:1449492042,6,568,chrX,96093541,96094098,2,5,98.757,556,563,568,0.0
ti:1459025928,1,268,chr2,2707829,2708096,5,0,98.134,263,268,268,1.64e-125
ti:1463350596,1,402,chr17,1504414,1504008,26,4,91.912,375,408,411,1.72e-159
ti:1456633017,1,307,chr7,70549273,70549579,19,0,93.811,288,307,307,1.40e-127
ti:1465556768,1,278,chr1,33067660,33067937,11,0,96.043,267,278,278,8.03e-123
ti:1465812574,1,174,chr7,143238335,143238162,16,2,89.714,157,175,174,2.34e-57
ti:1449494375,1,662,chr2,209652198,209652859,22,4,96.084,638,664,662,0.0
ti:1456110116,373,439,chr1,236545115,236545054,8,5,80.597,54,67,749,0.003
ti:1449481470,515,568,chr20,51286499,51286444,9,1,80.357,45,56,713,0.003
ti:1457111843,5,758,chr7,150971080,150971833,16,2,97.616,737,755,758,0.0
ti:1456114213,14,705,chr1,223523659,223522967,9,3,98.271,682,694,705,0.0
ti:1458669053,1,677,chr7,41920999,41921671,21,10,95.441,649,680,678,0.0
ti:1457570878,1,764,chrX,97211317,97212075,5,6,98.172,752,766,764,0.0
ti:1449287929,1,554,chrX,100849221,100849770,25,7,94.065,523,556,554,0.0
ti:1465562338,1,708,chr7,15073395,15074110,11,7,97.071,696,717,708,0.0
ti:1465802701,1,823,chr10,35259092,35259914,16,4,97.576,805,825,823,0.0
ti:1465558880,1,698,chrX,64840156,64840853,16,2,97.425,681,699,698,0.0
ti:1449386506,1,691,chr3,996521,995838,15,7,95.683,665,695,691,0.0
ti:1466092447,4,811,chrX,134092899,134093695,8,7,97.649,789,808,811,0.0
ti:1459670069,12,857,chrX,85127980,85128825,4,5,98.588,838,850,857,0.0
ti:1465672341,5,830,chr1,54879384,54880212,11,3,98.311,815,829,830,0.0
ti:1463346466,1,477,chr7,41877319,41877796,10,1,97.699,467,478,477,0.0
ti:1463681365,1,748,chr7,76691407,76692150,13,5,97.463,730,749,748,0.0
ti:1457112598,3,788,chr15,65012022,65011246,18,4,96.315,758,787,788,0.0
ti:1457907790,1,726,chr14,23543877,23544603,6,5,98.491,718,729,726,0.0
ti:1456975699,1,302,chr10,19606031,19606331,6,1,97.682,295,302,302,2.08e-140
ti:1463713237,1,699,chr7,119245410,119244712,1,5,98.438,693,704,699,0.0
ti:1448259295,1,696,chrX,14067884,14068522,22,22,88.109,615,698,696,0.0
ti:1449389391,6,461,chr20,36248875,36249330,10,0,97.807,446,456,463,0.0
ti:1449379552,4,683,chr19,15241626,15240941,7,4,98.105,673,686,683,0.0
ti:1456982235,1,764,chrX,55806337,55807111,4,3,98.065,760,775,764,0.0
ti:1449369082,2,824,chrX,124253595,124252770,10,3,98.426,813,826,824,0.0
ti:1456624111,10,396,chr14,100618906,100619296,5,1,97.698,382,391,649,0.0
ti:1457901242,1,730,chrX,112389441,112388725,15,11,96.164,702,730,730,0.0
ti:1449362665,5,838,chrX,122602900,122602067,7,2,98.922,826,835,838,0.0
ti:1463676282,5,782,chrX,104205139,104205918,7,2,98.846,771,780,782,0.0
ti:1458493249,3,793,chrX,104166520,104167310,11,4,97.859,777,794,796,0.0
ti:1449511332,1,503,chr19,8167992,8167495,18,5,95.427,480,503,503,0.0
ti:1449505501,1,732,chrX,124862937,124863667,2,1,99.590,729,732,732,0.0
ti:1463908045,6,787,chrX,146040506,146041285,12,7,97.452,765,785,787,0.0
ti:1457348604,1,850,chr7,82674666,82673816,28,7,95.902,819,854,850,0.0
ti:1456630391,14,739,chr1,22199512,22198787,13,0,98.209,713,726,739,0.0
ti:1450781833,3,854,chr2,233016803,233017655,8,3,98.712,843,854,854,0.0
ti:1450778578,4,768,chr10,19661699,19662457,11,8,96.749,744,769,772,0.0
ti:1449381033,11,818,chr7,136140169,136140983,10,7,97.914,798,815,818,0.0
ti:1458486855,1,649,chr3,48200051,48200694,12,5,97.381,632,649,653,0.0
ti:1463898248,1,720,chrX,85134661,85135375,5,5,98.611,710,720,720,0.0
ti:1458497097,658,732,chr19,45376045,45376118,7,5,82.051,64,78,765,1.70e-07
ti:1459021373,1,725,chr7,41803656,41802931,9,1,98.623,716,726,725,0.0
ti:1449515989,9,711,chr19,8173574,8174277,18,3,97.021,684,705,711,0.0
ti:1466088179,1,741,chr2,96227640,96226907,11,3,97.571,723,741,741,0.0
ti:1450779731,2,804,chrX,93547076,93547879,8,1,98.881,795,804,804,0.0
ti:1463903248,4,723,chrX,108620025,108619304,7,3,98.479,712,723,723,0.0
ti:1465665889,1,433,chr20,62297794,62298229,32,2,91.972,401,436,440,2.39e-173
ti:1449490722,1,302,chr20,36474847,36474546,5,0,98.344,297,302,302,1.30e-143
ti:1457581810,1,750,chr7,102302564,102303309,17,8,96.676,727,752,750,0.0
ti:1465560295,1,727,chrX,75714443,75715170,17,3,97.257,709,729,727,0.0
ti:1449520693,1,433,chr1,36706125,36706558,16,1,96.083,417,434,433,0.0
ti:1458499018,1,167,chrX,55762048,55762213,3,2,96.429,162,168,167,1.15e-69
ti:1465557629,165,631,chr20,62305135,62305594,19,3,94.433,441,467,633,0.0
ti:1459026934,1,680,chrX,29161900,29162581,10,1,98.240,670,682,680,0.0
ti:1463701446,3,746,chr9,130279131,130279873,8,1,98.790,735,744,746,0.0
ti:1458356963,4,589,chrX,41960664,41961250,3,1,99.319,583,587,589,0.0
ti:1465675618,1,417,chrX,133978088,133977676,7,3,95.952,403,420,417,0.0
ti:1458350287,1,864,chr1,155901646,155902508,7,5,98.614,854,866,864,0.0
ti:1463683790,1,382,chrX,87648775,87648394,14,0,96.335,368,382,382,1.75e-174
ti:1456110471,1,748,chrX,131668432,131669170,10,13,96.933,727,750,749,0.0
ti:1449488787,1,617,chr3,135898287,135897659,15,3,95.397,601,630,617,0.0
ti:1463715399,5,820,chrX,11530265,11529465,11,5,96.333,788,818,820,0.0
ti:1465561615,1,735,chr2,110545296,110546034,7,4,98.512,728,739,735,0.0
ti:1456118015,4,793,chrX,92225586,92224797,3,2,99.368,786,791,793,0.0
ti:1458356961,6,736,chrX,41955883,41956612,7,7,98.093,720,734,736,0.0
ti:1463906328,1,432,chr7,15085612,15085179,32,2,92.166,400,434,432,6.85e-174
ti:1465796113,1,751,chrX,140807703,140808452,12,3,98.005,737,752,751,0.0
ti:1448254485,1,280,chrX,142783519,142783798,5,0,98.214,275,280,280,6.72e-132
ti:1458666368,1,804,chrX,35951394,35952186,11,10,97.019,781,805,807,0.0
ti:1458495352,1,725,chr7,3503841,3504544,12,8,95.448,692,725,728,0.0
ti:1459668851,2,358,chrX,14524128,14524487,3,2,98.333,354,360,360,7.67e-172
ti:1457903353,1,220,chr16,4387394,4387174,1,1,99.095,219,221,220,1.04e-103
ti:1456106985,1,784,chr20,32190495,32191274,5,4,98.852,775,784,784,0.0
ti:1459671810,1,645,chr7,119266260,119265620,8,4,98.140,633,645,649,0.0
ti:1456973201,1,677,chrX,35959852,35959192,16,16,95.273,645,677,677,0.0
ti:1458362574,1,725,chr3,195890973,195890257,20,12,95.598,695,727,725,0.0
ti:1458352459,14,814,chrX,41965971,41966774,2,3,99.378,799,804,814,0.0
ti:1457352175,3,536,chr1,180626786,180627320,86,11,79.707,436,547,711,5.56e-124
ti:1450358540,1,748,chr7,127436961,127437707,8,3,98.531,738,749,748,0.0
ti:1463706005,1,780,chrX,57920427,57919648,8,3,98.465,770,782,780,0.0
ti:1463353790,1,800,chr16,3286199,3286999,14,1,98.127,786,801,800,0.0
ti:1450793707,1,727,chr7,128756751,128756028,13,1,97.799,711,727,727,0.0
ti:1459681783,1,138,chr7,116708140,116708278,1,1,98.561,137,139,138,3.71e-60
ti:1449283006,1,696,chrX,130189397,130188714,14,16,95.702,668,698,696,0.0
ti:1449504140,2,861,chrX,84015681,84016534,8,8,98.142,845,861,861,0.0
ti:1457894968,10,701,chr1,22202184,22201497,16,4,97.110,672,692,701,0.0
ti:1463900128,1,800,chr19,7995575,7996364,19,12,96.130,770,801,800,0.0
ti:1457111989,1,699,chr7,99601159,99600459,7,1,98.716,692,701,701,0.0
ti:1449280459,3,762,chrX,36205973,36205233,8,12,96.447,733,760,762,0.0
ti:1457574737,1,129,chr10,19627550,19627422,0,0,100.000,129,129,684,9.25e-58
ti:1465796348,1,739,chrX,139949793,139950531,7,0,99.053,732,739,739,0.0
ti:1450366726,1,788,chr10,19402622,19403420,16,10,95.155,766,805,788,0.0
ti:1449524057,1,762,chr10,102424339,102423578,7,2,98.820,754,763,762,0.0
ti:1463711574,1,176,chrY,5925410,5925236,3,1,97.727,172,176,178,4.14e-77
ti:1457580749,1,742,chrX,35899762,35899022,11,5,97.849,728,744,744,0.0
ti:1463350323,1,527,chr1,83952017,83952540,3,3,98.861,521,527,535,0.0
ti:1465809560,13,830,chrX,123536303,123537123,10,2,98.417,808,821,830,0.0
ti:1449281279,1,783,chr14,77524290,77525071,11,1,98.467,771,783,783,0.0
ti:1457101029,1,122,chrX,114323356,114323477,3,0,97.541,119,122,122,1.30e-50
ti:1465794192,1,593,chr6_dbb_hap3,1762930,1763521,15,2,96.970,576,594,628,0.0
ti:1450361446,8,751,chr20,45950594,45949847,15,4,97.460,729,748,751,0.0
ti:1459021548,1,772,chr1,223576772,223577538,22,7,96.248,744,773,773,0.0
ti:1459686541,11,838,chrX,65439667,65438833,11,4,97.844,817,835,838,0.0
ti:1459685788,5,542,chrX,80644386,80644944,6,2,94.821,531,560,542,0.0
ti:1466090001,1,805,chrX,94086968,94087772,14,2,98.015,790,806,805,0.0
ti:1466087895,1,676,chr19,47659677,47659011,37,13,92.625,628,678,679,0.0
ti:1457902395,1,744,chr7,14269222,14269965,17,5,96.658,723,748,745,0.0
ti:1457350578,1,744,chrX,97131732,97132471,11,6,97.718,728,745,744,0.0
ti:1465550470,2,772,chr7,23982395,23983162,11,3,97.927,756,772,772,0.0
ti:1466090664,1,796,chrX,64926894,64926098,6,1,99.122,790,797,796,0.0
ti:1463671771,1,681,chr9,130297261,130297938,17,3,97.063,661,681,681,0.0
ti:1457893910,1,801,chr20,46081496,46080694,19,7,96.406,778,807,801,0.0
ti:1456623110,1,725,chr7,126477261,126477984,10,1,98.483,714,725,727,0.0
ti:1450367844,1,816,chrX,87712117,87712936,21,3,96.951,795,820,816,0.0
ti:1450363956,1,656,chr20,46035898,46036550,12,3,97.713,641,656,656,0.0
ti:1450779796,1,817,chrX,93506297,93507106,3,7,98.291,805,819,817,0.0
ti:1463902544,1,778,chrX,81335056,81334275,5,4,98.595,772,783,780,0.0
ti:1456973296,1,772,chrX,35937638,35936882,11,15,94.118,736,782,772,0.0
ti:1458358349,2,648,chr16,4365040,4365686,9,5,97.692,635,650,648,0.0
ti:1457341157,1,496,chr7,29403085,29403575,9,2,97.177,482,496,499,0.0
ti:1450369393,4,770,chr10,35155896,35156657,23,3,96.349,739,767,770,0.0
ti:1449496151,1,755,chrX,122686222,122686977,11,1,98.413,744,756,755,0.0
ti:1449372750,1,338,chr3,176922972,176923309,16,0,95.266,322,338,338,2.29e-148
ti:1456977432,1,664,chr3,195538074,195538759,22,11,91.079,633,695,664,0.0
ti:1449511751,1,835,chr10,102311392,102312221,12,5,97.255,815,838,835,0.0
ti:1463895861,1,170,chr7,116632786,116632617,3,0,98.235,167,170,170,4.58e-76
ti:1465811354,11,803,chrX,132887809,132888604,5,3,98.745,787,797,803,0.0
ti:1458661555,1,756,chr1,84043268,84044021,4,4,98.943,749,757,756,0.0
ti:1465808275,1,851,chr7,23952534,23951685,13,2,98.122,836,852,851,0.0
ti:1457572814,14,768,chr14,23516839,23516093,9,12,97.226,736,757,769,0.0
ti:1459681781,1,834,chr7,116799633,116800460,12,10,96.663,811,839,834,0.0
ti:1459024566,1,775,chrX,100247821,100248595,2,0,99.742,773,775,775,0.0
ti:1449364115,1,850,chr9,39189593,39190446,13,4,98.009,837,854,850,0.0
ti:1463713031,12,811,chrX,83863695,83862896,10,2,98.502,789,801,811,0.0
ti:1465556186,1,755,chrX,131713412,131712659,5,1,99.205,749,755,755,0.0
ti:1459686379,2,713,chrX,80743102,80743812,10,1,98.455,701,712,717,0.0
ti:1458486658,13,783,chr3,48217183,48216414,10,1,98.573,760,771,783,0.0
ti:1449377612,1,740,chr20,30206124,30205416,16,24,93.127,691,742,741,0.0
ti:1459678535,1,756,chrX,85188290,85187541,6,11,97.368,740,760,756,0.0
ti:1456636705,1,572,chr6,21665359,21664788,13,4,97.038,557,574,576,0.0
ti:1449505161,1,795,chrX,122543553,122542757,2,2,99.498,793,797,795,0.0
ti:1458668680,9,445,chrX,100195109,100194672,7,1,98.174,430,438,452,0.0
ti:1457901386,1,659,chrX,112400537,112401190,12,8,96.823,640,661,659,0.0
ti:1458484077,1,630,chr7,76350762,76351395,8,4,98.107,622,634,630,0.0
ti:1463352192,1,722,chr1,84022023,84022734,10,11,96.957,701,723,726,0.0
ti:1458490363,1,739,chr7,102395358,102394615,9,3,98.118,730,744,739,0.0
ti:1458504353,3,768,chrX,80716310,80715541,7,4,98.057,757,772,769,0.0
ti:1449527765,1,771,chr9,39187512,39186744,6,6,98.448,761,773,771,0.0
ti:1456634536,10,466,chrX,87608806,87609259,10,2,96.725,443,458,466,0.0
ti:1465794553,1,513,chr7,23486502,23487000,10,4,94.563,487,515,513,0.0
ti:1449279689,8,777,chrX,50192109,50192879,8,1,98.833,762,771,777,0.0
ti:1465806307,1,736,chr6,34151182,34150448,11,1,98.370,724,736,741,0.0
ti:1459676992,1,724,chr1,213979795,213980518,12,0,98.343,712,724,725,0.0
ti:1449482859,1,780,chr14,50122656,50123437,11,5,97.832,767,784,780,0.0
ti:1449289624,1,590,chr3,177035367,177034783,11,4,96.954,573,591,590,0.0
ti:1465674579,1,800,chr11,64139206,64140010,5,5,98.758,795,805,800,0.0
ti:1463906952,1,794,chrX,11522828,11523622,13,5,97.742,779,797,794,0.0
ti:1465676199,1,754,chr6,34191820,34192560,10,9,95.910,727,758,755,0.0
ti:1449365261,1,561,chrX,122697723,122697175,7,7,96.613,542,561,565,0.0
ti:1456105463,6,830,chrX,16850894,16850067,8,3,98.671,817,828,830,0.0
ti:1458660782,1,718,chrX,112385268,112384554,26,18,92.476,676,731,718,0.0
ti:1449390366,1,540,chr1,36546506,36547045,9,6,96.875,527,544,542,0.0
ti:1449498977,2,636,chr3,176943614,176942976,14,3,97.183,621,639,709,0.0
ti:1459685143,1,364,chr10,19641348,19640983,4,3,97.820,359,367,364,7.77e-172
