ti:1449500835,1,688,ref|NC_072421.1|,36855899,36856586,1,2,99.565,686,689,688,0.0
ti:1459663566,4,771,ref|NC_072412.1|,91378832,91378060,0,5,99.353,768,773,771,0.0
ti:1463711119,4,260,ref|NC_072421.1|,122921194,122920938,2,0,99.222,255,257,260,6.53e-124
ti:1466081479,1,101,ref|NC_072400.1|,135035781,135035881,18,0,82.178,83,101,103,1.02e-19
ti:1463704840,5,828,ref|NC_072417.1|,10347075,10347911,3,9,97.852,820,838,828,0.0
ti:1449371804,1,372,ref|NC_072421.1|,14906153,14906524,2,0,99.462,370,372,372,0.0
ti:1448258700,1,686,ref|NC_072421.1|,95388233,95387557,7,9,97.668,670,686,689,0.0
ti:1465562075,1,383,ref|NC_072399.1|,95081696,95081326,10,13,93.750,360,384,393,1.73e-151
ti:1456634625,12,702,ref|NC_072421.1|,86046599,86047290,3,1,99.422,688,692,702,0.0
ti:1458502623,1,798,ref|NC_072405.1|,129793985,129794777,2,9,98.625,789,800,798,0.0
ti:1449482947,1,368,ref|NC_072405.1|,93478118,93477750,6,1,98.103,362,369,368,4.31e-176
ti:1450780232,1,582,ref|NC_072408.1|,38177820,38178400,1,1,99.656,580,582,582,0.0
ti:1456116230,1,737,ref|NC_072421.1|,15058062,15058799,0,1,99.864,737,738,737,0.0
ti:1465562254,1,696,ref|NC_072405.1|,105353845,105354536,3,7,98.424,687,698,696,0.0
ti:1449290548,13,380,ref|NC_072418.1|,44151149,44151514,3,2,98.641,363,368,380,3.81e-177
ti:1458483102,1,307,ref|NC_072421.1|,61311336,61311645,2,4,97.115,303,312,307,2.18e-140
ti:1459673980,12,244,ref|NC_072405.1|,127295696,127295466,2,1,98.283,229,233,515,5.04e-107
ti:1449522344,1,755,ref|NC_072400.1|,110981731,110982481,9,6,98.016,741,756,755,0.0
ti:1463354671,1,652,ref|NC_072410.1|,116801664,116802309,6,6,98.160,640,652,652,0.0
ti:1449506580,1,670,ref|NC_072412.1|,68333789,68334452,1,7,98.659,662,671,670,0.0
ti:1465673740,1,315,ref|NC_072418.1|,39831301,39830988,4,1,98.413,310,315,315,5.43e-150
ti:1463908878,8,732,ref|NC_072412.1|,91462130,91462851,3,3,99.172,719,725,732,0.0
ti:1465552573,1,735,ref|NC_072404.1|,36551303,36550568,1,1,99.728,734,736,735,0.0
ti:1458488845,1,730,ref|NC_072398.1|,135727441,135728172,0,4,99.454,729,733,730,0.0
ti:1456979461,1,790,ref|NC_072405.1|,82339765,82338977,3,5,98.990,784,792,790,0.0
ti:1466082050,1,714,ref|NC_072421.1|,131067775,131068481,1,6,98.880,706,714,714,0.0
ti:1449286097,1,148,ref|NC_072414.1|,16998950,16999097,6,0,95.946,142,148,148,1.22e-60
ti:1449510209,5,767,ref|NC_072417.1|,10510205,10509441,1,4,99.347,761,766,767,0.0
ti:1456102738,1,68,ref|NC_072405.1|,136450538,136450605,2,0,97.059,66,68,788,1.99e-22
ti:1449517394,14,329,ref|NC_072418.1|,44375130,44374815,2,0,99.367,314,316,329,2.60e-155
ti:1466180708,1,732,ref|NC_072414.1|,72507297,72508026,9,2,98.497,721,732,732,0.0
ti:1465817703,389,455,ref|NC_072398.1|,218538553,218538616,11,3,79.104,53,67,785,0.003
ti:1457573562,1,147,ref|NC_072405.1|,92945201,92945348,0,1,99.324,147,148,147,1.61e-66
ti:1456978329,1,393,ref|NC_072421.1|,29757353,29756964,12,3,96.183,378,393,393,1.35e-176
ti:1465674063,1,828,ref|NC_072421.1|,26965078,26965908,4,3,99.158,824,831,828,0.0
ti:1450355630,1,338,ref|NC_072415.1|,1680214,1680551,2,0,99.408,336,338,338,4.74e-167
ti:1466087893,1,334,ref|NC_072417.1|,50029770,50030103,13,0,96.108,321,334,334,5.80e-150
ti:1450369862,1,675,ref|NC_072415.1|,1719426,1718756,3,4,98.963,668,675,675,0.0
ti:1449486735,1,792,ref|NC_072421.1|,144443861,144443071,2,3,99.369,788,793,792,0.0
ti:1449484146,1,724,ref|NC_072421.1|,94595070,94595771,8,21,94.780,690,728,724,0.0
ti:1465665396,13,753,ref|NC_072418.1|,40005909,40006647,5,2,99.055,734,741,755,0.0
ti:1458358848,5,800,ref|NC_072402.1|,3994765,3993970,0,0,100.000,796,796,800,0.0
ti:1449493261,1,839,ref|NC_072421.1|,143416880,143417725,1,7,99.054,838,846,839,0.0
ti:1465676610,1,808,ref|NC_072400.1|,110889504,110890312,4,3,99.136,803,810,808,0.0
ti:1458362800,1,390,ref|NC_072401.1|,199224799,199224409,2,1,99.233,388,391,390,0.0
ti:1459672986,1,529,ref|NC_072405.1|,92818079,92818608,2,1,99.434,527,530,529,0.0
ti:1457908185,3,827,ref|NC_072405.1|,160448581,160449413,1,8,98.920,824,833,827,0.0
ti:1448259895,65,115,ref|NC_072409.1|,122128986,122128938,7,2,82.353,42,51,807,0.041
ti:1457904193,6,812,ref|NC_072405.1|,17101368,17100562,3,0,99.628,804,807,812,0.0
ti:1449382836,1,794,ref|NC_072421.1|,82445651,82444863,8,5,98.363,781,794,794,0.0
ti:1449518018,8,600,ref|NC_072418.1|,44253540,44254131,1,1,99.663,591,593,600,0.0
ti:1463704696,6,416,ref|NC_072421.1|,91906421,91906830,0,1,99.757,410,411,416,0.0
ti:1449516297,1,784,ref|NC_072403.1|,174312447,174311657,1,7,98.989,783,791,784,0.0
ti:1456115045,1,793,ref|NC_072405.1|,18649607,18650398,4,3,99.118,787,794,793,0.0
ti:1456109744,1,630,ref|NC_072405.1|,137263734,137264365,1,2,99.525,629,632,630,0.0
ti:1449484657,1,630,ref|NC_072405.1|,83135756,83136374,6,11,97.302,613,630,630,0.0
ti:1458350486,1,342,ref|NC_072398.1|,138246176,138245834,16,1,95.044,326,343,342,6.97e-149
ti:1463901214,1,774,ref|NC_072421.1|,64430876,64430104,1,5,99.227,770,776,774,0.0
ti:1465821075,1,606,ref|NC_072421.1|,105481838,105481234,2,1,99.505,603,606,606,0.0
ti:1465803852,5,817,ref|NC_072421.1|,104471040,104471850,0,2,99.754,811,813,817,0.0
ti:1458349311,1,690,ref|NC_072401.1|,199227298,199227990,11,4,97.695,678,694,690,0.0
ti:1448256172,1,761,ref|NC_072421.1|,95752237,95751481,10,8,97.641,745,763,761,0.0
ti:1448255804,1,228,ref|NC_072421.1|,141100095,141099869,8,1,96.053,219,228,230,2.48e-98
ti:1463671678,1,425,ref|NC_072407.1|,107935624,107936047,4,1,98.824,420,425,425,0.0
ti:1458494430,17,802,ref|NC_072405.1|,126530721,126529930,2,4,98.489,782,794,802,0.0
ti:1449491397,1,780,ref|NC_072421.1|,36940640,36941414,0,6,99.104,774,781,780,0.0
ti:1463703267,1,730,ref|NC_072421.1|,106782583,106783311,0,1,99.863,729,730,730,0.0
ti:1458476508,1,737,ref|NC_072405.1|,127227676,127228407,1,7,98.916,730,738,737,0.0
ti:1449502759,1,789,ref|NC_072415.1|,64711629,64710846,6,5,98.606,778,789,789,0.0
ti:1458477148,1,748,ref|NC_072405.1|,127214236,127213507,1,18,97.460,729,748,755,0.0
ti:1458495725,1,722,ref|NC_072405.1|,82362089,82361374,4,6,98.615,712,722,724,0.0
ti:1463902658,1,857,ref|NC_072421.1|,79719271,79720128,0,5,99.419,855,860,857,0.0
ti:1449388472,6,782,ref|NC_072415.1|,84514602,84515376,3,4,99.100,771,778,782,0.0
ti:1457568683,1,614,ref|NC_072414.1|,17068492,17067881,3,1,99.186,609,614,614,0.0
ti:1463354014,3,829,ref|NC_072410.1|,116834029,116833199,0,4,99.519,827,831,829,0.0
ti:1448254741,1,466,ref|NC_072405.1|,31242162,31241697,4,2,98.715,461,467,466,0.0
ti:1456102280,15,819,ref|NC_072405.1|,14905400,14904595,2,1,99.628,803,806,819,0.0
ti:1449290708,1,714,ref|NC_072421.1|,141081427,141080715,0,1,99.860,713,714,714,0.0
ti:1458502498,1,273,ref|NC_072410.1|,116870616,116870888,0,0,100.000,273,273,273,4.18e-135
ti:1457896697,2,801,ref|NC_072421.1|,79697521,79696723,4,5,98.878,793,802,801,0.0
ti:1458664170,1,654,ref|NC_072405.1|,82354657,82355310,2,2,99.389,651,655,654,0.0
ti:1449480855,5,780,ref|NC_072417.1|,10499634,10498861,5,2,99.098,769,776,780,0.0
ti:1463672960,5,804,ref|NC_072421.1|,12015468,12016268,0,1,99.875,800,801,804,0.0
ti:1459668750,1,750,ref|NC_072421.1|,79693890,79693141,1,2,99.601,748,751,750,0.0
ti:1466093436,1,731,ref|NC_072421.1|,92264518,92265246,4,6,98.636,723,733,733,0.0
ti:1458355580,1,575,ref|NC_072413.1|,56696405,56695832,3,1,99.304,571,575,575,0.0
ti:1463355035,1,760,ref|NC_072405.1|,43386660,43387419,2,4,99.213,756,762,760,0.0
ti:1459677975,4,801,ref|NC_072421.1|,79195344,79194548,1,1,99.749,796,798,801,0.0
ti:1456625147,5,798,ref|NC_072401.1|,198569529,198570322,2,0,99.748,792,794,798,0.0
ti:1458661324,1,761,ref|NC_072410.1|,45516479,45517236,0,5,99.344,757,762,761,0.0
ti:1449376538,13,734,ref|NC_072405.1|,93471606,93472327,6,0,99.169,716,722,734,0.0
ti:1456625008,1,752,ref|NC_072401.1|,198634891,198634141,0,1,99.867,751,752,752,0.0
ti:1458482543,1,595,ref|NC_072414.1|,68021475,68022068,1,1,99.664,593,595,595,0.0
ti:1457114711,1,746,ref|NC_072415.1|,13977043,13977781,12,7,97.453,727,746,750,0.0
ti:1457894728,1,326,ref|NC_072398.1|,138219818,138219494,3,1,98.773,322,326,326,6.42e-157
ti:1450787164,1,379,ref|NC_072401.1|,198532216,198531838,2,0,99.472,377,379,383,0.0
ti:1457894773,1,711,ref|NC_072405.1|,76052564,76051861,10,9,97.331,693,712,711,0.0
ti:1465813291,1,645,ref|NC_072421.1|,138226985,138226340,7,1,98.762,638,646,645,0.0
ti:1457571147,1,748,ref|NC_072421.1|,95530907,95531656,0,4,99.467,747,751,748,0.0
ti:1449279623,1,844,ref|NC_072421.1|,50587115,50587962,2,6,99.058,841,849,844,0.0
ti:1457584406,1,777,ref|NC_072421.1|,98942787,98943545,7,20,96.277,750,779,777,0.0
ti:1449288677,1,438,ref|NC_072417.1|,10521071,10520634,5,0,98.858,433,438,438,0.0
ti:1459670899,1,798,ref|NC_072398.1|,83726882,83726082,1,3,99.501,797,801,798,0.0
ti:1456115063,7,809,ref|NC_072405.1|,18656603,18655799,0,2,99.752,803,805,809,0.0
ti:1449493650,1,253,ref|NC_072401.1|,180300394,180300646,1,0,99.605,252,253,253,7.41e-123
ti:1457570607,1,472,ref|NC_072401.1|,199216036,199215566,5,5,97.890,464,474,472,0.0
ti:1458355462,1,692,ref|NC_072413.1|,56647835,56648525,3,1,99.422,688,692,692,0.0
ti:1458351693,4,881,ref|NC_072405.1|,128953967,128954842,1,4,99.431,874,879,881,0.0
ti:1459685827,1,722,ref|NC_072421.1|,79127658,79128380,0,1,99.862,722,723,722,0.0
ti:1457576899,1,287,ref|NC_072414.1|,6940645,6940359,0,0,100.000,287,287,287,1.47e-142
ti:1463352984,7,696,ref|NC_072421.1|,102445524,102446214,18,5,96.681,670,693,696,0.0
ti:1457899319,10,835,ref|NC_072421.1|,79135547,79134722,3,2,99.395,822,827,835,0.0
ti:1457580400,607,645,ref|NC_072405.1|,6148133,6148096,1,1,94.872,37,39,800,7.34e-06
ti:1457894531,1,769,ref|NC_072398.1|,138204984,138204223,3,11,98.184,757,771,769,0.0
ti:1465802183,33,268,ref|NC_072398.1|,54718135,54718370,31,0,86.864,205,236,268,1.10e-73
ti:1463903149,13,151,ref|NC_072398.1|,22160010,22160148,13,0,90.647,126,139,151,3.32e-46
ti:1449364216,1,779,ref|NC_072405.1|,154178939,154179705,4,12,97.946,763,779,779,0.0
ti:1465819001,1,704,ref|NC_072411.1|,43885734,43885034,6,3,98.722,695,704,704,0.0
ti:1459662594,356,422,ref|NC_072398.1|,218538553,218538616,11,3,79.104,53,67,722,0.003
ti:1457343535,1,379,ref|NC_072413.1|,56663508,56663130,1,0,99.736,378,379,379,0.0
ti:1465666897,1,793,ref|NC_072421.1|,121822696,121821901,1,6,98.997,790,798,793,0.0
ti:1458493860,155,199,ref|NC_072402.1|,185882439,185882395,8,0,82.222,37,45,300,0.014
ti:1456111379,1,742,ref|NC_072411.1|,43815073,43815817,1,3,99.463,741,745,742,0.0
ti:1463899313,1,718,ref|NC_072398.1|,205422923,205423640,1,4,99.306,715,720,718,0.0
ti:1457580072,1,695,ref|NC_072421.1|,98892770,98893463,3,5,98.852,689,697,695,0.0
ti:1449511281,4,675,ref|NC_072417.1|,10426930,10426262,24,9,95.111,642,675,694,0.0
ti:1450782994,1,382,ref|NC_072415.1|,1695604,1695223,29,0,92.408,353,382,382,3.58e-154
ti:1449497209,10,814,ref|NC_072421.1|,126171845,126171043,2,2,99.503,801,805,814,0.0
ti:1459018282,1,406,ref|NC_072421.1|,90219043,90219443,14,4,95.320,387,406,409,4.13e-177
ti:1449503113,1,502,ref|NC_072418.1|,37886928,37886427,8,0,98.406,494,502,502,0.0
ti:1449502043,1,793,ref|NC_072405.1|,14968558,14969351,5,4,98.744,786,796,793,0.0
ti:1449493452,1,778,ref|NC_072421.1|,94620254,94619485,2,7,98.715,768,778,778,0.0
ti:1456635329,11,390,ref|NC_072405.1|,106550505,106550884,8,0,97.895,372,380,390,0.0
ti:1449359062,1,358,ref|NC_072407.1|,41791553,41791195,13,1,96.100,345,359,358,3.78e-161
ti:1463672820,6,837,ref|NC_072421.1|,12054133,12053301,1,5,99.281,829,835,837,0.0
ti:1449492042,6,568,ref|NC_072421.1|,94448783,94449340,2,5,98.757,556,563,568,0.0
ti:1459025928,1,268,ref|NC_072399.1|,2692455,2692722,4,0,98.507,264,268,268,4.22e-127
ti:1463350596,1,402,ref|NC_072415.1|,1819379,1819780,21,2,94.293,380,403,411,9.13e-172
ti:1456633017,1,307,ref|NC_072405.1|,76079996,76080302,9,0,97.068,298,307,307,6.36e-141
ti:1465556768,1,278,ref|NC_072398.1|,32932943,32933220,9,0,96.763,269,278,278,1.76e-125
ti:1465812574,1,174,ref|NC_072421.1|,92330461,92330288,16,0,90.805,158,174,174,4.39e-61
ti:1449494375,1,662,ref|NC_072400.1|,110938309,110938969,22,5,95.934,637,664,662,0.0
ti:1456110116,373,439,ref|NC_072398.1|,218538616,218538553,11,3,79.104,53,67,749,0.003
ti:1449481470,516,562,ref|NC_072403.1|,40847559,40847511,6,1,83.673,41,49,713,0.003
ti:1457111843,5,758,ref|NC_072405.1|,160352965,160353719,8,1,98.808,746,755,758,0.0
ti:1456114213,14,705,ref|NC_072398.1|,205597939,205597248,3,2,99.278,688,693,705,0.0
ti:1458669053,1,677,ref|NC_072405.1|,45147611,45146939,12,10,96.765,658,680,678,0.0
ti:1457570878,1,764,ref|NC_072421.1|,95568320,95569081,0,4,99.477,761,765,764,0.0
ti:1449287929,1,554,ref|NC_072421.1|,99156058,99156606,22,6,94.775,526,555,554,0.0
ti:1465562338,1,708,ref|NC_072405.1|,18615560,18616271,0,6,99.158,707,713,708,0.0
ti:1465802701,1,823,ref|NC_072408.1|,38284760,38285582,5,4,98.909,816,825,823,0.0
ti:1465558880,1,698,ref|NC_072421.1|,63266802,63267498,2,1,99.570,695,698,698,0.0
ti:1449386506,1,691,ref|NC_072401.1|,4976412,4975719,4,7,98.420,685,696,691,0.0
ti:1466092447,4,811,ref|NC_072421.1|,132419145,132419944,7,7,98.144,793,808,811,0.0
ti:1459670069,12,857,ref|NC_072421.1|,83534208,83535057,2,4,99.294,844,850,857,0.0
ti:1465672341,5,830,ref|NC_072398.1|,54723814,54724642,5,3,99.035,821,829,830,0.0
ti:1463346466,1,477,ref|NC_072405.1|,45191289,45190812,8,1,98.117,469,478,477,0.0
ti:1463681365,1,748,ref|NC_072405.1|,82767438,82768184,1,3,99.466,745,749,748,0.0
ti:1457112598,3,788,ref|NC_072413.1|,56682652,56681878,6,4,97.586,768,787,788,0.0
ti:1457907790,1,726,ref|NC_072412.1|,14670018,14670747,1,6,99.042,724,731,726,0.0
ti:1456975699,1,302,ref|NC_072408.1|,22625684,22625984,2,1,99.007,299,302,302,9.73e-146
ti:1463713237,1,699,ref|NC_072405.1|,129048752,129048051,0,3,99.573,699,702,699,0.0
ti:1448259295,1,696,ref|NC_072421.1|,14622367,14623050,19,16,94.986,663,698,696,0.0
ti:1449389391,6,463,ref|NC_072418.1|,43890464,43890921,4,0,99.127,454,458,463,0.0
ti:1449379552,4,683,ref|NC_072417.1|,17823156,17822473,1,4,99.269,679,684,683,0.0
ti:1456982235,1,764,ref|NC_072421.1|,55819802,55820566,1,1,99.739,763,765,764,0.0
ti:1449369082,2,824,ref|NC_072421.1|,122615451,122614628,2,1,99.636,821,824,824,0.0
ti:1456624111,10,649,ref|NC_072412.1|,91459111,91459715,6,9,93.594,599,640,649,0.0
ti:1457901242,1,730,ref|NC_072421.1|,110663830,110663112,8,11,97.397,711,730,730,0.0
ti:1449362665,5,838,ref|NC_072421.1|,120970972,120970138,1,1,99.760,833,835,838,0.0
ti:1463676282,5,782,ref|NC_072421.1|,102483278,102484056,2,1,99.615,776,779,782,0.0
ti:1458493249,3,793,ref|NC_072421.1|,102443684,102444477,2,3,99.370,789,794,796,0.0
ti:1449511332,1,503,ref|NC_072417.1|,10519251,10518754,9,5,97.217,489,503,503,0.0
ti:1449505501,1,732,ref|NC_072421.1|,123227681,123228411,0,1,99.863,731,732,732,0.0
ti:1463908045,6,787,ref|NC_072421.1|,144342971,144343748,6,6,98.467,771,783,787,0.0
ti:1457348604,1,850,ref|NC_072405.1|,88747680,88746830,10,7,98.009,837,854,850,0.0
ti:1456630391,14,739,ref|NC_072398.1|,22153239,22152514,1,0,99.862,725,726,739,0.0
ti:1450781833,3,854,ref|NC_072421.1|,15013868,15013016,2,3,99.415,849,854,854,0.0
ti:1450778578,3,772,ref|NC_072408.1|,22688979,22689754,1,6,99.098,769,776,772,0.0
ti:1449381033,11,818,ref|NC_072405.1|,145896585,145897399,0,7,99.141,808,815,818,0.0
ti:1458486855,1,649,ref|NC_072401.1|,52179208,52179851,10,5,97.689,634,649,653,0.0
ti:1463898248,1,720,ref|NC_072421.1|,83540906,83541620,0,5,99.306,715,720,720,0.0
ti:1458497097,658,732,ref|NC_072417.1|,47829056,47829129,6,5,83.333,65,78,765,4.36e-09
ti:1459021373,1,725,ref|NC_072405.1|,45264973,45265698,3,1,99.449,722,726,725,0.0
ti:1449515989,9,711,ref|NC_072417.1|,10524843,10525545,2,2,99.432,700,704,711,0.0
ti:1466088179,1,741,ref|NC_072399.1|,94982617,94981878,2,1,99.595,738,741,741,0.0
ti:1450779731,2,804,ref|NC_072421.1|,91910129,91910932,1,1,99.751,802,804,804,0.0
ti:1463903248,4,723,ref|NC_072421.1|,106867113,106866394,3,2,99.307,716,721,723,0.0
ti:1465665889,1,433,ref|NC_072418.1|,70062127,70062559,12,0,97.229,421,433,440,0.0
ti:1449490722,1,302,ref|NC_072418.1|,44115531,44115230,2,0,99.338,300,302,302,7.10e-148
ti:1457581810,1,750,ref|NC_072405.1|,82328849,82328105,6,7,98.269,738,751,750,0.0
ti:1465560295,1,727,ref|NC_072421.1|,74311059,74311786,4,3,99.040,722,729,727,0.0
ti:1449520693,1,433,ref|NC_072398.1|,36549015,36549447,5,0,98.845,428,433,433,0.0
ti:1458499018,1,167,ref|NC_072421.1|,55777838,55778004,1,2,98.214,165,168,167,2.16e-73
ti:1465557629,161,631,ref|NC_072418.1|,70069536,70070004,1,2,99.363,468,471,633,0.0
ti:1459026934,1,680,ref|NC_072421.1|,29721416,29722095,0,0,100.000,680,680,680,0.0
ti:1463701446,3,746,ref|NC_072407.1|,107930590,107931332,1,1,99.731,742,744,746,0.0
ti:1458356963,4,589,ref|NC_072421.1|,42543114,42543700,0,1,99.830,586,587,589,0.0
ti:1465675618,1,417,ref|NC_072421.1|,132313466,132313052,3,2,98.325,411,418,417,0.0
ti:1458350287,1,864,ref|NC_072398.1|,138076758,138077621,2,4,99.307,860,866,864,0.0
ti:1463683790,1,382,ref|NC_072421.1|,86022896,86022515,12,0,96.859,370,382,382,3.83e-177
ti:1456110471,1,748,ref|NC_072421.1|,129992590,129993327,4,12,97.864,733,749,749,0.0
ti:1449488787,1,617,ref|NC_072401.1|,139328514,139327899,2,1,99.514,614,617,617,0.0
ti:1463715399,5,820,ref|NC_072421.1|,12096178,12095365,1,3,99.388,812,817,820,0.0
ti:1465561615,1,735,ref|NC_072399.1|,109424913,109425651,1,4,99.323,734,739,735,0.0
ti:1456118015,4,793,ref|NC_072421.1|,90538453,90537664,2,2,99.494,787,791,793,0.0
ti:1458356961,6,736,ref|NC_072421.1|,42538334,42539062,5,6,98.499,722,733,736,0.0
ti:1463906328,1,432,ref|NC_072405.1|,18627754,18627321,29,2,92.857,403,434,432,1.28e-177
ti:1465796113,1,751,ref|NC_072421.1|,139200582,139201330,2,2,99.467,747,751,751,0.0
ti:1448254485,1,280,ref|NC_072421.1|,141146496,141146775,1,0,99.643,279,280,280,3.14e-137
ti:1458666368,1,804,ref|NC_072421.1|,36554963,36555759,2,9,98.634,794,805,807,0.0
ti:1458495352,1,726,ref|NC_072405.1|,7188369,7189090,6,4,98.623,716,726,728,0.0
ti:1459668851,2,358,ref|NC_072421.1|,15082979,15083335,0,0,100.000,357,357,360,7.66e-180
ti:1457903353,1,220,ref|NC_072414.1|,6984652,6984432,0,1,99.548,220,221,220,2.67e-105
ti:1456106985,1,784,ref|NC_072418.1|,39843341,39844120,2,4,99.235,778,784,784,0.0
ti:1459671810,1,645,ref|NC_072405.1|,129069564,129068924,3,4,98.915,638,645,649,0.0
ti:1456973201,1,677,ref|NC_072421.1|,36563409,36562749,9,16,96.307,652,677,677,0.0
ti:1458362574,1,725,ref|NC_072401.1|,199208003,199207287,7,10,97.658,709,726,725,0.0
ti:1458352459,14,814,ref|NC_072421.1|,42548413,42549216,0,3,99.627,801,804,814,0.0
ti:1457352175,1,711,ref|NC_072421.1|,110611560,110610850,3,2,99.298,707,712,711,0.0
ti:1450358540,1,748,ref|NC_072405.1|,137279367,137280113,2,3,99.332,744,749,748,0.0
ti:1463706005,1,780,ref|NC_072421.1|,57954933,57954154,0,0,100.000,780,780,780,0.0
ti:1463353790,1,800,ref|NC_072414.1|,5897973,5898773,4,1,99.376,796,801,800,0.0
ti:1450793707,1,727,ref|NC_072405.1|,138545144,138544420,3,1,99.312,722,727,727,0.0
ti:1459681783,1,138,ref|NC_072405.1|,126500968,126501106,0,1,99.281,138,139,138,9.53e-62
ti:1449283006,1,696,ref|NC_072421.1|,128505184,128504501,13,16,95.845,669,698,696,0.0
ti:1449504140,2,861,ref|NC_072421.1|,82426800,82427654,4,7,98.722,850,861,861,0.0
ti:1457894968,10,701,ref|NC_072398.1|,22155914,22155226,6,3,98.699,683,692,701,0.0
ti:1463900128,1,800,ref|NC_072417.1|,10346690,10347481,7,10,97.878,784,801,800,0.0
ti:1457111989,1,699,ref|NC_072405.1|,105814571,105813873,3,0,99.571,696,699,701,0.0
ti:1449280459,1,762,ref|NC_072421.1|,36809314,36808563,1,10,98.556,751,762,762,0.0
ti:1457574737,1,684,ref|NC_072408.1|,22649991,22649308,6,6,98.253,675,687,684,0.0
ti:1465796348,1,739,ref|NC_072421.1|,138386575,138387313,0,0,100.000,739,739,739,0.0
ti:1450366726,1,788,ref|NC_072411.1|,41458051,41457266,3,8,98.609,780,791,788,0.0
ti:1449524057,1,762,ref|NC_072408.1|,103380098,103379337,1,2,99.607,760,763,762,0.0
ti:1463711574,1,178,ref|NC_072421.1|,90509414,90509238,1,1,98.876,176,178,178,7.76e-81
ti:1457580749,1,742,ref|NC_072421.1|,36503442,36502702,1,5,99.194,738,744,744,0.0
ti:1463350323,1,527,ref|NC_072398.1|,83723982,83724505,2,3,99.051,522,527,535,0.0
ti:1465809560,13,830,ref|NC_072421.1|,121902114,121902931,1,0,99.878,817,818,830,0.0
ti:1449281279,1,783,ref|NC_072412.1|,68307920,68308701,2,1,99.617,780,783,783,0.0
ti:1457101029,1,122,ref|NC_072421.1|,112564380,112564501,3,0,97.541,119,122,122,1.33e-50
ti:1465794192,1,628,ref|NC_072404.1|,36380925,36381552,2,0,99.682,626,628,628,0.0
ti:1450361446,8,751,ref|NC_072418.1|,53638802,53638055,1,4,99.332,743,748,751,0.0
ti:1459021548,1,772,ref|NC_072398.1|,205644708,205645474,10,7,97.801,756,773,773,0.0
ti:1459686541,11,838,ref|NC_072421.1|,63856349,63855519,2,3,99.398,826,831,838,0.0
ti:1458500039,438,482,ref|NC_072402.1|,185882439,185882395,8,0,82.222,37,45,792,0.040
ti:1459685788,5,542,ref|NC_072421.1|,79056706,79057243,1,2,99.443,536,539,542,0.0
ti:1466090001,1,805,ref|NC_072421.1|,92451577,92452382,1,1,99.752,804,806,805,0.0
ti:1466087895,1,679,ref|NC_072417.1|,50084932,50084266,27,12,94.256,640,679,679,0.0
ti:1457902395,1,745,ref|NC_072405.1|,17813269,17814009,5,4,98.792,736,745,745,0.0
ti:1457350578,1,744,ref|NC_072421.1|,95489249,95489988,6,6,98.389,733,745,744,0.0
ti:1465550470,2,772,ref|NC_072405.1|,27550770,27551541,3,3,99.224,767,773,772,0.0
ti:1466090664,1,796,ref|NC_072421.1|,63353478,63352682,3,1,99.498,793,797,796,0.0
