ti:341407487,70,379,chr7,62751800,62751491,6,0,98.065,304,310,379,1.04e-146
ti:341189289,46,760,chrX,94876736,94877450,5,2,99.022,709,716,760,0.0
ti:340992077,12,840,chr6,73298284,73299112,6,0,99.276,823,829,840,0.0
ti:338731535,2,815,chr5,168029659,168028842,10,2,98.046,803,819,815,0.0
ti:341519135,26,869,chr7,13966098,13966944,12,1,98.229,832,847,869,0.0
ti:341227503,2,302,chr1,36656577,36656876,3,2,98.013,296,302,302,6.07e-141
ti:340998887,19,674,chr12,99885975,99885320,9,0,98.628,647,656,674,0.0
ti:340968476,47,797,chrX,134563538,134564287,5,1,99.201,745,751,797,0.0
ti:340913837,14,823,chr6,90877496,90878301,12,3,97.781,793,811,823,0.0
ti:338708343,9,909,chr4,60496937,60497839,19,3,97.456,881,904,909,0.0
ti:341021299,1,768,chr8,141371190,141371957,5,2,99.090,762,769,768,0.0
ti:352828386,27,866,chr7,14037946,14038783,12,1,98.333,826,840,866,0.0
ti:341453536,13,814,chrX,125119254,125118449,9,1,98.387,793,806,814,0.0
ti:340980585,48,853,chr8,97696027,97695225,2,1,99.380,801,806,853,0.0
ti:353044802,1,647,chr2,157266175,157266820,8,1,98.609,638,647,647,0.0
ti:352825523,10,789,chr1,37103646,37104425,12,2,98.207,767,781,789,0.0
ti:340925789,49,854,chr14,27305213,27304406,10,2,98.515,796,808,854,0.0
ti:341395366,1,832,chr5,19165337,19166168,11,0,98.678,821,832,832,0.0
ti:340885243,46,801,chr15,84352942,84353695,16,2,97.619,738,756,801,0.0
ti:353056592,49,871,chr10,46634927,46635748,9,1,98.785,813,823,871,0.0
ti:337026221,2,917,chr13,86294828,86293925,13,4,97.271,891,916,917,0.0
ti:340896117,12,785,chr14,101311225,101311999,7,1,98.968,767,775,785,0.0
ti:341429283,48,863,chr2,213709202,213710016,18,1,97.672,797,816,863,0.0
ti:338743179,46,818,chr3,63552360,63551588,13,0,98.318,760,773,818,0.0
ti:341523602,3,799,chr5,137081413,137080612,9,3,98.254,788,802,799,0.0
ti:340986027,13,797,chr11,37017623,37016837,14,2,97.967,771,787,797,0.0
ti:341220019,49,873,chr1,96204630,96203806,6,0,99.273,819,825,873,0.0
ti:340878153,44,488,chr10,21183366,21182922,17,0,96.180,428,445,488,0.0
ti:341175935,46,786,chr19,34781093,34780348,8,2,98.257,733,746,786,0.0
ti:337042099,2,714,chr11,58420764,58421473,13,1,97.756,697,713,714,0.0
ti:341313698,46,668,chr6,161210130,161209508,9,0,98.555,614,623,674,0.0
ti:341017420,52,830,chr7,120935904,120935125,7,1,98.974,772,780,830,0.0
ti:341385465,47,749,chr3,130372879,130373584,16,1,97.309,687,706,749,0.0
ti:341198413,47,548,chr8,61054192,61053681,5,3,96.304,495,514,548,0.0
ti:340928043,14,857,chr1,174671819,174670977,9,1,98.815,834,844,857,0.0
ti:341004062,3,595,chr22,31812322,31812919,3,3,98.331,589,599,595,0.0
ti:341005080,43,826,chr13,72706016,72705232,9,1,98.726,775,785,826,0.0
ti:341522228,3,880,chr17,55677910,55678787,14,0,98.405,864,878,880,0.0
ti:340921801,13,792,chr17,30402821,30403596,15,4,97.059,759,782,792,0.0
ti:341016224,5,795,chr20,18182384,18183163,10,6,96.106,765,796,795,0.0
ti:341017693,11,705,chr13,44513959,44514653,12,0,98.273,683,695,705,0.0
ti:341210686,2,711,chr5,174854045,174853335,20,1,97.046,690,711,711,0.0
ti:338711096,1,750,chrX,65724389,65723641,16,1,97.733,733,750,750,0.0
ti:352838727,1,887,chr2,176623696,176624579,13,2,98.196,871,887,887,0.0
ti:340874120,5,780,chr2,179857598,179858373,16,0,97.938,760,776,780,0.0
ti:352840383,1,583,chr12,41860989,41860408,18,2,95.068,559,588,583,0.0
ti:341240832,46,642,chr8,49812069,49812665,10,0,98.325,587,597,642,0.0
ti:341170754,48,871,chrX,150113523,150112705,9,1,98.301,810,824,871,0.0
ti:341388385,50,920,chr7,93738626,93739497,5,3,99.084,865,873,920,0.0
ti:341543908,6,866,chr4,169082411,169083272,7,1,99.072,854,862,866,0.0
ti:337025563,50,908,chr18,1878436,1877578,7,0,99.185,852,859,908,0.0
ti:340931516,46,484,chr19,48125131,48124690,13,1,96.380,426,442,484,0.0
ti:337034046,26,352,chr13,58487399,58487725,5,2,97.866,321,328,352,3.73e-153
ti:338717961,1,587,chr6,147766850,147766264,10,0,98.296,577,587,587,0.0
ti:338742887,50,867,chr5,147208426,147207610,18,1,97.677,799,818,867,0.0
ti:341520281,236,860,chr2,108871878,108872510,92,8,83.046,529,637,864,2.23e-178
ti:341186165,38,339,chr10,105832748,105832448,6,1,97.682,295,302,340,2.37e-140
ti:338693218,5,908,chr4,3279372,3278469,10,0,98.894,894,904,908,0.0
ti:341011807,46,895,chr10,65749081,65749930,10,0,98.824,840,850,895,0.0
ti:341175016,56,881,chr9,127747497,127748320,9,1,98.668,815,826,884,0.0
ti:340990899,46,309,chr7,137510619,137510354,10,2,94.030,252,268,319,2.12e-109
ti:341517957,6,741,chr1,23419714,23420448,4,1,99.321,731,736,741,0.0
ti:341195675,12,793,chr9,24165295,24166079,8,3,98.094,772,787,793,0.0
ti:341231106,45,900,chr2,77765094,77764238,9,2,98.601,846,858,900,0.0
ti:341238574,11,729,chr4,181967414,181968132,20,0,97.218,699,719,731,0.0
ti:340903091,15,806,chr8,105906068,105905268,10,1,97.628,782,801,806,0.0
ti:353046976,9,920,chr12,18530572,18531487,13,2,98.144,899,916,920,0.0
ti:341237976,45,747,chr5,155339840,155339137,11,1,98.295,692,704,747,0.0
ti:340969962,49,587,chr6,113916410,113915872,16,0,97.032,523,539,587,0.0
ti:340889822,1,886,chr10,45025557,45026439,13,3,98.194,870,886,886,0.0
ti:341009690,11,913,chr15,45323446,45322546,23,1,97.231,878,903,913,0.0
ti:337044569,45,788,chr22,23950403,23949670,12,4,96.779,721,745,788,0.0
ti:340888243,51,888,chrX,118220098,118220935,7,0,99.165,831,838,888,0.0
ti:340939978,49,771,chr18,50807962,50808683,29,1,95.851,693,723,771,0.0
ti:341543545,49,899,chr14,53218565,53217719,7,1,98.707,840,851,899,0.0
ti:341232379,48,660,chr21,45309515,45310069,18,2,87.602,537,613,660,0.0
ti:340981107,7,963,chr5,52605438,52604483,15,3,98.121,940,958,963,0.0
ti:338718840,13,616,chr12,29960012,29959410,18,1,96.854,585,604,616,0.0
ti:340911097,1,938,chr13,110550839,110549900,10,2,98.723,928,940,938,0.0
ti:340945775,5,800,chr1,243919778,243920572,9,1,98.744,786,796,800,0.0
ti:340899355,49,793,chr16,29176780,29176039,13,3,97.852,729,745,793,0.0
ti:341018040,43,771,chr10,33241670,33242398,17,0,97.668,712,729,771,0.0
ti:340897416,14,712,chrX,61732437,61733135,110,0,84.263,589,699,712,0.0
ti:340933518,20,697,chr1,196004348,196005025,14,0,97.935,664,678,697,0.0
ti:340946778,9,739,chr13,78419950,78420679,12,1,98.222,718,731,739,0.0
ti:341253240,43,770,chr5,157053132,157052404,8,1,98.765,720,729,770,0.0
ti:341426937,41,762,chr19,58007929,58008651,3,1,99.447,719,723,762,0.0
ti:352839888,9,753,chr6,167591019,167591764,25,1,96.515,720,746,753,0.0
ti:341538942,10,872,chr1,234182415,234181553,36,0,95.829,827,863,872,0.0
ti:340882676,48,873,chr3,159615451,159616273,7,1,98.789,816,826,873,0.0
ti:341535318,49,702,chr6,143410480,143411133,13,0,98.012,641,654,702,0.0
ti:340899480,47,813,chr21,25717330,25716568,10,2,98.175,753,767,813,0.0
ti:338733767,10,845,chr13,84878560,84879399,4,2,99.048,832,840,845,0.0
ti:340952696,44,682,chr14,77717573,77718201,10,3,96.562,618,640,682,0.0
ti:341244758,48,543,chr21,10549943,10549448,6,0,98.790,490,496,543,0.0
ti:341525212,10,863,chr8,138393105,138393957,6,1,99.180,847,854,863,0.0
ti:352837817,14,770,chr4,49121449,49120670,122,12,80.715,632,783,771,0.0
ti:338701996,53,767,chr7,50575070,50575783,11,2,97.768,701,717,767,0.0
ti:340908524,26,818,chr7,57219180,57218387,13,1,98.237,780,794,818,0.0
ti:341166768,45,463,chr5,160349216,160348798,11,0,97.375,408,419,476,0.0
ti:341029145,49,725,chr3,83429237,83429915,9,3,97.507,665,682,725,0.0
ti:340932972,12,811,chr10,42398386,42399185,91,2,88.390,708,801,811,0.0
ti:341019415,54,762,chr6,136325820,136325113,13,1,98.025,695,709,762,0.0
ti:341002920,8,523,chr13,30275274,30274760,4,1,99.031,511,516,523,0.0
ti:341009836,14,863,chr11,49325758,49326607,20,2,96.721,826,854,863,0.0
ti:338716764,45,403,chr7,152044091,152043732,6,1,98.056,353,360,403,2.97e-171
ti:340918051,47,927,chr9,88167853,88168733,7,3,96.309,861,894,927,0.0
ti:341192597,3,760,chr9,25941218,25940418,23,9,91.521,734,802,760,0.0
ti:341179593,46,886,chr16,60487093,60487935,9,2,98.695,832,843,886,0.0
ti:341448610,44,961,chr6,151324435,151323518,21,3,97.283,895,920,962,0.0
ti:341381353,11,856,chr4,149278317,149279154,8,9,97.176,826,850,856,0.0
ti:341539803,46,871,chr2,238899413,238900236,9,1,98.668,815,826,871,0.0
ti:341392308,12,857,chr14,50895734,50896580,13,3,98.113,832,848,857,0.0
ti:341402862,6,804,chr7,51001299,51002097,20,0,97.497,779,799,804,0.0
ti:338705402,49,856,chr15,67567816,67567009,12,0,98.515,796,808,856,0.0
ti:341248843,46,780,chr7,68439108,68438371,19,1,97.019,716,738,780,0.0
ti:352825062,49,842,chr2,87213942,87213149,24,0,96.977,770,794,842,0.0
ti:340970940,48,857,chr3,5499744,5500553,11,0,98.642,799,810,857,0.0
ti:340898159,53,931,chr3,27833410,27832533,11,1,98.635,867,879,931,0.0
ti:341028200,44,833,chr8,76516179,76516968,12,0,98.481,778,790,833,0.0
ti:341385617,4,915,chr1,121352575,121351657,168,10,80.369,741,922,915,0.0
ti:352830354,24,851,chr7,14513760,14514589,26,1,96.627,802,830,851,0.0
ti:341425219,38,839,chrX,36028444,36027649,10,4,98.005,786,802,839,0.0
ti:341420012,2,804,chr2,120196596,120197413,14,1,96.455,789,818,804,0.0
ti:341315979,46,898,chr3,175454712,175453860,14,0,98.359,839,853,898,0.0
ti:341188407,12,735,chr14,81146340,81147063,9,0,98.757,715,724,735,0.0
ti:352823746,45,653,chr4,24725803,24725195,14,0,97.701,595,609,653,0.0
ti:341169200,47,904,chr20,12993653,12992793,5,3,99.071,853,861,904,0.0
ti:341216730,45,889,chr18,7518352,7519195,15,1,98.107,829,845,889,0.0
ti:341405235,39,777,chr1,162036429,162037162,14,5,96.896,718,741,777,0.0
ti:340879935,4,889,chr13,37986768,37987654,14,1,98.309,872,887,889,0.0
ti:341458216,9,828,chr11,21953361,21952544,19,1,97.439,799,820,828,0.0
ti:340901812,2,878,chr3,22900676,22901553,14,1,98.292,863,878,878,0.0
ti:338741244,4,811,chr1,216773541,216772740,7,2,98.391,795,808,811,0.0
ti:340980703,2,843,chr3,173243709,173244548,12,1,98.337,828,842,843,0.0
ti:352839397,7,798,chr3,26318447,26319239,13,2,97.985,778,794,798,0.0
ti:340908644,71,851,chr7,57307751,57307003,8,2,94.878,741,781,851,0.0
ti:341526751,9,784,chr11,17194819,17194044,12,2,98.198,763,777,784,0.0
ti:340878988,1,284,chr4,185320901,185321184,13,0,95.423,271,284,284,2.41e-123
ti:341185847,49,779,chr13,26988239,26988970,15,3,96.739,712,736,779,0.0
ti:341533573,50,804,chr2,60296261,60297014,5,1,99.205,749,755,804,0.0
ti:353050136,1,820,chr7,121519938,121519119,8,0,99.024,812,820,820,0.0
ti:340945437,46,827,chr2,212184444,212185226,10,1,98.595,772,783,827,0.0
ti:338738115,45,848,chr8,47285166,47285966,27,3,96.025,773,805,848,0.0
ti:341019974,8,705,chr18,53130069,53129371,5,1,99.142,693,699,705,0.0
ti:340917598,5,832,chr4,94155342,94154516,5,1,99.275,822,828,832,0.0
ti:341429288,46,850,chr6,22816677,22815898,18,3,94.658,762,805,850,0.0
ti:337030827,12,730,chr10,34075186,34074470,11,1,98.192,706,719,730,0.0
ti:341533077,9,806,chr15,64964182,64963384,7,1,98.999,791,799,806,0.0
ti:352840743,12,622,chr19,32884890,32884279,16,1,97.222,595,612,622,0.0
ti:341463377,48,845,chr9,34741836,34742633,8,4,98.500,788,800,845,0.0
ti:341518885,25,956,chr7,14506088,14507015,14,1,98.069,914,932,956,0.0
ti:341515053,47,926,chr1,212512480,212513355,7,1,98.750,869,880,926,0.0
ti:341007483,9,771,chr17,39467598,39466837,8,1,98.820,754,763,771,0.0
ti:340971756,47,822,chr18,69514419,69515194,19,0,97.552,757,776,822,0.0
ti:341247538,13,623,chr3,15155062,15154451,12,1,97.876,599,612,623,0.0
ti:340890814,48,505,chr2,231560132,231559679,18,3,93.926,433,461,508,0.0
ti:341225594,9,460,chr11,106601835,106602289,10,1,97.143,442,455,461,0.0
ti:341548114,44,662,chr3,27947443,27946824,16,1,97.258,603,620,662,0.0
ti:341388934,50,848,chr2,161811808,161812606,5,0,99.374,794,799,848,0.0
ti:341523837,1,752,chr6,17620594,17621346,10,3,98.276,741,754,752,0.0
ti:341027293,104,702,chr2,115592420,115592966,127,37,69.551,418,601,832,9.06e-36
ti:337043549,44,766,chr16,80676824,80677547,22,3,96.552,700,725,769,0.0
ti:338711948,3,785,chr10,105073169,105072376,26,4,94.849,755,796,785,0.0
ti:340904486,45,813,chr19,20132766,20132007,11,6,96.887,747,771,813,0.0
ti:341431696,1,586,chr12,56963233,56963819,11,1,97.956,575,587,586,0.0
ti:338715842,12,782,chr17,30692791,30693555,13,4,97.280,751,772,782,0.0
ti:341520394,4,816,chr10,42398089,42398900,92,1,88.561,720,813,816,0.0
ti:340961288,13,837,chr5,67508207,67507383,13,0,98.424,812,825,837,0.0
ti:340908813,61,201,chr5,107709092,107708953,36,6,70.139,101,144,881,0.004
ti:341449170,49,556,chr16,50679556,50679038,8,1,96.339,500,519,556,0.0
ti:341018515,46,730,chr5,63951914,63951230,11,0,98.394,674,685,730,0.0
ti:353056482,48,835,chr2,76513126,76512338,7,1,98.986,781,789,835,0.0
ti:338743841,49,837,chr20,30408192,30408979,15,1,97.972,773,789,837,0.0
ti:341247624,43,832,chr3,18747507,18746724,16,4,96.469,765,793,832,0.0
ti:340879126,47,959,chr6,125700938,125701850,14,0,98.467,899,913,959,0.0
ti:341395421,48,648,chr7,16713475,16712871,11,2,97.521,590,605,748,0.0
ti:338744808,48,779,chr13,106429247,106428514,13,2,97.956,719,734,780,0.0
ti:341423187,1,696,chr10,42649390,42650085,32,3,94.842,662,698,696,0.0
ti:340918273,46,886,chr16,4127053,4126210,15,2,97.633,825,845,886,0.0
ti:338700003,37,818,chr9,1985367,1984584,12,2,98.214,770,784,818,0.0
ti:341416340,46,879,chr2,58487639,58486802,7,1,98.687,827,838,879,0.0
ti:340963122,46,756,chr13,113557521,113556811,8,0,98.875,703,711,756,0.0
ti:341545083,11,273,chr9,90859427,90859688,9,1,96.198,253,263,273,2.37e-115
ti:341002239,46,582,chr5,27939991,27940536,4,1,97.619,533,546,582,0.0
ti:341538549,63,785,chr7,145694428,145693704,13,4,97.115,707,728,785,0.0
ti:341166321,3,842,chr16,47776563,47775723,6,1,99.168,834,841,842,0.0
ti:338698644,1,917,chr5,52407471,52406569,10,3,97.383,893,917,917,0.0
ti:352831307,72,949,chr7,14438267,14439149,14,2,97.848,864,883,949,0.0
ti:340955579,12,902,chr3,142510199,142509296,6,2,97.680,884,905,903,0.0
ti:341197428,47,849,chr13,77385586,77386393,1,2,99.257,802,808,849,0.0
ti:340968722,16,159,chr13,105230439,105230582,1,2,97.931,142,145,159,3.81e-61
ti:341246696,1,853,chrX,22253748,22254629,5,7,95.923,847,883,853,0.0
ti:338693356,1,855,chr1,168547756,168546903,12,1,98.480,842,855,855,0.0
ti:340997515,47,778,chr5,98246396,98247139,11,2,96.644,720,745,778,0.0
ti:341317955,44,742,chr12,56600233,56599535,4,0,99.428,695,699,742,0.0
ti:338717772,3,866,chr3,176961630,176960759,12,4,97.706,852,872,866,0.0
ti:338713915,11,800,chr4,165497500,165498288,11,1,98.481,778,790,800,0.0
ti:340875923,47,742,chr6,42192093,42191393,16,3,96.724,679,702,742,0.0
ti:340987141,3,281,chr22,31130630,31130908,5,0,98.208,274,279,281,2.31e-131
ti:341239154,11,641,chr2,89887166,89886536,8,0,98.732,623,631,641,0.0
ti:340888223,219,834,chr3,97979207,97978604,16,2,95.455,588,616,834,0.0
ti:340945371,376,831,chr16,50006714,50006254,8,1,97.180,448,461,831,0.0
ti:341440101,46,747,chr22,18510442,18511143,12,0,98.291,690,702,749,0.0
ti:353047941,7,788,chr19,33801921,33802702,17,0,97.826,765,782,788,0.0
ti:340907108,45,913,chr19,29567865,29566997,18,2,97.701,850,870,913,0.0
ti:340993954,13,684,chr6,127045260,127044587,11,3,97.778,660,675,684,0.0
ti:341203295,26,897,chr4,95442116,95441244,12,1,98.511,860,873,897,0.0
ti:340937404,1,806,chr2,10553790,10552985,11,0,98.635,795,806,808,0.0
ti:340982036,10,794,chrX,71207110,71206325,13,1,98.219,772,786,794,0.0
ti:340954165,10,870,chr5,17610032,17609168,37,4,95.260,824,865,870,0.0
ti:352828801,65,848,chr7,107088287,107087503,5,1,99.236,779,785,848,0.0
ti:341177132,57,802,chr6,162820967,162821719,6,2,98.274,740,753,802,0.0
ti:340981872,50,732,chr1,48636280,48635598,28,2,95.614,654,684,732,0.0
ti:341170075,45,933,chr4,37936791,37937697,10,1,96.913,879,907,933,0.0
ti:341459614,50,530,chr8,136790477,136789996,14,1,96.888,467,482,530,0.0
ti:338716470,9,881,chr2,161025237,161026109,10,0,98.855,863,873,881,0.0
ti:353056815,51,566,chr5,72924306,72924821,6,0,98.837,510,516,566,0.0
ti:341178995,61,821,chr4,17770931,17770173,10,1,98.423,749,761,821,0.0
ti:340889035,47,853,chr5,20443787,20444593,7,0,99.133,800,807,853,0.0
ti:341429761,12,799,chr2,243023306,243024093,11,0,98.604,777,788,799,0.0
ti:340878754,48,667,chr9,8528972,8528352,8,1,98.551,612,621,667,0.0
ti:337025539,84,579,chr2,115592959,115592507,107,33,69.416,345,497,794,1.42e-24
ti:341239209,115,444,chr2,115592652,115592953,65,23,71.818,237,330,577,1.39e-22
ti:341029469,51,655,chr1,223627177,223627782,13,1,97.690,592,606,655,0.0
ti:341000059,45,786,chr7,24730900,24730160,9,1,98.652,732,742,786,0.0
ti:340949201,50,881,chr13,36147262,36148093,12,0,98.558,820,832,881,0.0
ti:341534143,1,887,chr2,196136954,196137846,7,3,98.544,880,893,887,0.0
ti:337029914,11,836,chr2,135181196,135182018,18,3,97.219,804,827,836,0.0
ti:341244285,46,831,chr7,153468389,153469170,6,2,98.728,776,786,831,0.0
ti:340946586,34,567,chr10,101425044,101424507,10,1,97.398,524,538,567,0.0
ti:338698082,5,647,chr7,96676910,96677550,12,2,97.823,629,643,647,0.0
ti:341167063,44,657,chr13,102082792,102083400,11,2,97.394,598,614,657,0.0
ti:341537310,133,782,chr2,115592420,115593011,140,49,69.278,451,651,793,6.47e-30
ti:340928893,36,498,chr5,114099598,114100060,29,2,93.319,433,464,498,0.0
ti:341016699,31,658,chr5,162326902,162327530,16,1,97.297,612,629,658,0.0
ti:338718731,46,802,chr7,36454842,36455608,12,1,97.132,745,767,803,0.0
ti:341442892,1,385,chr6,73923283,73923667,24,0,93.766,361,385,385,9.96e-163
ti:340929582,45,686,chr20,24979055,24978414,15,0,97.664,627,642,686,0.0
ti:341398102,2,747,chr21,47844490,47845235,19,0,97.453,727,746,747,0.0
ti:340993001,17,585,chr1,60906553,60905987,32,2,94.025,535,569,585,0.0
ti:341022344,6,878,chr4,74894298,74893439,6,2,97.824,854,873,878,0.0
ti:338698451,48,778,chr2,44407111,44406385,13,1,97.674,714,731,778,0.0
ti:340909086,70,950,chrY,19401895,19401017,11,2,98.524,868,881,950,0.0
ti:340941647,38,863,chr17,5479574,5480395,8,2,98.307,813,827,863,0.0
ti:341523723,49,573,chr15,87192959,87192433,1,2,99.431,524,527,573,0.0
ti:337043286,36,704,chr12,96857064,96856396,12,2,97.910,656,670,704,0.0
ti:341386605,13,850,chr8,90051216,90052058,4,1,98.932,834,843,850,0.0
ti:341199752,46,880,chr2,46110672,46109838,8,0,99.042,827,835,880,0.0
ti:341019579,50,572,chr14,31303034,31303564,15,2,95.669,508,531,572,0.0
ti:341027721,1,774,chr12,50776538,50775765,16,2,97.169,755,777,774,0.0
ti:338710311,3,387,chr3,86709691,86709302,5,3,96.429,378,392,387,3.78e-177
ti:341462267,12,767,chr13,25129865,25129110,19,0,97.487,737,756,772,0.0
ti:337041587,1,520,chr2,107317784,107318303,11,2,95.627,503,526,520,0.0
ti:340929596,1,600,chr2,46008578,46009177,6,0,99.000,594,600,600,0.0
ti:340945628,12,900,chr21,22022584,22021693,18,3,97.646,871,892,900,0.0
ti:340968104,59,759,chr7,13898478,13899176,12,1,98.003,687,701,759,0.0
ti:341320414,43,925,chr5,77522781,77521894,19,3,97.075,863,889,925,0.0
ti:341195195,4,858,chr12,33608258,33609122,12,3,97.001,841,867,858,0.0
ti:337042286,56,796,chrX,25032876,25033616,4,0,99.460,737,741,796,0.0
ti:338693969,13,540,chr16,87475366,87474838,14,1,97.164,514,529,540,0.0
ti:338708773,7,703,chr11,51318402,51319099,22,1,96.705,675,698,703,0.0
ti:338725637,47,253,chr3,128410240,128410446,7,0,96.618,200,207,253,2.77e-90
ti:338718156,12,874,chr5,66287398,66288261,14,4,97.806,847,866,874,0.0
ti:341544160,48,862,chr22,22177215,22178022,10,4,97.914,798,815,862,0.0
ti:352835006,1,102,chr1,47897262,47897363,4,0,96.078,98,102,102,5.74e-39
ti:341392715,46,823,chr1,121354243,121353462,102,8,85.732,673,785,823,0.0
ti:341513328,58,844,chr5,22623540,22622757,10,3,98.348,774,787,844,0.0
ti:340923139,41,899,chr4,143342175,143343030,10,4,98.256,845,860,899,0.0
ti:340906655,127,747,chr22,46572826,46573449,16,1,96.955,605,624,747,0.0
ti:340951365,13,830,chr2,124565357,124564539,9,1,98.779,809,819,830,0.0
ti:340985819,160,786,chr2,115592420,115592995,133,43,68.504,435,635,800,3.59e-26
ti:352826052,13,200,chr19,43107356,43107169,27,0,85.638,161,188,200,1.51e-53
ti:352829303,26,547,chr7,14426775,14427295,30,5,92.952,488,525,639,0.0
ti:341242066,13,780,chr19,36716314,36715551,8,1,98.438,756,768,780,0.0
ti:341445898,10,454,chr7,35966588,35967032,7,0,98.427,438,445,456,0.0
ti:340967912,26,836,chr7,13973226,13972416,7,0,99.137,804,811,836,0.0
ti:341317399,49,838,chr13,81903556,81904345,8,0,98.987,782,790,838,0.0
ti:341401961,48,893,chr6,134702304,134701455,14,1,97.882,832,850,893,0.0
ti:338731592,46,766,chr16,82368074,82367354,10,2,98.338,710,722,766,0.0
ti:341392822,2,886,chr5,51288259,51287375,12,0,98.644,873,885,886,0.0
