ti:218372274,1,733,chr4,182356117,182356849,25,0,96.589,708,733,733,0.0
ti:218227893,1,500,chr11,60015000,60014501,10,0,98.000,490,500,502,0.0
ti:218597077,6,736,chr11,34018183,34018904,12,2,97.127,710,731,736,0.0
ti:218305988,2,790,chr4,114206678,114205888,17,2,97.598,772,791,790,0.0
ti:218576633,203,532,chr1,163007272,163007599,101,7,67.267,224,333,576,1.22e-15
ti:218183584,1,691,chr10,9449192,9449884,131,9,79.513,555,698,691,1.59e-163
ti:218314615,20,694,chr6,81756707,81756032,16,1,97.485,659,676,694,0.0
ti:218131116,1,784,chr7,51248553,51247770,6,2,98.981,777,785,784,0.0
ti:218129268,160,425,chr7,61969420,61969686,25,1,90.262,241,267,425,6.58e-96
ti:218322838,1,749,chr13,45529044,45529792,18,4,97.071,729,751,749,0.0
ti:218338106,13,466,chr1,162411605,162412059,5,1,98.681,449,455,466,0.0
ti:218141349,1,338,chr14,67246636,67246973,9,0,97.337,329,338,340,1.91e-157
ti:218581957,1,544,chr21,47646978,47646434,14,1,97.248,530,545,544,0.0
ti:218500325,1,805,chr8,56118522,56119323,32,5,95.167,768,807,805,0.0
ti:218568131,1,455,chr3,55808533,55808988,16,1,96.272,439,456,455,0.0
ti:218170104,1,659,chr5,3144660,3144002,12,0,98.179,647,659,659,0.0
ti:218387602,1,491,chr3,119312769,119312281,14,1,96.741,475,491,491,0.0
ti:218350383,1,719,chr7,137054407,137055125,3,0,99.583,716,719,719,0.0
ti:218231119,1,688,chr7,100315788,100315104,6,3,98.403,678,689,688,0.0
ti:218098949,13,587,chr1,37329663,37329086,11,1,97.578,564,578,589,0.0
ti:218443339,1,346,chr6_dbb_hap3,2522318,2522663,7,0,97.977,339,346,346,2.22e-164
ti:218583655,18,517,chr4,13614829,13614329,5,1,98.802,495,501,517,0.0
ti:218126941,1,211,chr2,196215279,196215066,4,3,94.907,205,216,211,1.05e-87
ti:218135379,6,502,chr17,21066982,21067471,12,1,96.177,478,497,507,0.0
ti:218271681,3,577,chr1,179582494,179581910,10,1,96.581,565,585,577,0.0
ti:218348168,1,685,chr2,47202716,47203400,10,0,98.540,675,685,685,0.0
ti:218138936,1,780,chr6,113332197,113331406,8,3,97.475,772,792,780,0.0
ti:218443557,19,615,chr19,1621981,1621394,21,1,94.975,567,597,615,0.0
ti:218537451,4,741,chr4,49120511,49121252,121,7,81.442,610,749,741,0.0
ti:218289484,2,674,chr19,1514785,1515462,11,1,97.640,662,678,674,0.0
ti:218229001,1,673,chrX,124266973,124266300,7,1,98.813,666,674,673,0.0
ti:218296023,3,595,chr10,8283518,8284113,7,2,98.322,586,596,595,0.0
ti:218192400,1,293,chr18,39036584,39036292,9,0,96.928,284,293,293,1.77e-133
ti:218248235,1,581,chr15,31542239,31542815,18,4,95.205,556,584,581,0.0
ti:218200802,13,371,chr10,15410774,15411132,1,0,99.721,358,359,371,2.64e-179
ti:218575848,18,435,chr2,109816203,109815787,59,3,85.203,357,419,435,2.05e-127
ti:218519624,1,566,chr16,85201927,85201362,9,0,98.410,557,566,566,0.0
ti:218474810,6,746,chr1,65418245,65418987,13,2,97.981,728,743,746,0.0
ti:218434903,1,626,chr16,34199422,34200046,18,3,96.338,605,628,626,0.0
ti:218509842,5,480,chr8,122113258,122112781,19,2,95.607,457,478,480,0.0
ti:218210954,14,216,chr20,38114543,38114341,3,0,98.522,200,203,216,1.44e-93
ti:218572346,19,607,chr18,55994772,55995356,17,2,96.435,568,589,607,0.0
ti:218528379,2,574,chr11,39305750,39306322,5,2,98.780,567,574,574,0.0
ti:218225149,2,754,chr5,115636430,115635688,7,1,97.742,736,753,754,0.0
ti:218413145,1,509,chr6,137507513,137507025,6,3,94.892,483,509,509,0.0
ti:218397619,1,472,chr11,23302949,23303418,5,3,98.097,464,473,472,0.0
ti:218472222,2,623,chr1,77799585,77798962,15,2,97.276,607,624,686,0.0
ti:218397912,1,433,chr1,246932464,246932031,8,1,97.926,425,434,433,0.0
ti:218362221,1,378,chr19,6704025,6704402,5,0,98.677,373,378,378,0.0
ti:218261330,1,718,chrX,94354572,94355290,8,3,98.472,709,720,718,0.0
ti:218311260,7,691,chr5,156088645,156087955,26,3,95.369,659,691,691,0.0
ti:218322814,21,623,chr3,55698375,55697772,3,1,99.338,600,604,623,0.0
ti:218294845,1,219,chr19,12991691,12991472,6,1,96.818,213,220,219,9.10e-97
ti:218204573,14,703,chr4,63125398,63124709,12,0,98.261,678,690,703,0.0
ti:218485692,1,202,chr2,134165211,134165010,4,0,98.020,198,202,202,5.30e-92
ti:218427089,1,318,chr11,58895253,58895570,8,0,97.484,310,318,318,2.14e-148
ti:218536776,1,767,chr2,174047851,174048626,6,4,98.067,761,776,767,0.0
