ti:211537316,6,748,chr8,141321829,141322575,9,3,98.260,734,747,748,0.0
ti:211137378,1,719,chr4,172859719,172860436,5,1,99.166,713,719,719,0.0
ti:211567976,4,703,chr15,32026649,32027347,5,3,98.575,692,702,703,0.0
ti:210888969,1,737,chr9,126695416,126694669,26,2,95.053,711,748,737,0.0
ti:210776619,1,728,chr18,54449139,54448412,2,0,99.725,726,728,728,0.0
ti:210890179,259,424,chr3,115956744,115956915,32,6,75.862,132,174,705,6.90e-21
ti:211221536,1,416,chr8,31200621,31201036,20,0,95.192,396,416,416,0.0
ti:211023987,9,718,chr17,74705768,74705059,9,0,98.732,701,710,718,0.0
ti:211295853,1,691,chr8,87740868,87741558,9,2,98.410,681,692,691,0.0
ti:211425713,1,814,chr8,124511161,124510348,6,0,99.263,808,814,814,0.0
ti:214932420,6,526,chr2,109815788,109816307,82,1,84.069,438,521,559,1.31e-155
ti:211213330,2,742,chr4,72222208,72222939,5,4,97.577,725,743,742,0.0
ti:211250252,1,878,chr11,39954444,39953568,14,3,98.066,862,879,878,0.0
ti:211131216,9,778,chr5,33705600,33704824,14,4,97.044,755,778,778,0.0
ti:210783882,1,689,chr12,56382167,56382858,9,2,97.980,679,693,689,0.0
ti:214825636,7,720,chr1,46968138,46968853,9,3,98.187,704,717,720,0.0
ti:215027293,1,679,chr21,9733488,9732809,5,6,98.243,671,683,679,0.0
ti:214198888,5,716,chr18,60238858,60238147,6,0,99.157,706,712,716,0.0
ti:210985520,2,697,chr16,50469674,50470369,10,0,98.563,686,696,697,0.0
ti:210976634,5,710,chr6,9750418,9749711,12,2,98.023,694,708,710,0.0
ti:210903753,5,896,chr8,109173417,109172526,7,0,99.215,885,892,908,0.0
ti:210785336,2,708,chr1,209156828,209157534,9,0,98.727,698,707,708,0.0
ti:210903749,5,931,chr10,36851591,36850666,12,1,98.598,914,927,931,0.0
ti:210789468,1,708,chr1,16490217,16490972,7,5,92.725,701,756,708,0.0
ti:211143764,4,876,chr5,70244338,70243470,12,2,97.941,856,874,876,0.0
ti:211239805,1,676,chrX,47645929,47646604,16,0,97.633,660,676,676,0.0
ti:211214482,1,708,chrUn_gl000220,102845,103563,73,14,87.275,631,723,708,0.0
ti:210889840,2,716,chr18,41127997,41128712,12,1,98.184,703,716,717,0.0
ti:210771051,7,632,chr7,96520935,96521560,17,0,97.284,609,626,632,0.0
ti:211035305,15,747,chr6,147202999,147202270,15,3,97.275,714,734,749,0.0
ti:211408468,1,528,chr8,55033863,55034388,11,2,97.538,515,528,528,0.0
ti:214815193,19,473,chr15,43028958,43028506,9,2,97.582,444,455,473,0.0
ti:211401200,1,717,chr2,67411714,67412437,10,3,97.652,707,724,717,0.0
ti:214958495,1,694,chr2,30236026,30235332,7,5,98.278,685,697,706,0.0
ti:214210770,12,582,chr16,65772434,65771865,9,1,98.249,561,571,582,0.0
ti:211236241,1,652,chr3,156422888,156423543,6,5,97.872,644,658,652,0.0
ti:211134667,1,700,chr8,79659082,79659775,2,2,98.573,691,701,700,0.0
ti:211503431,477,720,chr2,169363144,169363388,0,1,99.592,244,245,720,1.45e-117
ti:211568707,4,787,chr9,74477802,74477022,4,7,97.845,772,789,787,0.0
ti:214823543,1,702,chr3,191124819,191124117,13,3,97.727,688,704,702,0.0
ti:214956495,1,700,chr13,75380523,75379823,11,1,98.288,689,701,700,0.0
ti:210998684,1,693,chr19,34967814,34968513,25,6,93.494,661,707,693,0.0
ti:211252377,4,720,chr4,119936060,119935342,9,2,98.470,708,719,720,0.0
ti:214816602,1,211,chr16,61588194,61588404,4,0,98.104,207,211,211,8.70e-97
ti:214212832,1,687,chr9,74184211,74184898,10,1,98.401,677,688,687,0.0
ti:214962128,2,630,chr8,11829683,11830307,22,2,94.629,599,633,630,0.0
ti:214202099,1,671,chr8,13429913,13429250,15,2,96.721,649,671,671,0.0
ti:211239611,1,701,chr2,159501719,159501021,5,1,99.001,694,701,701,0.0
ti:210904966,1,566,chr10,80479421,80478856,9,0,98.410,557,566,735,0.0
ti:211144053,2,673,chr6,49830813,49830153,11,4,96.142,648,674,673,0.0
ti:210995658,4,867,chr10,98457861,98456996,14,1,98.152,850,866,867,0.0
ti:211026344,1,662,chr16,12010258,12009599,13,3,97.436,646,663,662,0.0
ti:211110677,2,729,chr2,127198091,127198818,10,4,98.082,716,730,729,0.0
ti:211130260,1,668,chrX,83616610,83615943,10,0,98.503,658,668,668,0.0
ti:211266111,58,667,chr4,152313010,152313619,4,0,99.344,606,610,667,0.0
ti:211212981,1,730,chr2,180179049,180179778,24,0,96.712,706,730,730,0.0
ti:215028890,1,573,chr2,159090912,159091484,13,0,97.731,560,573,573,0.0
ti:210976463,1,897,chr5,85408116,85409013,2,1,99.666,895,898,897,0.0
ti:211022777,2,673,chr2,11664949,11665621,3,1,99.406,669,673,673,0.0
ti:210886263,1,709,chr8,115740764,115740054,4,2,99.156,705,711,709,0.0
ti:211275873,1,729,chr2,20581806,20582533,11,2,98.082,716,730,729,0.0
ti:214955868,1,574,chr16,78231138,78231709,14,3,96.870,557,575,574,0.0
ti:211576669,1,755,chr16,61609236,61608482,10,2,98.413,744,756,755,0.0
ti:211572552,1,670,chr6,132874647,132875322,10,4,97.633,660,676,670,0.0
ti:211119618,15,771,chr5,113597424,113598181,16,1,97.757,741,758,771,0.0
ti:211534640,1,608,chr9,25490278,25489674,13,1,97.368,592,608,608,0.0
ti:214932868,5,843,chr1,104814682,104815521,8,3,98.692,830,841,843,0.0
ti:214932077,1,712,chr2,114294400,114293688,13,1,98.036,699,713,715,0.0
ti:211264685,1,648,chr4,65896702,65897349,7,0,98.920,641,648,648,0.0
ti:211293443,1,460,chr4,15464184,15463725,10,0,97.826,450,460,460,0.0
ti:214946612,1,693,chr18,60752575,60753267,9,0,98.701,684,693,693,0.0
ti:211296834,3,657,chrX,99483798,99483141,7,2,98.480,648,658,657,0.0
ti:211504608,1,770,chr7,127435955,127436725,14,1,98.054,756,771,770,0.0
ti:211111234,1,717,chr7,119982880,119982164,10,0,98.605,707,717,717,0.0
ti:215032155,1,626,chr14,64720894,64721518,22,4,95.390,600,629,626,0.0
ti:214933876,1,757,chr4,140701929,140702685,7,0,99.075,750,757,779,0.0
ti:211231532,1,308,chr8,74668467,74668160,6,0,98.052,302,308,690,2.31e-145
ti:211229765,1,771,chr4,168297836,168297065,7,1,98.964,764,772,771,0.0
ti:210887222,8,864,chr16,68355638,68354769,6,6,97.362,849,872,864,0.0
ti:210990083,1,689,chr3,67660078,67659390,5,0,99.274,684,689,689,0.0
ti:214824571,1,624,chr3,56868908,56869531,7,0,98.878,617,624,624,0.0
ti:214818342,14,753,chr1,103494697,103493961,4,2,99.054,733,740,753,0.0
ti:210769057,1,706,chr1,205156188,205156893,0,0,100.000,706,706,706,0.0
ti:210982258,4,720,chr14,70427880,70428625,13,2,94.370,704,746,720,0.0
ti:211235564,4,742,chr2,67967884,67968612,6,1,97.835,723,739,742,0.0
ti:210904314,1,628,chr6,11125758,11126385,3,0,99.522,625,628,628,0.0
ti:210973824,1,683,chr9,109183539,109184221,16,2,97.368,666,684,683,0.0
ti:211520378,1,726,chr10,128344394,128345119,12,2,98.074,713,727,726,0.0
ti:214822050,1,715,chr5,96371418,96372132,6,0,99.161,709,715,715,0.0
ti:210784451,1,671,chr12,72988123,72987452,24,1,96.280,647,672,671,0.0
ti:211144874,2,748,chr21,22445917,22445176,15,3,97.059,726,748,748,0.0
ti:211086578,1,698,chr2,56315753,56316453,11,4,97.721,686,702,698,0.0
ti:210981740,1,670,chr4,137861791,137862457,9,2,98.209,658,670,670,0.0
ti:211519551,1,715,chr9,95441802,95441093,3,6,94.795,692,730,715,0.0
ti:210972626,1,726,chr17,19828241,19827515,5,1,99.175,721,727,726,0.0
ti:214960937,4,735,chr5,112621705,112622437,5,1,99.181,727,733,735,0.0
ti:210892228,5,625,chr2,97000334,97000955,3,1,99.357,618,622,625,0.0
ti:211083330,1,750,chr2,135741093,135740339,2,2,99.073,748,755,750,0.0
ti:211544526,1,701,chr17,980596,979889,12,4,97.316,689,708,701,0.0
ti:211506882,1,714,chr12,58282395,58283108,11,2,98.182,702,715,714,0.0
ti:210883483,1,701,chr10,19132532,19133232,9,0,98.716,692,701,701,0.0
ti:211291162,1,739,chrX,29200833,29201571,5,4,98.785,732,741,743,0.0
ti:210788047,1,740,chrX,144270144,144269405,14,0,98.108,726,740,740,0.0
ti:214932447,2,706,chr2,16130626,16129922,11,0,98.440,694,705,706,0.0
ti:214957122,2,737,chr11,114454221,114454958,100,1,86.179,636,738,741,0.0
ti:214928932,2,685,chr11,113874277,113873590,12,2,97.388,671,689,685,0.0
ti:211417675,1,745,chr5,152928020,152928770,8,6,98.136,737,751,745,0.0
ti:214961969,1,617,chr1,111026272,111026888,20,0,96.759,597,617,617,0.0
ti:214932193,2,734,chr8,24843369,24842636,18,3,97.143,714,735,734,0.0
ti:211501688,1,442,chr20,50390727,50390286,6,0,98.643,436,442,447,0.0
ti:210777229,1,768,chr1,221631490,221630709,12,3,96.424,755,783,768,0.0
ti:211119150,1,738,chr3,170336819,170337560,19,6,96.635,718,743,738,0.0
ti:211419624,1,712,chr4,55072599,55071903,12,2,95.112,681,716,712,0.0
ti:214800630,1,663,chr6,113262368,113261706,12,0,98.190,651,663,663,0.0
ti:211124239,1,747,chr2,218158275,218157528,7,1,98.930,740,748,747,0.0
ti:214926257,8,912,chr5,86867192,86866287,12,1,98.565,893,906,912,0.0
ti:211117430,1,758,chr4,140776668,140777426,8,1,98.814,750,759,758,0.0
ti:211091149,10,694,chr1,228395092,228394430,9,2,95.190,653,686,694,0.0
ti:210959509,1,602,chr1,184463884,184464481,11,1,97.508,587,602,602,0.0
ti:211295499,1,224,chr1,102737140,102737363,8,0,96.429,216,224,224,2.33e-98
ti:214817997,16,508,chr12,30652496,30652991,21,5,94.378,470,498,510,0.0
ti:214953161,1,615,chr2,137857346,137857959,10,1,98.211,604,615,615,0.0
ti:214205139,1,379,chr7,5696529,5696895,12,1,93.668,355,379,379,1.84e-158
ti:210998000,1,719,chr3,176362648,176363366,7,0,99.026,712,719,719,0.0
ti:211240884,1,640,chr1,158486939,158486300,4,0,99.375,636,640,640,0.0
ti:211572660,1,644,chr1,224110122,224109478,11,1,98.140,633,645,644,0.0
ti:211230924,1,691,chr5,92984506,92985202,7,4,98.135,684,697,691,0.0
ti:211220305,2,688,chr6,147938130,147937440,17,3,96.961,670,691,688,0.0
ti:211023502,1,776,chr1,209915411,209916179,6,2,98.325,763,776,776,0.0
ti:210909092,1,710,chr1,234795978,234796687,11,0,98.451,699,710,710,0.0
ti:211020954,4,765,chr1,28803515,28802748,9,4,97.276,750,771,765,0.0
ti:214942014,1,717,chr13,26990983,26991702,11,1,98.056,706,720,717,0.0
ti:215028274,1,753,chr2,112372828,112373583,17,2,97.354,736,756,753,0.0
ti:210786889,1,715,chr2,119497918,119497200,11,2,97.914,704,719,715,0.0
ti:211532249,1,678,chr1,117074454,117075134,9,3,98.238,669,681,678,0.0
ti:210797527,4,731,chr2,103624279,103623551,8,3,98.493,719,730,731,0.0
ti:210779567,5,729,chr10,135317654,135318379,15,3,97.524,709,727,729,0.0
ti:211269812,1,672,chr3,13295111,13295781,13,1,97.917,658,672,672,0.0
ti:211132628,1,229,chr2,27434094,27433872,3,1,96.070,220,229,229,7.00e-99
ti:211166417,1,925,chr2,240204913,240205837,24,2,97.192,900,926,927,0.0
ti:211536854,1,765,chr11,21193725,21192958,7,2,98.698,758,768,765,0.0
ti:211213924,1,672,chr6,141444726,141444068,9,3,96.726,650,672,672,0.0
ti:215026137,1,744,chr3,70750270,70749526,11,1,98.389,733,745,746,0.0
ti:211238514,1,718,chr2,19675959,19676676,4,2,99.166,713,719,718,0.0
ti:214961653,1,707,chr2,32483668,32482961,9,1,98.588,698,708,707,0.0
ti:214930887,3,723,chr9,78751363,78752084,6,1,99.030,715,722,723,0.0
ti:211097040,2,683,chr4,162658267,162658944,6,1,98.534,672,682,683,0.0
ti:214826718,1,716,chr2,228490821,228490106,8,0,98.883,708,716,716,0.0
ti:210778244,1,288,chr10,117865168,117865455,3,0,98.958,285,288,288,7.89e-139
ti:211502799,1,717,chr12,3444674,3443957,19,3,96.940,697,719,717,0.0
ti:211243770,3,689,chr3,142346948,142346261,4,1,99.273,683,688,689,0.0
ti:214212631,13,740,chr13,26956422,26957149,0,0,100.000,728,728,740,0.0
ti:214196557,2,735,chr21,18307859,18307126,9,0,98.774,725,734,735,0.0
ti:214800539,1,693,chr2,200973388,200974084,19,4,94.468,666,705,693,0.0
ti:211263316,2,769,chr2,226521383,226520617,10,3,98.309,756,769,769,0.0
ti:211587830,1,722,chr8,92792596,92793313,18,1,96.953,700,722,722,0.0
ti:215028650,1,730,chr2,103415864,103415134,11,1,98.358,719,731,730,0.0
ti:210977596,1,644,chr5,81229471,81230116,8,2,98.452,636,646,644,0.0
ti:214817426,1,686,chr19,30078027,30078712,9,0,98.688,677,686,686,0.0
ti:211265690,1,732,chr11,44916435,44917167,6,1,99.045,726,733,732,0.0
ti:210783645,1,737,chr7,92805574,92804835,6,7,98.248,729,742,737,0.0
ti:210970947,1,723,chr9,70981514,70980792,12,0,98.340,711,723,723,0.0
ti:211262636,207,725,chrY,1171350,1171872,42,4,90.840,476,524,725,0.0
ti:211219552,4,329,chr4,2494937,2495264,3,2,98.476,323,328,339,7.63e-156
ti:210785540,1,738,chr10,42399173,42398436,84,2,88.363,653,739,740,0.0
ti:211247904,1,710,chr9,104360275,104359566,4,2,99.156,705,711,710,0.0
ti:210884605,4,725,chr2,65307220,65306499,8,2,98.617,713,723,725,0.0
ti:211497066,1,629,chr4,39546532,39547160,10,0,98.410,619,629,629,0.0
ti:210792765,1,748,chr5,63946979,63947732,9,6,98.011,739,754,748,0.0
ti:211080377,1,737,chr11,70844118,70843381,9,1,98.645,728,738,737,0.0
ti:211093597,1,761,chr13,52831873,52831112,20,1,97.244,741,762,761,0.0
ti:214814175,1,798,chr2,170130846,170131644,11,1,98.498,787,799,798,0.0
ti:211138420,1,707,chr2,98215001,98214294,14,5,97.324,691,710,707,0.0
ti:211135119,1,740,chr17,22255333,22254582,101,8,84.728,638,753,740,0.0
ti:211413725,1,750,chr11,100804507,100803757,13,3,97.872,736,752,750,0.0
ti:211129248,1,629,chr3,48815954,48816586,8,1,98.104,621,633,629,0.0
ti:210796579,1,759,chr20,45189707,45190472,8,1,98.042,751,766,759,0.0
ti:214801476,1,714,chr16,47996696,47995973,8,1,97.514,706,724,714,0.0
ti:211535467,1,698,chr4,162389573,162390271,16,5,96.724,679,702,698,0.0
ti:211539202,5,727,chr4,123598602,123599325,15,3,97.517,707,725,729,0.0
ti:211290212,2,730,chr6,104864191,104864934,17,10,95.174,710,746,741,0.0
ti:214946138,1,649,chr1,117299244,117299894,6,1,98.771,643,651,649,0.0
ti:211289236,1,646,chr12,24441321,24440675,11,1,98.145,635,647,646,0.0
ti:214205516,12,659,chr15,64049834,64050465,10,3,95.686,621,649,659,0.0
ti:211421762,1,771,chr8,17040304,17039531,11,5,97.680,758,776,771,0.0
ti:214805220,1,713,chr17,49434968,49435680,7,2,98.739,705,714,713,0.0
ti:211397348,1,369,chr4,22691270,22691637,8,1,97.561,360,369,723,4.06e-173
ti:211112702,7,884,chr16,19024891,19025780,25,1,95.843,853,890,884,0.0
ti:211526005,1,751,chr12,65631841,65632590,5,7,97.884,740,756,751,0.0
ti:210990130,5,920,chr3,188536387,188535468,15,1,97.935,901,920,920,0.0
ti:214964505,2,685,chr14,36046741,36046058,11,0,98.392,673,684,685,0.0
ti:211208070,1,665,chr7,121081842,121082504,10,2,98.195,653,665,665,0.0
ti:214922088,167,691,chr8,130972805,130973335,7,3,97.552,518,531,691,0.0
ti:211094524,1,687,chr8,144481255,144480569,11,0,98.399,676,687,687,0.0
ti:211166783,1,729,chr11,35519149,35518421,4,0,99.451,725,729,729,0.0
ti:211399062,1,710,chr2,165757252,165757962,15,1,97.750,695,711,710,0.0
ti:214202120,1,685,chr17,63819075,63819759,14,2,97.668,670,686,685,0.0
ti:214966492,1,702,chrX,123501566,123500871,10,3,97.721,686,702,702,0.0
ti:210963942,1,752,chr16,81699780,81699029,10,0,98.670,742,752,752,0.0
ti:215020875,5,760,chr6_dbb_hap3,3952614,3953370,18,1,97.490,738,757,760,0.0
ti:211266801,1,715,chr12,89539147,89538434,5,1,99.161,709,715,715,0.0
ti:211096447,1,753,chr4,38381296,38380525,6,4,96.762,747,772,753,0.0
ti:214205315,4,611,chr12,108407433,108406826,4,0,99.342,604,608,611,0.0
ti:214932629,10,816,chr1,204495287,204496094,15,1,98.020,792,808,816,0.0
ti:214214421,1,526,chr10,938269,938794,11,0,97.909,515,526,526,0.0
ti:214819485,14,794,chr20,55322861,55323641,10,0,98.720,771,781,794,0.0
ti:210885865,5,745,chr7,29205209,29204456,6,3,97.480,735,754,745,0.0
ti:214928327,3,702,chr18,14756343,14755642,12,2,98.006,688,702,702,0.0
ti:211034446,1,696,chr5,167192825,167193521,13,3,97.708,682,698,696,0.0
ti:211124896,41,509,chr2,47360315,47360781,9,1,97.655,458,469,509,0.0
ti:211089792,1,733,chr12,63078214,63078946,12,4,97.823,719,735,733,0.0
ti:211521923,2,718,chr3,108033017,108033722,2,2,98.187,704,717,718,0.0
ti:211096799,4,732,chr11,48821497,48822228,15,7,97.003,712,734,735,0.0
ti:210959415,1,749,chr1,60866387,60867136,15,1,97.867,734,750,749,0.0
ti:214959063,1,539,chr19,50131472,50130934,4,0,99.258,535,539,539,0.0
ti:211409639,1,552,chr1,152676301,152675751,7,1,98.551,544,552,552,0.0
ti:211253081,1,691,chr17,67945868,67946560,9,2,98.413,682,693,691,0.0
ti:214966334,1,701,chr16,15498686,15497996,10,1,97.147,681,701,701,0.0
ti:211264395,1,626,chrX,96822579,96823210,5,2,98.259,621,632,626,0.0
ti:214210268,15,478,chr18,21357184,21356724,8,1,97.629,453,464,478,0.0
ti:211146639,4,757,chr1,207462665,207461913,8,1,98.806,745,754,761,0.0
ti:214205930,1,591,chr1,215998557,215999146,9,1,98.308,581,591,591,0.0
ti:211228396,1,737,chr17,51491819,51491077,10,4,96.524,722,748,737,0.0
ti:211261925,1,716,chr15,33839172,33839886,12,1,98.184,703,716,716,0.0
ti:210897986,1,700,chr5,73334760,73334059,18,3,96.591,680,704,700,0.0
ti:211131506,1,650,chr18,7395652,7394992,15,4,94.887,631,665,650,0.0
ti:211492827,5,922,chr4,38482932,38482014,16,1,98.150,902,919,922,0.0
ti:211079473,4,775,chr7,141250090,141249328,18,3,95.995,743,774,780,0.0
ti:211403265,1,705,chr21,36877099,36877785,8,3,96.034,678,706,705,0.0
ti:211238718,1,769,chr10,27121314,27120546,4,2,99.221,764,770,769,0.0
ti:211125412,1,700,chr1,147133392,147132693,11,0,98.429,689,700,700,0.0
ti:211256281,1,728,chr1,35360028,35360755,4,0,99.451,724,728,728,0.0
ti:210885147,1,711,chr3,96380110,96379400,13,0,98.172,698,711,711,0.0
ti:215026887,2,741,chr3,180244785,180244046,15,2,97.706,724,741,741,0.0
ti:214961291,2,757,chr17,18137353,18138108,4,0,99.471,752,756,757,0.0
ti:214938650,1,714,chr7,140148009,140147287,17,3,96.404,697,723,714,0.0
ti:214808955,3,679,chr6,7952612,7953279,13,3,96.171,653,679,679,0.0
ti:214941362,4,566,chr11,40442747,40442185,12,2,97.518,550,564,566,0.0
ti:214806779,1,719,chr16,63953365,63952648,6,3,98.750,711,720,719,0.0
ti:214942699,5,724,chr16,11216466,11215745,7,2,98.753,713,722,725,0.0
ti:211120600,4,755,chr18,22204134,22203381,12,2,98.143,740,754,755,0.0
ti:211502505,1,712,chr5,59780734,59781449,8,2,98.324,704,716,712,0.0
ti:211136597,1,739,chr4,112013435,112012698,16,3,97.432,721,740,739,0.0
ti:211410056,7,706,chr11,2922966,2922263,10,1,98.011,690,704,706,0.0
ti:211077311,1,405,chr12,124397349,124396943,18,5,94.132,385,409,405,2.99e-171
ti:215026327,1,728,chr10,10906851,10906118,14,5,97.275,714,734,728,0.0
ti:211232547,1,704,chr10,47751500,47752203,5,0,99.290,699,704,704,0.0
ti:211131194,1,558,chr11,20227465,20228037,18,4,93.902,539,574,558,0.0
ti:211142726,3,691,chr13,30541140,30541826,9,1,98.403,678,689,691,0.0
ti:210895010,2,672,chr5,158863766,158863096,20,2,96.726,650,672,672,0.0
ti:211086589,1,638,chr10,6374475,6373843,4,1,98.589,629,638,638,0.0
ti:211256824,1,727,chrX,42825174,42824448,13,0,98.212,714,727,727,0.0
ti:210975797,5,915,chr4,78887836,78888747,6,1,99.232,905,912,915,0.0
ti:211488644,14,630,chr17,876988,877596,105,12,79.073,495,626,732,2.17e-138
ti:211290902,2,614,chr17,71011896,71012509,8,1,98.534,605,614,614,0.0
ti:210796863,364,525,chr9,130437627,130437468,17,2,88.272,143,162,729,4.08e-48
ti:210884389,3,686,chr17,68754142,68753483,3,5,95.766,656,685,686,0.0
ti:214943471,5,706,chr3,52997578,52998275,10,2,97.724,687,703,706,0.0
ti:210989808,2,755,chr8,7000880,7000123,21,4,96.443,732,759,755,0.0
ti:211095601,1,716,chr14,61588408,61589121,6,2,98.605,707,717,716,0.0
ti:211124624,3,780,chr15,88944743,88945519,11,1,98.458,766,778,780,0.0
ti:210991651,4,763,chrX,30732485,30733245,6,7,98.298,751,764,763,0.0
ti:210882616,1,679,chr2,161171351,161170673,6,0,99.116,673,679,679,0.0
ti:211408579,1,717,chr14,67157568,67158284,9,0,98.745,708,717,717,0.0
ti:210896182,1,716,chrX,134282427,134281713,8,1,98.743,707,716,716,0.0
ti:211418472,1,745,chr12,109646384,109645638,5,2,99.063,740,747,745,0.0
ti:214819328,3,712,chr18,76620104,76620813,18,0,97.465,692,710,712,0.0
ti:210889425,1,498,chr14,35525268,35524774,7,2,97.595,487,499,498,0.0
ti:211529918,24,588,chr1,121352416,121351848,91,6,82.662,472,571,588,1.18e-156
ti:215029840,1,737,chr1,65825057,65824320,6,1,99.051,731,738,737,0.0
ti:210978433,4,751,chr11,101040248,101039500,6,1,99.065,742,749,751,0.0
ti:210983621,1,676,chr7,56529412,56530087,9,0,98.669,667,676,676,0.0
ti:210976912,1,745,chr8,23296263,23295519,7,2,98.794,737,746,745,0.0
ti:211116772,1,732,chr6,67915376,67914645,3,0,99.590,729,732,732,0.0
ti:211229457,1,725,chr11,70184604,70185328,6,0,99.172,719,725,725,0.0
ti:210987942,1,723,chr12,96194238,96194961,6,1,99.033,717,724,723,0.0
ti:215034197,4,720,chr22,32714642,32715357,19,3,96.936,696,718,720,0.0
ti:210962548,1,735,chr2,52751056,52750322,5,0,99.320,730,735,735,0.0
ti:210964642,3,772,chr1,236809939,236810709,20,1,97.276,750,771,772,0.0
ti:211084333,4,728,chr2,130059494,130058770,7,2,98.760,717,726,728,0.0
ti:211095668,3,738,chrX,7981441,7982179,5,3,98.917,731,739,738,0.0
ti:211112844,1,700,chr14,20478075,20477374,10,2,98.291,690,702,700,0.0
ti:210996175,1,680,chrY,23772343,23773021,16,1,97.500,663,680,680,0.0
ti:214212931,18,532,chr22,23442556,23443070,9,2,97.868,505,516,532,0.0
ti:211218252,1,675,chr9,105381090,105381763,10,2,98.077,663,676,675,0.0
ti:210896100,10,758,chr12,28488907,28489654,3,1,99.466,745,749,758,0.0
ti:215020712,1,727,chr18,41191597,41190869,14,2,97.805,713,729,727,0.0
ti:211209092,1,206,chr3,71638962,71638759,12,2,93.204,192,206,206,3.59e-79
ti:214804319,2,747,chr11,118929776,118930531,24,10,93.963,716,762,747,0.0
ti:214824881,1,703,chr6,144354453,144353748,5,2,98.867,698,706,703,0.0
ti:211518963,4,743,chr15,27850127,27849394,12,3,97.568,722,740,743,0.0
ti:210775112,1,711,chr10,132441087,132440379,11,2,97.893,697,712,711,0.0
