ti:247522146,1,614,chr20,34066640,34067256,14,3,97.245,600,617,614,0.0
ti:247361047,15,578,chr6_dbb_hap3,1220241,1220804,4,0,99.291,560,564,578,0.0
ti:247402721,1,462,chr13,100679015,100678554,3,0,99.351,459,462,462,0.0
ti:247554314,1,761,chr4,36526510,36527270,12,0,98.423,749,761,761,0.0
ti:247708917,1,738,chr3,123590475,123591208,13,2,97.696,721,738,738,0.0
ti:247660180,1,639,chr17,64622290,64622935,34,4,92.758,602,649,639,0.0
ti:247402762,5,565,chr5,156363292,156362731,11,1,97.865,550,562,565,0.0
ti:247331056,1,754,chr4,69058994,69058241,21,0,97.215,733,754,754,0.0
ti:249704354,1,850,chr4,16438981,16439842,7,3,97.796,843,862,850,0.0
ti:247471083,1,761,chr8,13670141,13669382,25,2,96.325,734,762,761,0.0
ti:247707836,6,903,chr4,145963194,145964095,15,2,97.894,883,902,903,0.0
ti:249707364,1,260,chr10,42399480,42399221,30,0,88.462,230,260,262,3.95e-88
ti:247684426,3,648,chr1,49512803,49512158,12,0,98.142,634,646,648,0.0
ti:249017659,1,562,chr12,109858381,109858945,5,2,98.584,557,565,562,0.0
ti:247741375,3,261,chr12,84683452,84683711,7,1,96.923,252,260,261,1.92e-116
ti:247367668,376,688,chr5,180530785,180531095,11,1,95.847,300,313,690,6.96e-138
ti:247583542,1,480,chr10,42398483,42398961,50,3,88.981,428,481,483,9.04e-173
ti:247350367,1,707,chr5,101770240,101769529,5,1,98.596,702,712,707,0.0
ti:247539284,1,676,chr15,24907343,24906668,8,2,98.523,667,677,676,0.0
ti:247364158,1,603,chr13,38073609,38074209,3,1,99.171,598,603,603,0.0
ti:247390186,9,408,chr2,32621576,32621974,22,2,93.766,376,401,408,4.83e-168
ti:247572825,13,592,chr10,74862780,74862205,6,1,98.276,570,580,592,0.0
ti:247639624,1,641,chr8,30075550,30076190,6,0,99.064,635,641,641,0.0
ti:247351422,20,413,chr16,35155992,35156384,12,1,96.701,381,394,413,0.0
ti:247321952,1,753,chr5,55895678,55894931,8,5,98.011,739,754,753,0.0
ti:247424155,1,717,chr2,5210849,5210131,12,1,98.053,705,719,718,0.0
ti:247564044,111,504,chr18,76036199,76035824,106,18,67.254,267,397,533,5.28e-13
ti:247535192,3,535,chr11,7809285,7808766,20,5,93.446,499,534,535,0.0
ti:247502665,1,676,chr2,88699186,88699866,13,2,97.357,663,681,676,0.0
ti:247683613,1,111,chr6,119283446,119283336,8,0,92.793,103,111,111,2.22e-38
ti:247408431,16,631,chr10,117538515,117537899,28,1,95.300,588,617,631,0.0
ti:247722763,1,676,chr1,72084107,72084783,16,1,97.489,660,677,676,0.0
ti:247443782,12,775,chr11,58479670,58478908,26,1,96.466,737,764,775,0.0
ti:247758950,1,581,chr3,59710891,59710312,23,1,95.869,557,581,581,0.0
ti:247451407,5,853,chr3,145910032,145910886,18,6,96.733,829,857,853,0.0
ti:247462178,10,906,chr1,91399306,91400202,7,4,98.776,888,899,906,0.0
ti:247310773,1,468,chr6,136125499,136125965,13,1,97.009,454,468,468,0.0
ti:247731901,1,670,chr3,155267052,155266385,2,2,99.403,666,670,670,0.0
ti:247501646,1,349,chr3,118303326,118303674,8,0,97.708,341,349,349,6.54e-165
ti:247402514,2,641,chr2,51709476,51710115,15,0,97.656,625,640,641,0.0
ti:247633944,1,678,chr4,177891084,177890409,11,3,97.791,664,679,678,0.0
ti:247343361,1,422,chrUn_gl000220,141808,141387,15,0,96.445,407,422,422,0.0
ti:247404161,1,640,chr2,196456774,196457417,9,1,97.981,631,644,640,0.0
ti:247603439,316,380,chr2,221258846,221258911,12,3,77.612,52,67,411,0.019
ti:247441863,3,890,chr16,49059792,49058906,21,1,97.523,866,888,890,0.0
ti:249701739,2,313,chr11,101698086,101697780,4,5,95.860,301,314,313,1.39e-135
ti:247772712,1,655,chr5,102793224,102792575,7,1,98.168,643,655,655,0.0
ti:247335673,12,502,chr11,24100442,24100912,26,6,89.858,443,493,502,0.0
ti:247683355,1,637,chr7,43214066,43214703,14,1,97.649,623,638,637,0.0
ti:247325406,1,505,chr6,105506370,105505869,25,3,94.455,477,505,505,0.0
ti:247756479,1,390,chr17,71164513,71164123,21,1,94.373,369,391,390,1.57e-167
ti:247352348,1,408,chr12,66119883,66120290,10,0,97.549,398,408,408,0.0
ti:247596963,1,602,chr7,134577968,134577363,15,2,96.865,587,606,602,0.0
ti:247457686,1,143,chr2,148749003,148748860,2,1,97.917,141,144,160,1.12e-61
ti:247728070,6,598,chr4,4160274,4160869,17,3,96.644,576,596,598,0.0
ti:247485654,1,702,chr3,69853883,69854586,16,3,97.163,685,705,702,0.0
ti:249021600,1,650,chr1,78592389,78593038,9,0,98.615,641,650,650,0.0
ti:247401307,1,362,chr2,1058918,1058555,14,5,94.005,345,367,362,1.54e-151
ti:247679010,12,682,chr1,152951865,152951195,16,0,97.615,655,671,682,0.0
ti:247590915,1,787,chr10,36581118,36580333,22,2,96.827,763,788,788,0.0
ti:247530708,1,769,chr5,164658471,164657703,9,0,98.830,760,769,769,0.0
ti:247581841,3,848,chr5,25977287,25976440,15,2,97.995,831,848,848,0.0
ti:247523456,1,408,chr6,80215362,80214955,16,2,95.599,391,409,408,0.0
ti:247528712,1,375,chr6,34606811,34606437,8,2,97.340,366,376,379,5.07e-175
ti:247524936,1,682,chr16,70833030,70833711,13,2,97.804,668,683,682,0.0
ti:247335599,20,404,chr3,100349874,100349494,12,1,95.844,369,385,404,2.55e-172
ti:247515730,1,622,chr18,5840313,5839692,5,0,99.196,617,622,622,0.0
ti:247683841,1,300,chr6,43565441,43565139,4,2,97.690,296,303,300,7.06e-140
ti:247573148,1,565,chr5,5117372,5117935,14,1,97.345,550,565,565,0.0
ti:247687134,1,537,chr2,114305769,114305236,18,4,95.725,515,538,540,0.0
ti:247698559,1,804,chr18,4596591,4597395,13,1,98.261,791,805,804,0.0
ti:247518691,1,842,chr11,125338954,125339796,21,3,96.923,819,845,842,0.0
ti:247633325,1,824,chr4,157574452,157573629,10,0,98.786,814,824,824,0.0
ti:247455668,9,223,chr2,115592739,115592937,42,16,72.222,156,216,668,2.69e-11
ti:247685251,8,554,chr12,34683654,34683109,24,1,95.430,522,547,554,0.0
ti:247326208,1,769,chr9,70957055,70957823,10,0,98.700,759,769,769,0.0
ti:247454673,1,827,chrX,140362130,140361304,19,2,97.464,807,828,827,0.0
ti:247385129,1,599,chr16,23625528,23624933,18,3,96.494,578,599,599,0.0
ti:247776679,20,588,chr21,27769576,27769017,7,4,96.842,552,570,588,0.0
ti:247301429,1,533,chr11,58690567,58690035,10,0,98.124,523,533,533,0.0
ti:247468877,1,808,chr12,43559920,43560727,8,2,98.764,799,809,808,0.0
ti:247657840,1,806,chr4,142470397,142471200,24,1,96.774,780,806,806,0.0
ti:247591351,1,491,chr4,132027599,132028089,7,0,98.574,484,491,491,0.0
ti:249694085,12,504,chr10,42398876,42398385,44,3,90.486,447,494,504,0.0
ti:247487428,1,660,chr19,7763662,7764322,32,1,95.008,628,661,660,0.0
ti:247714008,4,798,chr3,101566339,101567134,23,3,96.738,771,797,798,0.0
ti:247509533,1,376,chr9,26757702,26757327,5,0,98.670,371,376,376,0.0
ti:247330015,7,845,chr12,74137496,74138333,12,3,97.743,823,842,845,0.0
ti:247482527,1,617,chr12,97514994,97514378,16,0,97.407,601,617,617,0.0
ti:247522948,1,605,chr11,79382837,79383442,15,1,97.360,590,606,605,0.0
ti:247643060,3,743,chr6,164345443,164346187,19,2,96.913,722,745,743,0.0
ti:247694432,1,825,chr3,157372111,157371285,19,2,97.461,806,827,825,0.0
ti:247656768,1,485,chr5,81855838,81855353,7,1,98.354,478,486,485,0.0
ti:247601026,1,409,chr20,54800105,54799698,16,1,95.844,392,409,409,0.0
ti:249181672,1,716,chrX,109064792,109064076,5,3,98.886,710,718,716,0.0
ti:247671703,1,750,chr9,26221097,26221846,18,0,97.600,732,750,750,0.0
ti:247370249,17,613,chr10,42399044,42398449,52,3,90.803,543,598,613,0.0
ti:247505343,1,806,chr6,6055513,6054710,6,3,98.761,797,807,806,0.0
ti:249699968,1,798,chr2,223195566,223196363,10,0,98.747,788,798,798,0.0
ti:247388216,1,634,chr13,71914599,71913967,6,1,98.896,627,634,634,0.0
ti:247647190,1,701,chr2,32797660,32796960,15,2,97.297,684,703,701,0.0
ti:247707088,1,647,chr9,9173123,9173769,14,0,97.836,633,647,647,0.0
ti:247527760,1,675,chr2,149469973,149469295,26,1,95.582,649,679,675,0.0
ti:247762539,1,666,chr12,18385364,18384699,4,0,99.399,662,666,666,0.0
ti:247572493,1,518,chr8,66015702,66015180,11,2,96.941,507,523,518,0.0
ti:247304342,6,693,chr4,178936446,178937133,23,0,96.657,665,688,693,0.0
ti:247451849,1,824,chr7,15595808,15596633,13,2,97.944,810,827,824,0.0
ti:247494508,1,540,chr19,37106475,37107014,8,2,98.152,531,541,540,0.0
ti:247525378,1,641,chr5,54667674,54668315,7,1,98.754,634,642,641,0.0
ti:247319432,3,887,chr10,42399045,42398158,99,8,87.668,782,892,887,0.0
ti:249022521,1,649,chr17,33977051,33976404,15,1,97.535,633,649,649,0.0
ti:247388018,1,431,chr9,118564539,118564109,2,0,99.536,429,431,431,0.0
ti:247724207,1,739,chr13,32884250,32883512,18,0,97.564,721,739,739,0.0
ti:247696758,9,800,chr7,42170011,42169220,19,2,97.352,772,793,800,0.0
ti:247595152,1,452,chr12,55085510,55085963,16,3,95.604,435,455,452,0.0
ti:247374775,1,596,chr9,38488210,38488803,6,1,98.658,588,596,596,0.0
ti:247512068,1,779,chr11,18085028,18084249,11,1,98.462,768,780,785,0.0
ti:247374790,1,614,chr6,6780375,6779762,7,0,98.860,607,614,614,0.0
ti:247699844,9,897,chr15,48800167,48799276,19,3,97.534,870,892,898,0.0
ti:247592298,1,235,chr17,66003851,66003622,9,3,94.043,221,235,235,1.59e-93
ti:247450600,1,723,chr1,196556119,196556840,21,2,96.685,700,724,723,0.0
ti:247511028,1,378,chr19,9768687,9768309,8,2,96.588,368,381,382,5.98e-174
ti:247486030,1,617,chr11,92434948,92434331,14,1,97.573,603,618,617,0.0
ti:247552685,474,555,chr8,114873095,114873174,19,2,74.390,61,82,592,0.008
ti:247606142,1,670,chr1,69537865,69538534,11,0,98.358,659,670,670,0.0
ti:247546427,1,402,chr1,102562137,102561737,11,1,97.015,390,402,402,0.0
ti:247538720,1,741,chr2,172612752,172613481,4,2,97.709,725,742,741,0.0
ti:247568717,1,872,chr12,69981700,69980829,7,0,99.197,865,872,872,0.0
ti:247587455,4,614,chr9,86734848,86735458,17,0,97.218,594,611,614,0.0
ti:247581224,1,678,chr20,18514767,18514090,31,0,95.428,647,678,678,0.0
ti:247659480,218,704,chr2,115592952,115592507,106,33,69.121,338,489,724,6.06e-22
ti:247469233,1,460,chr7,61542017,61542475,37,3,91.323,421,461,460,3.34e-179
ti:247305695,5,404,chr9,106181619,106181220,4,0,99.000,396,400,404,0.0
ti:247485861,3,258,chr2,200909492,200909748,7,1,96.887,249,257,258,7.59e-115
ti:247394505,1,713,chr2,166388107,166387395,9,0,98.738,704,713,713,0.0
ti:247670298,1,500,chr20,50686585,50686084,19,2,95.427,480,503,500,0.0
ti:247413519,3,249,chr17,38428269,38428516,7,1,96.774,240,248,249,4.68e-110
ti:247655698,6,831,chr8,129590296,129591118,19,1,97.337,804,826,831,0.0
ti:247611013,3,644,chr7,150537951,150538601,7,4,97.239,634,652,644,0.0
ti:247467595,1,224,chr6,98572124,98572348,9,1,95.556,215,225,224,3.74e-95
ti:247742268,1,358,chr11,87398080,87397723,7,0,98.045,351,358,358,8.95e-171
ti:247454634,1,771,chr6,53763625,53762857,17,1,97.536,752,771,771,0.0
ti:247528439,1,650,chr1,119822935,119823585,8,1,98.618,642,651,650,0.0
ti:247582079,1,663,chr2,212830019,212829357,21,0,96.833,642,663,663,0.0
ti:247683310,8,760,chr2,175936535,175937288,14,1,98.011,739,754,760,0.0
ti:247353182,13,477,chr1,8999238,8998775,4,1,98.925,460,465,477,0.0
ti:247325396,6,783,chr6_mann_hap4,1566953,1566175,19,3,97.179,758,780,783,0.0
ti:247454191,3,801,chr18,22438510,22437717,11,3,97.750,782,800,805,0.0
ti:247395280,1,575,chr5,178312812,178313386,10,0,98.261,565,575,575,0.0
ti:247363963,1,646,chr9,107123831,107124473,26,1,95.511,617,646,646,0.0
ti:247765097,4,793,chr9,34211204,34211993,21,0,97.342,769,790,794,0.0
ti:247691799,1,149,chr20,40417054,40417202,9,0,93.960,140,149,149,6.58e-57
ti:247622237,4,693,chr3,17345668,17346358,6,1,98.987,684,691,693,0.0
ti:247626900,1,731,chr13,110767416,110766685,7,1,98.907,724,732,731,0.0
ti:247563971,5,687,chr5,19914016,19914701,6,2,98.399,676,687,687,0.0
ti:247615302,56,524,chr18,76035737,76036186,120,23,68.565,325,474,566,9.97e-25
ti:247601739,180,712,chr2,115592536,115593024,117,36,69.159,370,535,715,3.73e-25
ti:247638234,3,680,chr2,151264137,151263448,11,4,94.692,660,697,680,0.0
ti:249708343,3,855,chr7,13895601,13896454,6,1,99.180,847,854,855,0.0
ti:247562428,12,507,chr12,776747,777242,4,0,99.194,492,496,507,0.0
ti:247541112,5,402,chrUn_gl000246,24481,24877,17,4,94.015,377,401,402,4.76e-168
ti:247468883,1,765,chr6,45319935,45320697,12,2,98.170,751,765,765,0.0
ti:247508027,1,849,chr13,111725204,111726043,18,6,96.357,820,851,849,0.0
ti:247625303,5,699,chr13,24811272,24810568,9,1,97.305,686,705,699,0.0
ti:249180750,1,700,chr8,41532915,41533615,10,1,98.431,690,701,700,0.0
ti:249698711,7,921,chr15,37882553,37883474,12,5,97.725,902,923,921,0.0
ti:247364658,1,750,chr2,206724105,206724855,5,1,99.201,745,751,750,0.0
ti:247359500,12,226,chr9,34793017,34793229,0,4,98.148,212,216,226,3.23e-96
ti:247406209,1,150,chr6,101219979,101220128,5,0,96.667,145,150,151,8.91e-63
ti:247647841,32,488,chr2,115592507,115592923,95,30,69.717,320,459,517,3.10e-24
ti:247614441,1,786,chr1,239906222,239907008,6,2,98.858,779,788,786,0.0
ti:247412925,24,703,chr18,64846307,64846989,6,2,98.102,672,685,703,0.0
ti:249703231,2,775,chr3,130930048,130930823,10,1,98.454,764,776,775,0.0
ti:247355757,1,508,chr19,32885689,32885180,8,2,98.039,500,510,508,0.0
ti:247760609,1,363,chr10,42400732,42400368,47,5,85.559,314,367,363,2.09e-110
ti:247458035,1,730,chr17,53062991,53062259,11,1,98.090,719,733,730,0.0
ti:247727941,1,849,chr7,138777803,138776956,15,1,98.115,833,849,849,0.0
ti:247519880,4,842,chr10,112800416,112801256,18,2,97.622,821,841,842,0.0
ti:247698402,1,642,chr9,7924846,7924205,11,0,98.287,631,642,642,0.0
ti:247575445,1,195,chr8,71638543,71638739,2,1,97.970,193,197,195,2.80e-88
ti:247623475,1,511,chr3,95944280,95944786,16,1,96.086,491,511,511,0.0
ti:247338772,13,570,chr18,76215949,76216505,6,1,98.746,551,558,570,0.0
ti:247671336,1,675,chr14,28084371,28085054,12,5,96.642,662,685,675,0.0
ti:247490189,13,644,chrX,12616896,12616265,6,2,98.736,625,633,644,0.0
ti:247382142,1,829,chr8,50443906,50444736,17,2,97.714,812,831,829,0.0
ti:247439660,4,802,chrX,4399149,4399949,22,2,97.004,777,801,802,0.0
ti:247454545,1,732,chr2,188834519,188833787,18,1,97.408,714,733,732,0.0
ti:247397285,1,314,chr12,54178702,54178388,12,1,95.873,302,315,314,2.54e-139
ti:249695802,5,614,chr6,80416050,80416658,12,3,97.222,595,612,614,0.0
ti:247558322,1,161,chr15,64335378,64335219,1,1,98.758,159,161,161,8.03e-72
ti:247397131,7,763,chrX,135221130,135220382,12,2,97.098,736,758,768,0.0
ti:247343745,1,459,chr2,225475645,225475188,5,1,98.693,453,459,459,0.0
ti:247683952,1,758,chr15,60057183,60056428,21,2,96.966,735,758,758,0.0
ti:247306745,1,679,chr11,20667155,20666476,14,1,97.794,665,680,679,0.0
ti:247411707,82,666,chr11,107784276,107784861,7,1,98.635,578,586,666,0.0
ti:247557845,19,690,chr10,17712603,17711932,4,0,99.405,668,672,690,0.0
ti:247518573,1,282,chr2,162846730,162846448,2,3,98.239,279,284,282,6.77e-132
ti:247320046,1,642,chr2,147603620,147604263,11,2,97.981,631,644,642,0.0
ti:247490949,1,636,chrX,24625050,24624415,8,0,98.742,628,636,636,0.0
ti:247602460,1,638,chr6,36774339,36774977,5,1,99.061,633,639,643,0.0
ti:247554775,1,787,chr7,119754802,119755590,11,2,98.352,776,789,787,0.0
ti:247464064,1,776,chr4,172688119,172687344,16,2,97.683,759,777,776,0.0
ti:247565071,202,463,chr2,115593024,115592783,60,13,69.466,182,262,478,1.88e-11
ti:247652377,1,600,chr10,36992106,36991507,15,0,97.500,585,600,600,0.0
ti:247533098,1,678,chr4,26005436,26006119,17,8,90.510,639,706,678,0.0
ti:247461867,1,115,chr7,136829654,136829767,5,1,94.783,109,115,115,4.25e-42
ti:247490664,1,619,chr15,34629160,34629777,14,1,97.577,604,619,619,0.0
ti:247654898,258,346,chr7,25165593,25165505,1,0,98.876,88,89,346,4.15e-35
ti:247709297,2,655,chr13,90659280,90658625,17,2,96.804,636,657,655,0.0
ti:247609339,1,324,chr13,52144569,52144894,10,2,96.319,314,326,324,1.02e-145
ti:247314950,1,616,chr1,9157237,9156622,12,2,97.731,603,617,616,0.0
ti:247736751,1,538,chr16,75902206,75901669,9,0,98.327,529,538,538,0.0
ti:247697177,1,769,chr12,30328473,30329240,15,2,97.662,752,770,769,0.0
ti:247333152,21,687,chr1,189730942,189730272,19,2,96.572,648,671,687,0.0
ti:247631826,17,647,chr16,57158744,57159373,10,1,98.257,620,631,647,0.0
ti:247493926,1,724,chr7,16229445,16228722,34,0,95.304,690,724,724,0.0
ti:247668410,1,744,chrX,45475833,45476572,17,3,97.177,723,744,744,0.0
ti:247624546,1,480,chr2,32600067,32600550,7,2,97.320,472,485,480,0.0
ti:247684785,1,843,chr2,126448505,126447662,17,2,97.633,825,845,843,0.0
ti:247480249,1,513,chr15,82438688,82439199,20,3,94.391,488,517,513,0.0
ti:247765109,11,857,chr4,97917967,97917117,17,6,97.300,829,852,857,0.0
ti:247500479,1,657,chr17,65176445,65175788,8,1,98.632,649,658,657,0.0
ti:247758231,10,568,chr6,16846258,16846821,19,2,95.745,540,564,568,0.0
ti:247713145,3,768,chr4,123091830,123092595,5,0,99.347,761,766,769,0.0
ti:247579498,1,833,chr1,39696056,39695223,12,1,98.441,821,834,833,0.0
ti:247648763,1,316,chr1,27461070,27461387,8,2,96.855,308,318,316,3.99e-144
ti:249708646,2,765,chr9,20905355,20904592,14,0,98.168,750,764,765,0.0
ti:247397587,1,540,chr4,110051633,110052171,18,1,96.481,521,540,540,0.0
ti:247393895,1,800,chr2,142925122,142924324,27,1,96.500,772,800,801,0.0
ti:247579436,4,730,chr3,41637928,41637203,19,1,97.249,707,727,730,0.0
ti:247433887,580,792,chr6,65572663,65572874,0,1,99.531,212,213,792,1.99e-100
ti:247719623,1,809,chr16,28804233,28805042,24,1,96.914,785,810,809,0.0
ti:247388909,258,745,chr18,76035759,76036226,125,27,68.219,337,494,775,2.23e-21
ti:247411773,1,744,chr16,12802739,12803484,17,2,97.453,727,746,744,0.0
ti:249701511,3,807,chrX,57144282,57145085,16,1,97.888,788,805,807,0.0
ti:247633200,2,656,chr8,91916935,91917587,6,3,98.174,645,657,656,0.0
ti:247562124,1,455,chr5,134060635,134060182,4,1,98.901,450,455,455,0.0
ti:247710165,4,853,chr19,8651001,8651851,10,1,98.707,840,851,853,0.0
ti:247730131,2,766,chr17,68867432,68866670,11,3,98.042,751,766,766,0.0
ti:247402885,2,812,chr13,57659459,57660296,25,7,93.103,783,841,812,0.0
ti:247558055,1,695,chr2,63011481,63012175,7,0,98.993,688,695,695,0.0
ti:247509747,197,662,chrX,87027224,87027662,11,11,91.435,427,467,662,7.90e-176
ti:247684864,6,769,chr2,33870606,33871368,10,1,98.560,753,764,769,0.0
ti:247715068,1,749,chr4,120515708,120516457,10,1,98.533,739,750,749,0.0
ti:247599502,6,604,chr2,115592966,115592420,136,35,68.053,409,601,805,4.22e-25
ti:247425237,24,709,chr4,49155880,49155211,95,8,82.489,570,691,709,0.0
ti:247390836,1,506,chr18,42890196,42889687,21,1,95.098,485,510,506,0.0
ti:247614595,1,816,chr21,28734595,28735411,16,1,97.919,800,817,816,0.0
ti:247596797,1,619,chr8,39095952,39095334,10,0,98.384,609,619,619,0.0
ti:247411069,1,639,chr3,12569687,12569048,16,2,97.036,622,641,655,0.0
ti:247482041,2,786,chr8,77022186,77022974,17,3,97.089,767,790,786,0.0
ti:247384398,1,452,chr10,10310613,10311063,20,1,95.354,431,452,452,0.0
ti:247352528,1,763,chr13,109023305,109022545,27,10,91.677,716,781,763,0.0
ti:247495592,1,152,chr8,8503624,8503473,14,0,90.789,138,152,152,4.34e-52
ti:247697127,1,860,chr14,78023165,78024025,9,1,98.839,851,861,860,0.0
ti:247692388,1,561,chr1,188621449,188622009,9,0,98.396,552,561,561,0.0
ti:247728429,23,674,chr1,228644144,228644795,7,0,98.926,645,652,674,0.0
ti:247531732,8,676,chr4,84550083,84550751,19,0,97.160,650,669,676,0.0
ti:247623566,5,593,chr1,202230205,202230793,9,0,98.472,580,589,593,0.0
ti:247379747,180,754,chr7,43871760,43872326,62,6,86.207,500,580,754,0.0
ti:247404414,3,568,chr2,163224513,163225086,16,4,90.508,534,590,568,0.0
ti:247556671,89,384,chr10,6519849,6519551,24,3,90.333,271,300,676,5.60e-108
ti:247579184,1,498,chr3,9781952,9781455,12,0,97.590,486,498,498,0.0
ti:247647057,1,335,chr11,133314475,133314804,14,2,94.328,316,335,420,8.74e-141
ti:247305026,2,698,chr6,79662361,79663056,8,2,98.424,687,698,698,0.0
ti:247420615,133,280,chr1,218808073,218808225,30,8,73.718,115,156,843,1.17e-10
ti:247768834,26,620,chr7,141704296,141703703,6,1,98.824,588,595,620,0.0
ti:249175037,1,705,chr9,140015082,140015788,12,2,98.020,693,707,705,0.0
ti:247721051,2,619,chr16,3198658,3198039,10,2,98.065,608,620,619,0.0
ti:247752719,1,843,chr3,1728265,1729108,21,1,97.393,822,844,843,0.0
ti:247323312,2,819,chr3,61647752,61648561,26,2,95.604,783,819,819,0.0
ti:247392937,18,633,chr18,41821250,41820634,12,1,97.893,604,617,633,0.0
ti:247487566,1,533,chr3,2206951,2206421,31,4,93.446,499,534,533,0.0
ti:247313189,1,374,chr12,133276321,133275939,13,2,94.256,361,383,374,9.65e-163
ti:247511489,1,472,chr2,156111754,156111291,5,1,97.246,459,472,472,0.0
ti:247504598,19,464,chr15,37172279,37172724,5,0,98.879,441,446,464,0.0
ti:247669767,1,817,chr4,91016816,91015999,18,1,97.677,799,818,817,0.0
ti:247567593,18,653,chr1,219608875,219608244,5,2,98.273,626,637,653,0.0
ti:247575811,153,593,chr1,71112336,71112801,119,24,68.017,319,469,610,6.94e-20
ti:247418974,1,754,chr8,24581572,24580814,3,3,98.946,751,759,754,0.0
ti:247611262,3,738,chr17,67888961,67888221,8,3,98.246,728,741,738,0.0
ti:247643718,3,675,chr8,16336000,16336674,24,2,96.148,649,675,675,0.0
ti:247535674,1,813,chr21,44691210,44690394,16,4,97.552,797,817,813,0.0
ti:249702977,1,839,chrX,104409519,104408679,5,1,99.168,834,841,839,0.0
ti:247404068,3,779,chr18,7555259,7554483,11,3,97.821,763,780,779,0.0
ti:247735149,1,586,chr2,148787675,148787091,22,1,96.075,563,586,592,0.0
ti:247743296,13,720,chr1,226957327,226958035,10,1,98.449,698,709,720,0.0
ti:247477019,4,774,chr4,165655447,165656217,22,0,97.147,749,771,774,0.0
ti:247311590,1,710,chr13,70065171,70064462,10,0,98.592,700,710,710,0.0
ti:247623465,4,530,chr2,70588331,70588861,6,1,98.117,521,531,530,0.0
ti:247728133,1,622,chr5,133249824,133249201,11,3,97.600,610,625,622,0.0
ti:247382031,1,493,chrX,11400315,11399823,14,0,97.160,479,493,493,0.0
ti:247771637,1,356,chr2,167439851,167440208,10,2,96.648,346,358,356,9.16e-163
ti:247595602,1,826,chr5,160134016,160134838,21,1,97.094,802,826,826,0.0
ti:247743400,1,663,chr18,11586972,11586297,19,3,94.978,643,677,663,0.0
ti:247373115,1,663,chr12,27907749,27907089,14,1,97.587,647,663,663,0.0
