ti:411954779,9,743,chr5,43070992,43070253,15,5,97.297,720,740,743,0.0
ti:411081152,6,782,chr2,13692652,13691879,15,4,97.429,758,778,784,0.0
ti:411823421,31,834,chrX,136521615,136520806,22,10,96.059,780,812,840,0.0
ti:412924940,766,804,chr3,101354055,101354092,3,1,89.744,35,39,815,0.003
ti:411813735,58,881,chr8,48881512,48880678,12,10,97.246,812,835,881,0.0
ti:411744316,52,834,chr13,107232864,107233648,12,2,98.217,771,785,834,0.0
ti:412118526,58,807,chr12,128084064,128084808,13,4,97.600,732,750,807,0.0
ti:412120701,58,914,chrX,130249625,130250489,8,8,98.150,849,865,914,0.0
ti:411057203,51,779,chr11,123348618,123349344,8,2,98.628,719,729,782,0.0
ti:411777006,1,204,chr12,106469505,106469301,12,1,93.659,192,205,206,8.97e-81
ti:411834918,12,837,chr20,15418886,15418057,9,4,98.434,817,830,840,0.0
ti:410842425,48,702,chr3,130952512,130951858,7,0,98.931,648,655,702,0.0
ti:411792054,3,821,chr5,22852564,22851743,12,5,97.934,806,823,824,0.0
ti:410840141,367,755,chr21,29276080,29276464,8,4,96.915,377,389,758,2.27e-177
ti:411805512,48,814,chr6,124686566,124685808,9,5,97.784,750,767,814,0.0
ti:411742644,41,300,chr7,68845837,68845578,10,0,96.154,250,260,300,9.02e-115
ti:411893797,81,550,chr18,76036453,76035998,129,20,66.042,317,480,558,2.22e-11
ti:412079466,12,579,chr16,73026307,73025739,8,1,98.418,560,569,579,0.0
ti:412934661,12,916,chr12,43436517,43435603,11,10,97.705,894,915,916,0.0
ti:411870091,58,922,chr7,15877134,15878010,11,7,97.377,854,877,922,0.0
ti:412094039,34,740,chr12,34655594,34656292,119,14,81.013,576,711,740,7.58e-177
ti:411880621,9,901,chr1,184951265,184950359,11,13,97.244,882,907,903,0.0
ti:411857376,12,885,chr21,26030001,26030880,16,5,97.500,858,880,887,0.0
ti:411882631,46,651,chr19,3431653,3431040,42,13,88.480,553,625,674,0.0
ti:411906636,4,824,chr5,72916660,72917478,13,7,97.451,803,824,824,0.0
ti:411863918,51,826,chr7,86401679,86400922,13,6,96.005,745,776,832,0.0
ti:410847965,12,772,chr9,103024599,103025350,6,7,98.029,746,761,772,0.0
ti:411881911,40,309,chr1,246555533,246555801,19,1,92.593,250,270,309,1.12e-105
ti:410818677,156,388,chr2,809578,809346,5,0,97.854,228,233,491,1.59e-106
ti:412125454,58,983,chr7,88073640,88074579,8,14,97.660,918,940,983,0.0
ti:411807215,4,884,chr1,24355818,24356711,13,9,97.092,868,894,884,0.0
ti:411867435,50,454,chr17,60721752,60721343,9,1,96.585,396,410,454,0.0
ti:411203644,64,524,chr8,107663567,107663106,10,1,97.619,451,462,524,0.0
ti:411798109,57,918,chr5,13375547,13376432,12,10,95.937,850,886,921,0.0
ti:412938354,10,414,chr9,69153547,69153143,7,0,98.272,398,405,414,0.0
ti:412927759,13,748,chr7,97548318,97547581,20,3,96.486,714,740,748,0.0
ti:412897495,7,928,chr11,133126761,133125827,23,13,95.731,897,937,929,0.0
ti:411917502,9,538,chr14,22597048,22597584,17,3,95.531,513,537,538,0.0
ti:411778914,58,765,chr3,28025020,28025730,4,2,98.736,703,712,765,0.0
ti:411807958,55,913,chrX,149023625,149024500,9,12,97.032,850,876,919,0.0
ti:412132837,1,755,chr4,56688812,56689568,18,5,96.838,735,759,755,0.0
ti:411196940,1,144,chr3,143508651,143508508,7,0,95.139,137,144,144,6.30e-57
ti:411203086,58,898,chr14,24154988,24154147,9,1,98.812,832,842,898,0.0
ti:411843550,12,878,chr14,83576447,83577320,18,7,97.140,849,874,881,0.0
ti:410852104,14,897,chr16,32045270,32046156,11,16,95.773,861,899,922,0.0
ti:411165364,59,838,chr3,31973526,31972744,7,5,98.469,772,784,838,0.0
ti:411952928,47,794,chr16,6729426,6730184,12,2,96.711,735,760,794,0.0
ti:411751669,47,806,chr10,37486541,37487307,23,7,95.071,733,771,806,0.0
ti:411220261,52,384,chr1,185779445,185779108,14,8,93.235,317,340,384,2.38e-133
ti:410840838,2,775,chr22,25326827,25327599,10,1,98.579,763,774,775,0.0
ti:411765621,9,795,chr4,158350263,158349479,14,2,97.967,771,787,795,0.0
ti:412096474,42,759,chr4,12113378,12114092,6,2,98.747,709,718,759,0.0
ti:411849223,58,843,chr5,72860982,72861771,9,3,98.354,777,790,843,0.0
ti:411822145,57,955,chr2,235664333,235665251,18,18,95.865,881,919,966,0.0
ti:411847614,8,662,chr1,66116252,66116906,4,2,99.085,650,656,662,0.0
ti:410856563,142,670,chr8,29774489,29773963,19,2,96.030,508,529,670,0.0
ti:411937907,13,938,chr1,177804099,177803160,12,14,96.815,912,942,938,0.0
ti:411775939,58,326,chr2,126299573,126299842,10,1,95.926,259,270,326,6.18e-118
ti:410871864,10,886,chr2,181607849,181608730,9,7,98.188,867,883,887,0.0
ti:411062850,51,802,chr4,9667552,9668294,10,8,97.473,733,752,808,0.0
ti:411770873,9,799,chr6,28314324,28315109,5,2,98.736,781,791,805,0.0
ti:411913298,1,321,chr4,14044762,14045082,4,0,98.754,317,321,321,2.46e-155
ti:411936049,80,776,chr13,89229953,89230648,12,1,98.135,684,697,776,0.0
ti:411838831,97,490,chr2,115592536,115592895,80,26,71.066,280,394,864,3.89e-26
ti:410864212,1,745,chr12,82496607,82497345,10,5,97.852,729,745,745,0.0
ti:412928958,5,863,chr2,223447741,223446885,20,7,96.524,833,863,863,0.0
ti:411211707,49,269,chr11,32558525,32558747,1,2,98.655,220,223,269,1.54e-102
ti:411806325,1,237,chr6,91427055,91427304,3,13,93.600,234,250,237,7.51e-91
ti:411768700,51,743,chr17,34116260,34115567,10,3,98.129,682,695,748,0.0
ti:412091092,13,887,chr6,117402998,117403874,15,2,98.062,860,877,887,0.0
ti:411086056,8,767,chr9,33818685,33819455,17,18,95.355,739,775,768,0.0
ti:412121105,58,1008,chr3,3899642,3900617,13,28,95.706,936,978,1028,0.0
ti:411176518,47,813,chr5,17337102,17337862,11,8,97.526,749,768,813,0.0
ti:411826515,12,925,chr6,114120652,114121575,13,9,97.511,901,924,928,0.0
ti:411917519,10,857,chr4,118950113,118950960,6,3,98.824,840,850,857,0.0
ti:411773210,9,801,chr1,8844717,8845508,5,1,99.243,787,793,801,0.0
ti:411779672,9,806,chr2,179263766,179262979,7,9,97.870,781,798,808,0.0
ti:411908409,77,573,chr6,23802188,23801664,150,19,66.095,347,525,585,3.64e-16
ti:411780577,12,942,chr9,116048396,116049345,12,28,95.707,914,955,942,0.0
ti:412917794,3,724,chr10,42398136,42398856,86,1,87.950,635,722,724,0.0
ti:410862423,50,476,chr13,46334911,46335328,26,3,90.023,388,431,681,2.95e-159
ti:411771813,12,986,chr9,5642600,5641608,13,17,96.878,962,993,986,0.0
ti:411823301,58,887,chr12,72617783,72616953,8,6,97.964,818,835,887,0.0
ti:411820706,1,330,chr10,71308035,71308376,4,12,95.322,326,342,330,6.71e-141
ti:411203974,50,992,chr7,21091478,21092430,21,15,95.925,918,957,997,0.0
ti:411750266,34,488,chr2,81998857,81998403,22,0,95.165,433,455,488,0.0
ti:410856936,46,947,chr2,83958245,83957321,7,22,96.757,895,925,956,0.0
ti:412113844,56,630,chr6,136270766,136271341,22,1,96.007,553,576,630,0.0
ti:411217606,71,685,chr8,137090145,137089532,9,1,98.374,605,615,685,0.0
ti:412096175,9,780,chr3,28100961,28101731,16,1,97.798,755,772,780,0.0
ti:412944880,1,785,chr15,84393833,84393055,19,6,96.815,760,785,786,0.0
ti:412904500,48,842,chr1,100971264,100970475,7,4,98.491,783,795,842,0.0
ti:412106511,8,804,chr3,82780912,82781705,7,7,98.000,784,800,805,0.0
ti:411904104,88,815,chr9,104476719,104475994,8,6,98.082,716,730,815,0.0
ti:412134718,287,691,chr12,61766992,61766595,9,4,95.567,388,406,693,1.77e-178
ti:411857978,9,560,chr9,4988058,4987504,29,3,93.537,521,557,560,0.0
ti:411860785,9,718,chr2,134228965,134228255,19,1,97.187,691,711,718,0.0
ti:412139278,8,915,chr6_ssto_hap7,2546380,2545469,9,6,98.357,898,913,915,0.0
ti:411788910,1,934,chr11,127958153,127957209,16,15,96.519,915,948,940,0.0
ti:411172537,12,833,chr10,42399530,42398702,107,9,86.024,714,830,840,0.0
ti:412111049,1,209,chr15,66847554,66847769,13,6,90.741,196,216,209,2.75e-73
ti:412910320,1,838,chr18,10860536,10861376,8,3,98.692,830,841,840,0.0
ti:412092233,44,618,chr1,96523057,96522478,28,2,94.310,547,580,618,0.0
ti:412911127,60,904,chr17,22257776,22256914,116,13,84.259,728,864,910,0.0
ti:411886317,51,873,chr4,47004738,47005576,6,13,97.378,817,839,875,0.0
ti:411193810,1,861,chr12,21197073,21196209,6,4,98.844,855,865,861,0.0
ti:411224786,10,250,chr3,24700512,24700752,15,0,93.776,226,241,250,9.08e-98
ti:411786275,197,824,chr2,115592995,115592423,138,40,68.730,433,630,836,6.84e-30
ti:412943087,9,770,chr2,5536925,5537686,16,2,97.641,745,763,771,0.0
ti:411811699,5,968,chr6,92658321,92657343,16,15,96.633,947,980,971,0.0
ti:411203399,1,463,chr12,85429508,85429044,9,3,97.210,453,466,463,0.0
ti:411178897,46,264,chr11,5810723,5810940,7,3,94.570,209,221,269,1.19e-88
ti:411832966,51,855,chr9,83282126,83281316,15,4,96.442,786,815,855,0.0
ti:410848739,1,803,chr16,53422719,53421913,4,4,99.009,799,807,803,0.0
ti:411792359,17,827,chr4,164685214,164686024,11,0,98.644,800,811,827,0.0
ti:411769637,48,437,chr1,228619705,228619317,15,1,95.897,374,390,439,5.95e-175
ti:411175350,47,794,chr5,85501416,85500671,4,1,99.198,742,748,796,0.0
ti:411900151,58,917,chr7,92254482,92255383,5,18,94.574,854,903,927,0.0
ti:411819950,102,159,chr8,88793728,88793786,7,3,80.328,49,61,870,0.012
ti:411833022,1,379,chr17,13826845,13826466,30,3,91.339,348,381,534,5.16e-146
ti:411164105,9,817,chr10,75307223,75308030,5,5,98.767,801,811,817,0.0
ti:411813434,57,890,chr5,38532409,38533244,4,2,99.282,830,836,890,0.0
ti:412905768,9,829,chr2,86467194,86466379,9,5,98.295,807,821,831,0.0
ti:411177825,53,803,chr4,55436520,55435761,11,1,97.368,740,760,803,0.0
ti:410845706,46,849,chr7,54361227,54362023,22,8,96.149,774,805,851,0.0
ti:411862552,51,704,chr3,110771365,110770713,14,2,97.405,638,655,704,0.0
ti:411883453,1,771,chr10,42397999,42398767,87,2,88.457,682,771,782,0.0
ti:412895746,1,876,chr7,92272870,92273756,10,9,97.632,866,887,878,0.0
ti:411878911,55,480,chr2,149191027,149191452,6,0,98.592,420,426,480,0.0
ti:411865622,7,886,chrX,137272293,137271407,7,7,98.422,873,887,964,0.0
ti:411084422,57,886,chr16,84056226,84057067,22,14,95.730,807,843,897,0.0
ti:410851972,12,505,chr1,159336902,159336409,11,2,97.374,482,495,505,0.0
ti:411952534,1,150,chr4,178887416,178887267,5,0,96.667,145,150,150,8.84e-63
ti:411197038,68,757,chr11,107329283,107328592,24,2,96.243,666,692,760,0.0
ti:411185050,58,906,chr2,187717650,187716793,7,7,98.135,842,858,906,0.0
ti:412074526,9,833,chr1,245813255,245814083,22,3,96.864,803,829,833,0.0
ti:411186150,10,772,chr9,71923227,71923989,8,0,98.952,755,763,772,0.0
ti:411210993,145,349,chr5,19849878,19849696,30,17,72.115,150,208,840,1.60e-08
ti:411062574,6,783,chr18,18519458,18520237,109,3,85.294,667,782,786,0.0
ti:411744330,58,876,chr14,22574228,22575071,14,24,95.379,805,844,884,0.0
ti:411938358,1,765,chr11,92352058,92352819,6,3,98.824,756,765,765,0.0
ti:412912007,9,840,chr6,119701496,119702321,9,6,98.197,817,832,840,0.0
ti:411916300,55,793,chr10,60151905,60152633,17,5,96.081,711,740,793,0.0
ti:412939181,9,811,chr15,60189609,60190410,8,1,98.879,794,803,811,0.0
ti:412124406,47,925,chr2,184632775,184631888,14,13,96.966,863,890,935,0.0
ti:411170472,51,736,chr2,214424139,214423456,8,2,98.542,676,686,736,0.0
ti:411875133,12,902,chr7,118328326,118329228,14,13,96.903,876,904,902,0.0
ti:410857107,1,234,chr3,117689427,117689194,18,0,92.308,216,234,234,2.53e-90
ti:410851235,58,902,chr8,105823888,105823039,13,5,97.882,832,850,902,0.0
ti:410856240,145,913,chr8,115273026,115272249,15,9,96.915,754,778,916,0.0
ti:411808520,2,432,chr14,71428724,71428293,9,6,96.322,419,435,432,0.0
ti:411807612,58,902,chr9,80901,81754,16,8,97.073,829,854,919,0.0
ti:411799919,51,891,chr14,106523210,106522363,30,12,94.718,807,852,891,0.0
ti:412138029,1,852,chrX,135023305,135024158,3,2,99.415,849,854,852,0.0
ti:411914606,6,804,chr2,231951776,231952568,10,5,97.997,783,799,804,0.0
ti:411935248,56,796,chr9,113581101,113580363,8,6,97.849,728,744,802,0.0
ti:411815901,52,659,chr8,109031304,109031912,12,3,97.541,595,610,660,0.0
ti:411845946,12,796,chr17,80918268,80919053,16,4,97.335,767,788,796,0.0
ti:411214621,145,762,chr1,90092067,90091452,2,2,99.353,614,618,762,0.0
ti:411768261,55,472,chr4,49104309,49104733,62,4,83.765,356,425,472,1.97e-120
ti:411764234,11,582,chr5,173404697,173405276,8,2,97.241,564,580,582,0.0
ti:411879356,1,862,chr11,27908145,27907283,5,4,98.844,855,865,868,0.0
ti:412952385,9,783,chr3,15155713,15154938,14,1,98.067,761,776,783,0.0
ti:411177379,13,806,chr21,18554453,18553669,11,8,97.481,774,794,806,0.0
ti:412129854,58,727,chr5,5506440,5505771,13,0,98.060,657,670,727,0.0
ti:412925026,46,892,chr1,57376391,57375542,15,3,97.882,832,850,892,0.0
ti:411784785,1,924,chr11,95207326,95208258,4,8,98.607,920,933,924,0.0
ti:411817064,54,816,chr1,190224173,190223405,11,3,97.789,752,769,821,0.0
ti:411786715,4,958,chr13,41763076,41764047,3,20,97.333,949,975,977,0.0
ti:411853109,49,840,chr7,35395966,35395179,12,4,97.481,774,794,840,0.0
ti:411081122,3,423,chr9,79818,79399,5,1,98.575,415,421,722,0.0
ti:411211740,144,875,chr10,76826010,76825271,11,18,95.845,715,746,876,0.0
ti:411872446,7,787,chr12,3477456,3476674,19,2,97.318,762,783,787,0.0
ti:411768087,14,642,chr2,115592423,115592996,143,38,68.254,430,630,755,8.42e-28
ti:411914086,1,758,chr5,77453406,77452656,16,4,96.706,734,759,762,0.0
ti:412902044,7,876,chr3,131625425,131626304,20,9,96.591,850,880,876,0.0
ti:412131744,1,717,chr19,57457348,57458062,12,1,98.047,703,717,718,0.0
ti:410815823,139,864,chr18,44565967,44565238,5,4,98.767,721,730,864,0.0
ti:411829958,51,728,chr3,73245024,73245699,22,2,96.460,654,678,728,0.0
ti:411825238,56,778,chr13,108693043,108692331,13,7,96.276,698,725,778,0.0
ti:411809458,47,885,chr12,57955326,57956169,11,5,98.104,828,844,885,0.0
ti:411774215,47,787,chr5,123388052,123387310,11,1,98.250,730,743,787,0.0
ti:411938442,8,810,chr3,23338876,23338075,16,1,97.883,786,803,813,0.0
ti:412904651,51,762,chr13,103249787,103250498,11,4,97.622,698,715,762,0.0
ti:412092565,1,324,chr5,94733400,94733077,20,0,93.827,304,324,324,1.44e-135
ti:412932226,1,828,chr7,151371100,151370275,15,6,97.470,809,830,828,0.0
ti:411910513,1,218,chr18,9892246,9892477,4,13,92.241,214,232,218,1.31e-78
ti:410816673,161,872,chr2,228620547,228621256,36,7,92.768,667,719,875,0.0
ti:412940622,58,915,chr18,20094299,20095162,14,6,97.685,844,864,956,0.0
ti:411741631,47,745,chr9,119025722,119025024,6,2,98.857,692,700,745,0.0
ti:411946416,46,654,chrY,7484988,7485580,67,6,85.761,524,611,654,0.0
ti:411866617,3,857,chr10,42398346,42399206,74,6,90.267,779,863,863,0.0
ti:412141343,52,440,chr9,69931156,69931550,9,2,96.203,380,395,442,3.74e-178
ti:412937512,12,965,chr18,42914385,42913416,10,13,97.320,944,970,971,0.0
ti:411867490,49,575,chr9,36316705,36317231,9,0,98.292,518,527,575,0.0
ti:411759624,47,785,chr7,182501,183263,17,2,94.626,722,763,785,0.0
ti:412095192,1,737,chr10,42400798,42400063,79,2,88.889,656,738,737,0.0
ti:411742331,58,752,chr19,9911964,9911273,10,6,96.714,677,700,752,0.0
ti:411179373,1,777,chr21,25606618,25605842,29,6,95.013,743,782,777,0.0
ti:412915937,6,802,chr6,6288407,6287599,15,3,96.178,780,811,802,0.0
ti:411065047,51,950,chr1,210152729,210153637,12,9,97.690,888,909,950,0.0
ti:410841645,46,731,chr2,24610637,24609957,20,5,96.356,661,686,731,0.0
ti:411883225,5,884,chr1,225296808,225297691,8,6,98.418,871,885,887,0.0
ti:412139451,1,539,chr5,15845217,15845762,1,6,98.535,538,546,539,0.0
ti:410861655,40,579,chr2,115592937,115592445,127,35,67.159,364,542,785,2.72e-12
ti:411218482,131,732,chr6,114676017,114676617,22,1,96.179,579,602,732,0.0
ti:412137996,8,908,chr11,126565082,126566001,18,10,94.708,877,926,909,0.0
ti:412128242,57,334,chr3,71080974,71080687,1,7,96.181,277,288,334,9.88e-123
ti:411175729,161,491,chrY,7641278,7641608,12,0,96.375,319,331,491,8.59e-150
ti:410852069,9,934,chr8,109926342,109925405,17,10,96.908,909,938,937,0.0
ti:411840557,55,872,chr2,227817568,227816741,6,14,97.590,810,830,881,0.0
ti:412942432,13,898,chr5,17489853,17490749,8,9,97.882,878,897,903,0.0
ti:412092850,46,940,chr9,72373488,72372593,7,5,98.222,884,900,940,0.0
ti:412936541,41,850,chr1,240038205,240037389,18,3,96.940,792,817,850,0.0
ti:411774886,51,830,chr2,108635755,108634982,7,5,98.333,767,780,832,0.0
ti:411173135,9,793,chr12,90076842,90077626,7,0,99.108,778,785,793,0.0
ti:411781021,12,876,chr10,93495547,93496427,10,14,97.049,855,881,890,0.0
ti:410816748,145,875,chr4,38828394,38829125,11,9,96.748,714,738,876,0.0
ti:411176326,13,763,chr7,99220422,99221168,6,4,98.141,739,753,763,0.0
ti:411203286,44,653,chr4_ctg9_hap1,83949,83340,9,0,98.525,601,610,653,0.0
ti:411825202,47,934,chr12,105287853,105286957,8,9,98.105,880,897,934,0.0
ti:411856785,58,635,chr1,2868456,2867879,8,0,98.616,570,578,635,0.0
ti:411749453,1,756,chr5,20740750,20739990,8,2,98.031,747,762,756,0.0
ti:411183088,3,796,chr7,78715962,78716755,8,2,98.742,785,795,799,0.0
ti:411220187,47,780,chr2,96896186,96895453,1,0,99.864,733,734,780,0.0
ti:411951093,52,770,chr3,165856709,165857431,9,3,97.383,707,726,771,0.0
ti:412097791,52,759,chr11,11100846,11100130,6,2,97.632,701,718,762,0.0
ti:411759560,9,797,chr2,72722545,72723330,7,3,98.733,779,789,797,0.0
ti:411916987,9,874,chr4,86758596,86757728,15,2,97.929,851,869,874,0.0
ti:411180991,14,870,chr6,139346145,139345264,21,10,94.785,836,882,903,0.0
ti:411222518,43,302,chr14,29995742,29996001,81,2,68.199,178,261,313,6.30e-16
ti:411944337,60,847,chr14,104907331,104906555,28,4,94.557,747,790,847,0.0
ti:411218591,85,429,chr15,67068981,67068637,10,0,97.101,335,345,429,5.26e-160
ti:411826144,51,973,chr5,64596449,64595507,9,23,96.508,912,945,983,0.0
ti:411786522,9,914,chr11,56118158,56117242,22,11,96.401,884,917,919,0.0
ti:412111187,5,834,chr1,118322121,118322946,13,4,97.952,813,830,834,0.0
ti:412901267,5,848,chr8,98933809,98932962,8,4,98.585,836,848,848,0.0
ti:410847140,9,658,chr9,93008455,93007804,6,2,98.773,644,652,658,0.0
ti:410873457,12,885,chr22,37062108,37061234,13,6,97.722,858,878,885,0.0
ti:410847689,12,682,chr3,52996996,52997662,12,2,97.615,655,671,716,0.0
ti:411956181,9,806,chr1,71519322,71518529,5,4,98.872,789,798,806,0.0
ti:411849812,10,895,chr2,148634635,148635523,8,3,98.763,878,889,898,0.0
ti:412123422,57,885,chr2,132897484,132898325,24,12,95.606,805,842,888,0.0
ti:411892272,58,855,chr3,195330347,195329551,6,5,98.130,787,802,858,0.0
ti:411824051,13,885,chr6,97649782,97648897,12,12,97.178,861,886,885,0.0
ti:412090631,52,690,chr7,128484358,128483719,8,1,98.594,631,640,690,0.0
ti:412936962,12,967,chr9,102337951,102338928,10,22,96.327,944,980,968,0.0
