ti:269845496,15,697,ref|NC_072410.1|,113835434,113836117,1,3,99.416,681,685,697,0.0
ti:269768102,1,702,ref|NC_072398.1|,209472369,209473075,3,5,98.868,699,707,702,0.0
ti:269734015,1,493,ref|NC_072417.1|,59113940,59114434,10,2,97.576,483,495,493,0.0
ti:270548975,80,795,ref|NC_072421.1|,67344881,67345596,6,0,99.162,710,716,795,0.0
ti:271301832,1,694,ref|NC_072402.1|,118137039,118136344,3,2,99.282,691,696,694,0.0
ti:269712006,1,643,ref|NC_072411.1|,24862073,24861431,1,0,99.844,642,643,643,0.0
ti:269767265,1,660,ref|NC_072402.1|,125231751,125231090,4,2,99.094,656,662,660,0.0
ti:269885845,1,667,ref|NC_072416.1|,59948638,59949306,10,4,97.910,656,670,667,0.0
ti:271430796,63,619,ref|NC_072405.1|,126997835,126998391,2,0,99.641,555,557,619,0.0
ti:269936516,90,743,ref|NC_072399.1|,89083402,89084046,51,7,87.952,584,664,743,0.0
ti:269906743,1,610,ref|NC_072407.1|,41237036,41236427,36,0,94.098,574,610,610,0.0
ti:269893187,1,355,ref|NC_072405.1|,156391600,156391243,5,3,97.765,350,358,355,4.99e-167
ti:270121318,6,744,ref|NC_072399.1|,66097881,66097143,2,2,99.459,736,740,744,0.0
ti:270528025,1,716,ref|NC_072406.1|,108540533,108539818,5,0,99.302,711,716,716,0.0
ti:270218546,1,379,ref|NC_072398.1|,176548154,176548532,14,0,96.306,365,379,379,7.13e-173
ti:269832480,1,652,ref|NC_072405.1|,77380745,77380093,3,1,99.387,649,653,652,0.0
ti:271090811,1,678,ref|NC_072404.1|,123925567,123926245,0,1,99.853,678,679,678,0.0
ti:270212302,1,613,ref|NC_072398.1|,120072665,120072054,10,1,98.206,602,613,613,0.0
ti:271457518,77,819,ref|NC_072400.1|,65035398,65036140,1,0,99.865,742,743,819,0.0
ti:270837989,1,796,ref|NC_072408.1|,60648928,60648123,3,9,98.387,793,806,798,0.0
ti:270201601,1,864,ref|NC_072406.1|,38712242,38713105,8,0,99.074,856,864,864,0.0
ti:270201558,1,718,ref|NC_072414.1|,58822841,58822123,2,1,99.583,716,719,718,0.0
ti:269741145,7,690,ref|NC_072410.1|,95117529,95118216,1,4,99.273,683,688,690,0.0
ti:270204051,1,235,ref|NC_072404.1|,90140586,90140352,8,0,96.596,227,235,235,3.38e-104
ti:270829593,4,698,ref|NC_072402.1|,25975319,25976022,0,2,98.722,695,704,698,0.0
ti:270196524,1,862,ref|NC_072404.1|,131760488,131761355,4,2,98.848,858,868,863,0.0
ti:269913749,1,650,ref|NC_072401.1|,62061027,62061676,1,0,99.846,649,650,650,0.0
ti:269945205,1,679,ref|NC_072404.1|,95545240,95545919,1,1,99.706,678,680,679,0.0
ti:269755696,2,738,ref|NC_072401.1|,73399497,73400232,4,5,98.782,730,739,738,0.0
ti:270827754,1,676,ref|NC_072408.1|,100394171,100394847,2,1,99.557,674,677,676,0.0
ti:271426102,1,734,ref|NC_072401.1|,79024749,79025482,5,0,99.319,729,734,734,0.0
ti:271090951,4,654,ref|NC_072410.1|,133457255,133457907,2,2,99.387,649,653,654,0.0
ti:271456418,1,655,ref|NC_072420.1|,30188796,30188142,6,2,98.780,648,656,655,0.0
ti:269843746,2,798,ref|NC_072418.1|,16285269,16286064,0,1,99.875,796,797,798,0.0
ti:269907336,1,744,ref|NC_072409.1|,91911510,91910763,8,4,98.131,735,749,744,0.0
ti:269754690,1,706,ref|NC_072408.1|,37159399,37160105,1,1,99.717,705,707,706,0.0
ti:269857221,5,704,ref|NC_072421.1|,20970026,20970726,1,3,99.430,698,702,704,0.0
ti:270217076,1,819,ref|NC_072406.1|,127926282,127927100,8,0,99.023,811,819,819,0.0
ti:271465346,1,373,ref|NC_072402.1|,52346814,52346442,10,0,97.319,363,373,373,5.12e-175
ti:269717948,2,502,ref|NC_072404.1|,41004686,41004185,10,1,97.809,491,502,502,0.0
ti:271434895,1,839,ref|NC_072399.1|,40850573,40849737,7,1,98.927,830,839,839,0.0
ti:271407667,1,780,ref|NC_072407.1|,105872970,105873747,12,4,97.951,765,781,780,0.0
ti:269753929,1,658,ref|NC_072398.1|,223668533,223667877,0,1,99.848,657,658,658,0.0
ti:269769329,2,728,ref|NC_072404.1|,58576995,58577722,2,3,99.314,724,729,728,0.0
ti:269743639,2,584,ref|NC_072404.1|,63411013,63411596,1,1,99.658,582,584,584,0.0
ti:271087366,1,712,ref|NC_072398.1|,16045897,16046609,3,1,99.439,709,713,712,0.0
ti:270186921,3,798,ref|NC_072408.1|,15551482,15550701,19,3,95.609,762,797,798,0.0
ti:269783184,1,607,ref|NC_072411.1|,50193374,50192768,1,0,99.835,606,607,607,0.0
ti:270201424,68,772,ref|NC_072412.1|,78990468,78991172,4,0,99.433,701,705,772,0.0
ti:270896423,1,679,ref|NC_072399.1|,23091770,23091093,2,1,99.558,676,679,679,0.0
ti:269723621,1,736,ref|NC_072406.1|,76947619,76946898,4,2,97.286,717,737,736,0.0
ti:271420619,1,664,ref|NC_072413.1|,39587416,39586753,4,0,99.398,660,664,664,0.0
ti:270730498,6,715,ref|NC_072402.1|,144498824,144498113,2,2,99.438,708,712,715,0.0
ti:269720670,1,727,ref|NC_072421.1|,31913719,31914447,6,2,98.903,721,729,727,0.0
ti:271425565,1,559,ref|NC_072410.1|,128341995,128342556,23,1,95.374,536,562,559,0.0
ti:270194658,1,379,ref|NC_072398.1|,210036463,210036841,4,0,98.945,375,379,379,0.0
ti:270842391,1,642,ref|NC_072414.1|,75635306,75635951,0,4,99.381,642,646,642,0.0
ti:269750743,1,667,ref|NC_072410.1|,123395985,123396654,1,2,99.403,666,670,667,0.0
ti:270876378,1,602,ref|NC_072401.1|,135664507,135663905,5,1,99.005,597,603,602,0.0
ti:269720651,1,749,ref|NC_072403.1|,44006060,44005312,1,0,99.866,748,749,749,0.0
ti:270751621,1,658,ref|NC_072421.1|,105324033,105324691,2,1,99.545,656,659,658,0.0
ti:270844601,1,603,ref|NC_072415.1|,85601203,85600601,4,0,99.337,599,603,603,0.0
ti:271295762,1,667,ref|NC_072408.1|,33266702,33267368,5,0,99.250,662,667,667,0.0
ti:269860538,1,676,ref|NC_072398.1|,108361651,108362326,3,0,99.556,673,676,676,0.0
ti:271468328,1,471,ref|NC_072408.1|,107756599,107756128,16,2,95.983,454,473,471,0.0
ti:270847718,2,671,ref|NC_072399.1|,43813766,43814436,4,1,99.255,666,671,671,0.0
ti:269798938,1,664,ref|NC_072403.1|,155743237,155743900,2,0,99.699,662,664,664,0.0
ti:269826628,15,647,ref|NC_072405.1|,76891098,76890462,1,1,99.215,632,637,647,0.0
ti:269718061,1,689,ref|NC_072415.1|,68170405,68169714,5,3,98.844,684,692,689,0.0
ti:270197702,9,735,ref|NC_072402.1|,185654280,185655006,1,0,99.862,726,727,735,0.0
ti:270893143,1,686,ref|NC_072404.1|,117666916,117667610,1,2,98.561,685,695,686,0.0
ti:269737250,1,566,ref|NC_072399.1|,46543934,46544501,11,2,97.711,555,568,566,0.0
ti:270200623,1,226,ref|NC_072421.1|,55664635,55664410,8,0,96.460,218,226,226,2.07e-99
ti:271080567,1,486,ref|NC_072402.1|,86398093,86397602,9,1,96.951,477,492,486,0.0
ti:271247039,1,700,ref|NC_072419.1|,8007163,8007863,5,3,98.860,694,702,700,0.0
ti:269770418,4,686,ref|NC_072398.1|,169064770,169065452,5,0,99.268,678,683,686,0.0
ti:269924814,1,852,ref|NC_072399.1|,108834781,108833931,9,1,98.826,842,852,852,0.0
ti:269723723,1,717,ref|NC_072417.1|,10873186,10873902,3,0,99.582,714,717,717,0.0
ti:270937764,1,672,ref|NC_072399.1|,63712048,63711376,2,1,99.554,670,673,672,0.0
ti:271407979,80,788,ref|NC_072412.1|,48556499,48557206,1,1,99.718,707,709,788,0.0
ti:269718152,1,694,ref|NC_072410.1|,31830998,31830304,4,3,98.994,689,696,694,0.0
ti:271448580,1,757,ref|NC_072402.1|,61315398,61314641,8,1,98.813,749,758,757,0.0
ti:271440497,35,564,ref|NC_072413.1|,16617168,16616639,27,0,94.906,503,530,564,0.0
ti:270826299,2,648,ref|NC_072412.1|,77621826,77621180,1,0,99.845,646,647,648,0.0
ti:271098041,2,639,ref|NC_072411.1|,18136704,18137341,1,0,99.843,637,638,639,0.0
ti:270910552,1,668,ref|NC_072402.1|,62184303,62183636,4,0,99.401,664,668,668,0.0
ti:270893577,1,719,ref|NC_072407.1|,19485421,19484703,1,0,99.861,718,719,719,0.0
ti:271250491,1,677,ref|NC_072421.1|,25210063,25210741,1,2,99.558,676,679,677,0.0
ti:269923273,1,860,ref|NC_072403.1|,109554066,109553208,7,1,99.070,852,860,860,0.0
ti:269839708,1,644,ref|NC_072401.1|,175070227,175070870,7,0,98.913,637,644,644,0.0
ti:270212884,35,786,ref|NC_072410.1|,138512414,138513165,4,0,99.468,748,752,786,0.0
ti:271074337,1,581,ref|NC_072414.1|,74954545,74953964,1,1,99.656,580,582,581,0.0
ti:271108489,1,638,ref|NC_072417.1|,59470612,59471249,3,0,99.530,635,638,638,0.0
ti:271414526,85,692,ref|NC_072403.1|,38760052,38760661,12,1,97.705,596,610,692,0.0
ti:270901095,2,766,ref|NC_072409.1|,68266141,68266906,0,1,99.869,765,766,766,0.0
ti:269828560,12,709,ref|NC_072405.1|,108144067,108143370,4,0,99.427,694,698,709,0.0
ti:271406139,1,734,ref|NC_072398.1|,106238848,106238115,9,2,98.234,723,736,734,0.0
ti:270026641,1,662,ref|NC_072403.1|,78247934,78247272,2,1,99.548,660,663,662,0.0
ti:270931935,1,664,ref|NC_072405.1|,114890035,114890697,8,3,98.346,654,665,664,0.0
ti:270834514,1,694,ref|NC_072407.1|,83446384,83447078,2,3,99.282,691,696,694,0.0
ti:270537888,77,709,ref|NC_072419.1|,12787794,12788426,4,2,99.054,628,634,709,0.0
ti:271087833,2,617,ref|NC_072401.1|,115548550,115547933,4,2,99.029,612,618,623,0.0
ti:271453915,1,825,ref|NC_072421.1|,19260209,19261035,10,4,98.309,814,828,825,0.0
ti:269730177,1,676,ref|NC_072414.1|,76174010,76173333,3,2,99.263,673,678,676,0.0
ti:270894026,11,704,ref|NC_072405.1|,70713906,70714599,5,0,99.280,689,694,704,0.0
ti:269726913,1,705,ref|NC_072402.1|,104593616,104592912,1,0,99.858,704,705,705,0.0
ti:269785220,1,658,ref|NC_072418.1|,57554374,57555033,3,2,99.242,655,660,658,0.0
ti:269794587,1,662,ref|NC_072414.1|,84166746,84167407,1,0,99.849,661,662,662,0.0
ti:270208684,3,765,ref|NC_072405.1|,30210144,30209347,8,4,94.612,755,798,765,0.0
ti:269945036,2,668,ref|NC_072398.1|,155192903,155192235,4,2,99.103,663,669,668,0.0
ti:270828626,1,666,ref|NC_072402.1|,50493696,50494362,3,3,99.102,662,668,666,0.0
ti:269857552,1,733,ref|NC_072401.1|,200931579,200930848,1,3,99.455,730,734,733,0.0
ti:269767054,6,702,ref|NC_072409.1|,88355065,88354365,1,7,98.720,694,703,702,0.0
ti:270938949,1,634,ref|NC_072417.1|,21473490,21474123,2,0,99.685,632,634,634,0.0
ti:270725341,1,647,ref|NC_072401.1|,56386400,56385756,3,1,99.227,642,647,647,0.0
ti:269751667,4,704,ref|NC_072409.1|,101110616,101109916,3,0,99.572,698,701,704,0.0
ti:270767014,1,439,ref|NW_026546509.1|,2806,2376,18,5,94.077,413,439,439,0.0
ti:269742878,1,698,ref|NC_072419.1|,24772947,24772250,0,2,99.714,697,699,698,0.0
ti:269713629,12,729,ref|NC_072400.1|,56890457,56889740,0,2,99.722,717,719,729,0.0
ti:270751858,1,715,ref|NC_072415.1|,1416619,1415905,4,0,99.441,711,715,715,0.0
ti:271083390,1,651,ref|NC_072405.1|,121582384,121583034,4,0,99.386,647,651,651,0.0
ti:269907764,1,640,ref|NC_072407.1|,78267449,78266810,16,0,97.500,624,640,640,0.0
ti:269944689,1,707,ref|NC_072414.1|,24337930,24337224,2,2,99.435,704,708,707,0.0
ti:270469023,2,735,ref|NC_072405.1|,65171908,65172642,1,3,99.457,732,736,735,0.0
ti:270894250,1,707,ref|NC_072420.1|,31277717,31278424,9,1,98.588,698,708,707,0.0
ti:271412693,1,792,ref|NC_072407.1|,47492313,47493105,7,1,98.991,785,793,792,0.0
ti:269791238,5,702,ref|NC_072400.1|,43573439,43574136,3,0,99.570,695,698,702,0.0
ti:270015476,1,682,ref|NC_072401.1|,200852827,200853509,1,3,99.415,680,684,682,0.0
ti:269722868,1,645,ref|NC_072404.1|,88475539,88474893,4,1,99.073,641,647,645,0.0
ti:269805139,21,674,ref|NC_072421.1|,57505400,57506053,2,0,99.694,652,654,674,0.0
ti:271069857,1,114,ref|NC_072412.1|,68166078,68165965,0,0,100.000,114,114,114,1.23e-50
ti:269717066,1,735,ref|NC_072421.1|,127363512,127364248,3,1,99.322,732,737,735,0.0
ti:270822541,1,671,ref|NC_072406.1|,75782615,75781945,1,0,99.851,670,671,671,0.0
ti:270934062,1,635,ref|NC_072405.1|,59557221,59556587,3,0,99.528,632,635,635,0.0
ti:270532429,1,780,ref|NC_072405.1|,59944327,59943549,11,1,98.462,768,780,780,0.0
ti:270187648,1,762,ref|NC_072403.1|,18603895,18603134,12,2,98.165,749,763,762,0.0
ti:269763948,1,628,ref|NC_072404.1|,143262689,143262062,1,0,99.841,627,628,628,0.0
ti:271406691,1,686,ref|NC_072406.1|,50813364,50814048,17,1,97.376,668,686,686,0.0
ti:269778563,1,625,ref|NC_072416.1|,88922224,88922848,1,0,99.840,624,625,625,0.0
ti:270547498,1,811,ref|NC_072403.1|,35001003,35000190,9,3,98.526,802,814,811,0.0
ti:270725893,4,689,ref|NC_072399.1|,59755892,59756577,4,0,99.417,682,686,689,0.0
ti:269944904,1,696,ref|NC_072401.1|,149448836,149449531,3,2,99.283,692,697,696,0.0
ti:271099490,1,702,ref|NC_072404.1|,13362927,13362225,2,3,99.290,699,704,702,0.0
ti:271298074,1,320,ref|NC_072401.1|,56149706,56150022,12,3,95.312,305,320,320,1.07e-137
ti:269883420,1,283,ref|NC_072400.1|,26871787,26871505,6,0,97.880,277,283,283,2.04e-132
ti:270827737,1,332,ref|NC_072420.1|,16223697,16224028,0,0,100.000,332,332,640,3.23e-166
ti:270202447,1,434,ref|NC_072401.1|,78936951,78936518,12,0,97.235,422,434,434,0.0
ti:269723585,2,674,ref|NC_072408.1|,122350283,122349608,0,2,99.556,673,676,674,0.0
ti:269916034,1,724,ref|NC_072409.1|,12341777,12341054,14,2,97.793,709,725,724,0.0
ti:270213009,1,148,ref|NC_072414.1|,3096265,3096118,9,0,93.919,139,148,148,2.30e-56
ti:271075780,1,715,ref|NC_072405.1|,31903412,31904126,2,0,99.720,713,715,715,0.0
ti:270017543,1,757,ref|NC_072404.1|,42099234,42099989,1,3,99.472,754,758,757,0.0
ti:271463141,1,689,ref|NC_072404.1|,46681166,46681853,14,1,97.823,674,689,689,0.0
ti:269788472,1,660,ref|NC_072401.1|,5808827,5808168,0,0,100.000,660,660,660,0.0
ti:269905376,1,864,ref|NC_072411.1|,92026710,92027575,9,2,98.730,855,866,864,0.0
ti:269722679,1,442,ref|NC_072406.1|,116181673,116182114,0,0,100.000,442,442,679,0.0
ti:270525894,92,802,ref|NC_072410.1|,136004889,136005600,5,1,99.157,706,712,802,0.0
ti:269745291,1,703,ref|NC_072399.1|,28108539,28107836,1,1,99.716,702,704,703,0.0
ti:269749253,1,678,ref|NC_072414.1|,54344104,54344781,4,0,99.410,674,678,678,0.0
ti:271407061,1,668,ref|NC_072412.1|,34636165,34636832,8,2,98.505,659,669,668,0.0
ti:269774460,2,687,ref|NC_072410.1|,63093770,63093081,1,4,99.275,685,690,687,0.0
ti:271091203,1,551,ref|NC_072398.1|,15570960,15571510,3,0,99.456,548,551,551,0.0
ti:271303303,2,704,ref|NC_072403.1|,133270490,133269788,11,0,98.435,692,703,704,0.0
ti:271446203,1,767,ref|NC_072408.1|,101853844,101854611,9,1,98.698,758,768,767,0.0
ti:269826071,25,695,ref|NC_072405.1|,76911120,76911790,1,0,99.851,670,671,695,0.0
ti:269887932,78,740,ref|NC_072402.1|,82799156,82799818,0,0,100.000,663,663,740,0.0
ti:270903453,1,658,ref|NC_072411.1|,48872840,48872183,3,2,98.939,653,660,658,0.0
ti:269710660,1,725,ref|NC_072404.1|,18338093,18337368,0,1,99.862,725,726,725,0.0
ti:271079114,2,659,ref|NC_072408.1|,33229879,33229222,5,0,99.240,653,658,659,0.0
ti:271436576,1,470,ref|NC_072409.1|,118945010,118944541,12,0,97.447,458,470,470,0.0
ti:270221881,1,615,ref|NC_072421.1|,24195458,24196071,9,1,98.374,605,615,615,0.0
ti:270933325,1,704,ref|NC_072401.1|,186226900,186227603,0,0,100.000,704,704,704,0.0
ti:269801831,14,694,ref|NC_072417.1|,54432211,54432891,1,0,99.853,680,681,694,0.0
ti:271073340,1,731,ref|NC_072402.1|,141229154,141228424,1,0,99.863,730,731,731,0.0
ti:269842352,1,620,ref|NC_072421.1|,144639184,144638565,5,0,99.194,615,620,620,0.0
ti:269783388,2,699,ref|NC_072406.1|,13841920,13841222,2,1,99.571,696,699,699,0.0
ti:269840171,1,628,ref|NC_072417.1|,17352505,17353134,3,2,99.206,625,630,628,0.0
ti:271093333,1,714,ref|NC_072401.1|,44675250,44674538,2,3,99.301,710,715,714,0.0
ti:271403558,1,162,ref|NC_072404.1|,37094799,37094638,12,0,92.593,150,162,162,4.70e-60
ti:269744352,1,585,ref|NC_072408.1|,29634132,29633548,1,0,99.829,584,585,585,0.0
ti:269779808,1,683,ref|NC_072416.1|,82346404,82345720,4,2,99.124,679,685,683,0.0
ti:271084136,1,676,ref|NC_072398.1|,228247642,228246966,1,3,99.410,674,678,676,0.0
ti:271431508,1,784,ref|NC_072404.1|,21433420,21432636,10,1,98.599,774,785,784,0.0
ti:269716540,6,438,ref|NC_072408.1|,4038092,4038524,5,0,98.845,428,433,438,0.0
ti:269793274,13,753,ref|NC_072403.1|,124509401,124510142,4,1,99.326,737,742,753,0.0
ti:269884798,2,853,ref|NC_072414.1|,71859262,71860113,1,0,99.883,851,852,853,0.0
ti:271092821,4,697,ref|NC_072415.1|,76860528,76861222,1,1,99.712,693,695,697,0.0
ti:269897367,1,720,ref|NC_072412.1|,50843053,50842334,5,0,99.306,715,720,720,0.0
ti:270536005,1,495,ref|NC_072403.1|,50965769,50966261,15,2,96.566,478,495,495,0.0
ti:269883041,64,778,ref|NC_072409.1|,50626080,50626794,2,0,99.720,713,715,778,0.0
ti:271297634,1,705,ref|NC_072403.1|,85401344,85402049,2,1,99.575,703,706,705,0.0
ti:269919783,85,871,ref|NC_072414.1|,57361423,57362209,3,0,99.619,784,787,871,0.0
ti:269866077,2,648,ref|NC_072400.1|,144264146,144263500,2,0,99.691,645,647,648,0.0
ti:270528014,3,835,ref|NC_072401.1|,92788841,92788008,6,1,99.161,827,834,835,0.0
ti:270898498,29,503,ref|NC_072398.1|,26838879,26839353,3,0,99.368,472,475,503,0.0
ti:270225557,1,699,ref|NC_072412.1|,52475889,52475191,14,0,97.997,685,699,699,0.0
ti:270191068,2,863,ref|NC_072401.1|,68520255,68521116,0,0,100.000,862,862,863,0.0
ti:271080106,1,518,ref|NC_072398.1|,48344278,48344795,3,0,99.421,515,518,518,0.0
ti:269762792,1,609,ref|NW_026545534.1|,269736,269128,0,0,100.000,609,609,609,0.0
ti:271083296,1,369,ref|NC_072398.1|,147506946,147507315,7,1,97.838,362,370,369,5.06e-175
ti:269898041,1,819,ref|NC_072421.1|,127919138,127919958,8,2,98.782,811,821,819,0.0
ti:270915368,1,145,ref|NC_072410.1|,110022077,110021933,2,0,98.621,143,145,145,2.17e-64
ti:269933983,82,806,ref|NC_072413.1|,87764767,87764043,3,0,99.586,722,725,806,0.0
ti:271354623,1,669,ref|NC_072402.1|,18549257,18549925,0,0,100.000,669,669,669,0.0
ti:269754509,1,707,ref|NC_072402.1|,69978461,69979163,4,3,98.588,698,708,707,0.0
ti:269869731,1,693,ref|NC_072405.1|,142389967,142389274,2,1,99.568,691,694,693,0.0
ti:269756654,1,665,ref|NC_072403.1|,35479397,35480062,6,1,98.949,659,666,665,0.0
ti:270199884,80,821,ref|NC_072419.1|,33150369,33149629,2,1,99.596,739,742,821,0.0
ti:270905057,2,607,ref|NC_072421.1|,100854845,100855450,1,2,99.506,604,607,607,0.0
ti:271446393,1,641,ref|NC_072416.1|,11433249,11433889,9,0,98.596,632,641,641,0.0
ti:271083601,2,636,ref|NC_072399.1|,15307683,15307051,1,2,99.528,632,635,636,0.0
ti:269735723,2,702,ref|NC_072403.1|,57825694,57824993,2,1,99.573,699,702,702,0.0
ti:270541472,83,651,ref|NC_072407.1|,103036336,103036901,9,3,97.891,557,569,653,0.0
