ti:258244376,2,117,chr6,161930034,161929920,2,1,97.414,113,116,117,6.70e-47
ti:262073187,1,610,chr11,45830777,45831386,9,0,98.525,601,610,610,0.0
ti:257789441,1,843,chr1,234266830,234267666,30,3,95.730,807,843,843,0.0
ti:258304267,3,684,chr21,18218017,18217336,17,2,97.218,664,683,684,0.0
ti:257811483,1,723,chr16,67956350,67957072,12,0,98.340,711,723,723,0.0
ti:261435704,14,849,chr2,43055998,43055164,16,1,97.967,819,836,849,0.0
ti:258248777,1,664,chr8,86322484,86321820,4,1,99.248,660,665,664,0.0
ti:258157129,2,681,chr7_gl000195_random,143505,144140,14,5,91.471,622,680,681,0.0
ti:262070625,72,825,chr8,10019357,10018602,13,1,98.016,741,756,825,0.0
ti:258226859,1,659,chr12,21393326,21392668,13,2,97.727,645,660,659,0.0
ti:262069415,1,538,chr4,132217088,132216551,16,0,97.026,522,538,538,0.0
ti:259469328,1,665,chr1,180610583,180611247,3,0,99.549,662,665,665,0.0
ti:257681440,1,523,chr5,58032001,58031481,12,1,97.323,509,523,523,0.0
ti:257719712,80,818,chr18,30935292,30934554,11,0,98.512,728,739,818,0.0
ti:259466190,13,815,chr16,33942490,33943294,14,2,98.012,789,805,815,0.0
ti:257675476,78,454,chr12,14735680,14736054,4,2,98.408,371,377,454,0.0
ti:258301573,1,664,chr16,31232193,31232859,11,6,97.015,650,670,665,0.0
ti:257688163,71,794,chr11,59817079,59817802,10,0,98.619,714,724,794,0.0
ti:258270767,1,700,chr10,53713355,53712656,17,0,97.571,683,700,700,0.0
ti:260120332,1,857,chr18,71261232,71262089,15,3,97.905,841,859,857,0.0
ti:259465339,2,727,chr12,75871089,75871812,7,1,98.760,717,726,727,0.0
ti:257689505,1,522,chr4,60785427,60785949,6,1,98.662,516,523,522,0.0
ti:257741226,1,131,chrX,140188113,140188243,4,0,96.947,127,131,132,2.63e-54
ti:258271669,1,660,chr5,117898541,117899203,11,3,97.888,649,663,660,0.0
ti:257665737,3,266,chr12,89107480,89107217,10,0,96.212,254,264,266,5.74e-117
ti:257748401,37,139,chr10,42399340,42399238,8,0,92.233,95,103,150,6.20e-34
ti:258265509,1,135,chrX,44149988,44149854,3,0,97.778,132,135,135,1.69e-57
ti:258197488,1,695,chr19,16759716,16759022,10,0,98.561,685,695,695,0.0
ti:257833794,1,305,chr20,21014602,21014298,16,0,94.754,289,305,305,8.67e-131
ti:257828639,79,614,chr4,190571380,190571915,18,0,96.642,518,536,614,0.0
ti:258155776,2,726,chr3,96755643,96756371,13,2,97.668,712,729,726,0.0
ti:259411410,1,668,chr4,55149319,55148653,16,1,97.455,651,668,668,0.0
ti:262082883,1,511,chr16,85638892,85638381,16,1,96.680,495,512,613,0.0
ti:258187574,1,312,chr10,7101157,7100846,4,0,98.718,308,312,312,1.53e-150
ti:258246392,1,614,chr7,150649154,150648541,9,0,98.534,605,614,614,0.0
ti:258215265,1,533,chr8,143530669,143530110,5,1,94.286,528,560,533,0.0
ti:257743203,1,491,chr15,37473898,37474388,9,0,98.167,482,491,491,0.0
ti:258237036,1,620,chr6,49927664,49927045,10,0,98.387,610,620,620,0.0
ti:258155767,1,676,chr10,129728398,129729075,9,4,98.085,666,679,677,0.0
ti:258306900,1,676,chr14,88276119,88276797,12,3,97.791,664,679,676,0.0
ti:257805224,70,830,chr5,39901542,39902293,13,5,97.109,739,761,830,0.0
ti:257743270,21,602,chr6,81720789,81721371,22,3,94.058,554,589,602,0.0
ti:257701215,85,555,chr12,110812708,110812237,10,1,97.669,461,472,555,0.0
ti:259408890,1,195,chr2,109816165,109815971,18,0,90.769,177,195,195,1.39e-69
ti:258322910,1,619,chr19,2152315,2151696,14,1,97.581,605,620,619,0.0
ti:257818547,30,742,chr20,41566009,41565297,16,0,97.756,697,713,742,0.0
ti:257853795,71,640,chr5,54482471,54483040,3,0,99.474,567,570,640,0.0
ti:258168152,4,615,chr12,104006735,104007346,24,0,96.078,588,612,615,0.0
ti:257800590,71,627,chrX,129361651,129361092,6,2,98.393,551,560,627,0.0
ti:258202613,1,192,chr1,66312534,66312343,2,0,98.958,190,192,192,2.35e-89
ti:258269821,1,655,chr10,100929635,100930289,5,0,99.237,650,655,655,0.0
ti:257688303,69,675,chr3,191652448,191653054,2,2,99.342,604,608,675,0.0
ti:258208684,1,676,chr6,147499486,147498811,8,2,98.523,667,677,676,0.0
ti:258295894,94,230,chr3,164381706,164381577,35,4,69.343,95,137,251,0.003
ti:258291168,1,653,chr8,106888779,106889435,70,11,87.595,579,661,654,0.0
ti:261429823,14,881,chr1,201251566,201250693,21,3,96.911,847,874,881,0.0
ti:260119093,13,825,chr11,72949137,72949939,12,3,97.052,790,814,825,0.0
ti:259471274,29,673,chr9,68828406,68827762,23,0,96.434,622,645,673,0.0
ti:257752906,1,557,chr11,105782942,105782405,26,2,91.921,512,557,557,0.0
ti:257819709,1,610,chr4,56052132,56051523,23,2,95.908,586,611,610,0.0
ti:258200701,1,610,chr7,127529360,127529966,16,4,96.563,590,611,610,0.0
ti:258260432,1,452,chr2,184477462,184477913,6,0,98.673,446,452,452,0.0
ti:258204886,1,567,chr18,59912160,59912724,18,6,95.782,545,569,567,0.0
ti:258222682,1,429,chr4,48266165,48265737,9,0,97.902,420,429,429,0.0
ti:258214556,5,719,chr1,29178472,29179183,13,4,97.211,697,717,719,0.0
ti:257812302,11,624,chrUn_gl000220,138933,139547,32,1,94.634,582,615,624,0.0
ti:262070000,113,636,chr20,47396526,47395990,144,19,67.642,370,547,642,1.78e-29
ti:257844202,75,705,chr20,38032908,38033540,7,2,98.265,623,634,705,0.0
ti:257802388,14,147,chr4,104352956,104352823,10,0,92.537,124,134,147,7.80e-48
ti:257744886,20,616,chr1,142613276,142612679,41,1,92.977,556,598,616,0.0
ti:257677088,72,657,chr15,45956322,45956908,5,1,98.978,581,587,657,0.0
ti:257847465,27,520,chr1,184537838,184538332,15,1,96.768,479,495,520,0.0
ti:262071693,1,703,chr16,5586673,5585968,14,2,96.756,686,709,703,0.0
ti:258226194,1,705,chrX,69915696,69914992,6,0,99.149,699,705,705,0.0
ti:261433915,12,840,chr18,28523665,28522831,9,4,98.204,820,835,840,0.0
ti:258308478,2,523,chr1,104857920,104858440,14,1,97.126,507,522,523,0.0
ti:258105222,2,553,chr11,61987000,61987551,5,0,99.094,547,552,553,0.0
ti:258161054,1,687,chr7,121434225,121434918,21,3,95.683,665,695,722,0.0
ti:257841095,79,830,chr7,119902568,119903327,12,2,97.368,740,760,830,0.0
ti:257853620,48,221,chrUn_gl000225,6046,5882,30,7,76.571,134,175,233,1.75e-22
ti:257698292,1,333,chr11,24900341,24900669,14,1,94.595,315,333,333,5.79e-142
ti:257666195,29,646,chr15,20665382,20665994,14,3,96.607,598,619,646,0.0
ti:257674394,1,103,chr5,85367242,85367344,6,0,94.175,97,103,103,7.98e-37
ti:257811426,1,511,chr18,62076093,62076610,18,1,95.174,493,518,511,0.0
ti:257748779,81,667,chrX,35558809,35558224,17,3,96.599,568,588,668,0.0
ti:258115687,1,554,chr7,42528478,42529030,13,1,97.473,540,554,554,0.0
ti:258276662,6,605,chrUn_gl000220,102845,102270,54,11,85.455,517,605,605,0.0
ti:259464011,3,716,chr7,136014941,136015657,17,3,96.936,696,718,716,0.0
ti:258299493,1,605,chr10,97256793,97257398,18,3,96.540,586,607,605,0.0
ti:257741038,1,555,chr11,27595543,27596097,12,0,97.838,543,555,555,0.0
ti:258266607,1,594,chr12,129771009,129771602,13,0,97.811,581,594,600,0.0
ti:257736681,1,436,chr2,101547264,101546829,25,0,94.266,411,436,436,0.0
ti:257802164,1,471,chr3,151774574,151774104,7,0,98.514,464,471,738,0.0
ti:257770019,1,575,chr2,27944176,27944746,31,3,93.576,539,576,577,0.0
ti:258314546,1,680,chr15,60505869,60505195,15,2,96.769,659,681,680,0.0
ti:257778198,23,624,chr10,90294136,90294737,15,0,97.508,587,602,624,0.0
ti:257832238,1,597,chr5,117518035,117517439,25,0,95.812,572,597,597,0.0
ti:258257983,1,734,chr17,11597638,11596908,15,2,97.279,715,735,734,0.0
ti:258125677,1,109,chr11,103978502,103978610,5,0,95.413,104,109,109,4.61e-41
ti:258238092,1,748,chr14,73833740,73834507,20,5,93.282,722,774,751,0.0
ti:262080801,32,711,chr7,133339870,133340545,13,1,97.500,663,680,711,0.0
ti:257784236,28,617,chr16,15333675,15334266,9,2,98.142,581,592,617,0.0
ti:258234597,4,758,chr16,10934309,10935064,11,3,98.151,743,757,758,0.0
ti:261433430,14,842,chr10,50147084,50146255,22,1,97.229,807,830,842,0.0
ti:258296668,1,775,chr1,216164519,216163741,8,1,98.460,767,779,775,0.0
ti:257768446,435,553,chrX,36903482,36903594,29,2,70.588,84,119,592,7.12e-04
ti:257698122,85,609,chr16,13164156,13164680,22,0,95.810,503,525,609,0.0
ti:257714325,72,766,chr4,56629858,56629164,8,0,98.849,687,695,766,0.0
ti:257832193,1,663,chr14,83412314,83412976,23,2,96.235,639,664,663,0.0
ti:257709898,19,793,chr4,190612048,190612823,15,3,97.683,759,777,793,0.0
ti:259457911,1,650,chr3,89955646,89954989,9,4,97.416,641,658,650,0.0
ti:259510073,1,563,chr7,51939278,51938716,19,0,96.625,544,563,563,0.0
ti:262073551,1,836,chr4,125163535,125162698,20,4,97.139,815,839,836,0.0
ti:259471800,1,612,chr2,205245039,205244427,10,5,97.561,600,615,612,0.0
ti:258123372,1,668,chr10,42640956,42640291,41,2,93.563,625,668,668,0.0
ti:262087639,1,678,chr16,14656675,14655993,24,2,95.754,654,683,678,0.0
ti:259429243,1,689,chr9_gl000198_random,80424,79735,16,3,97.250,672,691,689,0.0
ti:258255189,1,649,chr7,41536630,41537276,11,1,97.997,636,649,649,0.0
ti:259506097,1,341,chr7,134921538,134921878,2,0,99.413,339,341,341,1.16e-168
ti:258283193,1,665,chr21,23610680,23610015,6,1,98.949,659,666,665,0.0
ti:258197487,1,435,chr2,109816220,109815787,68,1,84.138,366,435,435,1.75e-128
ti:258109320,1,590,chr15,67626349,67625759,3,1,99.323,587,591,590,0.0
ti:258178027,14,735,chr11,76323800,76323086,18,3,95.994,695,724,735,0.0
ti:258258668,2,706,chr11,103041267,103040563,7,0,99.007,698,705,706,0.0
ti:258133969,5,627,chr7,112226788,112227409,10,2,97.917,611,624,627,0.0
ti:258189100,1,691,chr1,224520690,224521376,5,1,98.698,682,691,691,0.0
ti:258125954,14,774,chr8,83171423,83172189,11,3,97.784,750,767,774,0.0
ti:262084781,69,548,chr19,47425380,47424900,1,1,99.584,479,481,548,0.0
ti:258273436,1,631,chr17,6134722,6134086,16,2,96.546,615,637,631,0.0
ti:257714391,35,211,chr3,195582584,195582758,5,2,96.045,170,177,211,9.50e-73
ti:257731311,68,693,chr3,176532895,176533520,9,0,98.562,617,626,693,0.0
ti:257847311,9,713,chr4,132750935,132751636,17,7,95.775,680,710,713,0.0
ti:258256344,3,702,chr10,16578614,16579305,13,3,95.603,674,705,702,0.0
ti:257696657,75,843,chr14,58151895,58152665,15,1,97.795,754,771,843,0.0
ti:257704987,1,285,chr4,76600176,76600460,15,0,94.737,270,285,285,9.67e-122
ti:257725438,10,559,chr12,130190640,130190091,30,0,94.545,520,550,559,0.0
ti:258163111,1,377,chr9,107171372,107170996,10,0,97.347,367,377,377,3.68e-177
ti:257694211,79,665,chr9,39442267,39441681,6,0,98.978,581,587,665,0.0
ti:257750533,12,315,chr4,84220289,84220603,4,2,95.238,300,315,315,1.40e-135
ti:258308076,4,670,chr2,142772978,142772311,17,1,97.305,650,668,670,0.0
ti:258138306,1,720,chr5,172864011,172863292,6,0,99.167,714,720,720,0.0
ti:257674415,1,283,chr10,113574853,113574572,7,1,97.173,275,283,283,1.09e-128
ti:257799246,25,687,chr11,127823822,127823160,11,2,98.042,651,664,687,0.0
ti:257847563,1,117,chrY,13843940,13844056,17,0,85.470,100,117,117,2.85e-29
ti:258224771,6,632,chr6,102987467,102988094,10,3,97.933,616,629,632,0.0
ti:258256003,1,588,chr12,93024018,93024605,12,0,97.959,576,588,588,0.0
ti:257774415,1,777,chr1,60956968,60956180,26,5,94.444,748,792,777,0.0
ti:258295929,4,858,chr9,19064189,19065044,7,1,99.065,848,856,858,0.0
ti:258308057,1,709,chr4,2080954,2080246,16,0,97.743,693,709,709,0.0
ti:258316072,1,650,chr7,57925928,57926583,33,4,93.760,616,657,650,0.0
ti:262084953,76,817,chr4,164831355,164832096,10,0,98.652,732,742,817,0.0
ti:257839905,74,714,chr11,93192431,93193071,6,0,99.064,635,641,714,0.0
ti:258301224,1,609,chr11,104526305,104526909,9,3,97.541,595,610,609,0.0
ti:262072918,1,747,chr8,106548642,106547895,27,1,96.257,720,748,747,0.0
ti:259578770,1,723,chr20,29563670,29564400,26,5,95.349,697,731,723,0.0
ti:258207825,1,651,chr18,66344663,66344012,8,1,98.620,643,652,651,0.0
ti:257835680,78,624,chr12,51912833,51912290,18,2,96.161,526,547,624,0.0
ti:257818996,88,836,chr12,31161257,31160509,15,2,97.733,733,750,836,0.0
ti:258258164,1,646,chr1,63232078,63231435,8,2,98.452,636,646,654,0.0
ti:257681710,5,243,chr1,202606416,202606178,8,0,96.653,231,239,243,2.49e-106
ti:258265811,1,343,chr1,100538140,100538483,5,1,98.256,338,344,343,7.51e-164
ti:258260545,13,603,chr3,194922717,194923305,10,3,97.302,577,593,603,0.0
ti:257675817,1,155,chr3,98948206,98948054,16,1,88.387,137,155,155,2.86e-47
ti:257707024,92,563,chr16,26579277,26579749,11,1,97.463,461,473,567,0.0
ti:257763369,68,487,chr10,42398600,42399018,54,3,86.461,364,421,487,2.25e-135
ti:257799861,1,849,chr6,43057881,43058729,17,3,97.532,830,851,849,0.0
ti:258301634,6,621,chr19,36102067,36102681,11,3,97.731,603,617,621,0.0
ti:257738606,18,548,chrX,151507672,151507144,16,4,96.241,512,532,548,0.0
ti:257739877,1,553,chrX,116235452,116234903,9,1,97.830,541,553,553,0.0
ti:258271172,4,715,chr9,17121454,17122165,8,0,98.876,704,712,715,0.0
ti:262069877,1,840,chr1,235058611,235057771,14,1,98.216,826,841,840,0.0
ti:258197869,1,651,chr18,65029837,65029183,6,1,98.473,645,655,651,0.0
ti:258162190,1,620,chr4,103919327,103918706,3,2,99.196,617,622,620,0.0
ti:258254207,1,495,chr16,86362405,86362899,13,0,97.374,482,495,495,0.0
ti:257689384,1,496,chr15,79098883,79099378,34,0,93.145,462,496,496,0.0
ti:258248087,1,204,chr8,52743739,52743940,6,2,96.078,196,204,204,4.03e-86
ti:259406306,1,400,chr11,43827381,43827780,10,0,97.500,390,400,400,0.0
ti:258232640,1,726,chr5,65403157,65402430,16,2,97.527,710,728,726,0.0
ti:258175894,1,581,chr1,225952985,225953565,11,0,98.107,570,581,581,0.0
ti:258231426,11,796,chr3,33999012,33999742,15,8,90.127,712,790,796,0.0
ti:258225479,2,648,chr18,33139551,33138906,17,1,97.218,629,647,648,0.0
ti:258117567,1,528,chr7,3129455,3129983,8,1,98.299,520,529,528,0.0
ti:258284521,1,458,chr3,78725542,78725999,15,0,96.725,443,458,458,0.0
ti:257802338,1,655,chr12,46820992,46820337,24,3,95.890,630,657,655,0.0
ti:258306631,1,696,chr1,32844028,32843333,7,0,98.994,689,696,696,0.0
ti:257694601,129,721,chr2,115592966,115592425,122,41,70.539,419,594,740,1.46e-39
ti:258147205,1,584,chr7,14304359,14304942,7,0,98.801,577,584,584,0.0
ti:258165807,6,642,chr7,53996608,53995966,11,2,97.050,625,644,642,0.0
ti:257757737,72,711,chr1,18878842,18878206,15,2,97.188,622,640,712,0.0
ti:257695347,1,374,chr2,114282459,114282086,17,0,95.455,357,374,374,6.02e-166
ti:257726186,1,238,chr1,53367637,53367400,17,0,92.857,221,238,238,1.61e-93
ti:259471208,2,673,chr10,104287021,104287684,4,1,98.214,660,672,673,0.0
ti:262068234,1,795,chrX,128902484,128903293,10,1,96.914,785,810,795,0.0
ti:258126282,1,560,chr12,104487372,104487934,3,2,98.934,557,563,560,0.0
ti:257846397,78,791,chr8,78712721,78712010,15,1,97.619,697,714,791,0.0
ti:257696550,1,568,chr1,17653205,17652639,12,3,97.364,554,569,568,0.0
ti:259432118,1,793,chr11,32855563,32854771,6,0,99.243,787,793,793,0.0
ti:257738310,26,651,chr4,147760714,147761335,22,3,95.223,598,628,677,0.0
ti:257724154,32,726,chrY,17571463,17572157,16,0,97.698,679,695,726,0.0
ti:258220694,3,651,chr1,180030541,180031193,3,2,98.928,646,653,651,0.0
ti:257777582,1,556,chr12,55030327,55030882,31,0,94.424,525,556,556,0.0
ti:257730834,1,496,chr11,47286898,47286404,35,1,92.742,460,496,496,0.0
ti:257803863,85,818,chr8,22967841,22968578,15,1,97.425,719,738,818,0.0
ti:259457578,3,730,chr8,27498051,27498778,12,0,98.352,716,728,730,0.0
ti:261435658,17,745,chr12,85477560,85476832,6,3,98.632,721,731,745,0.0
ti:258234184,5,667,chr5,5075330,5075996,26,3,95.210,636,668,667,0.0
ti:258253446,1,194,chrUn_gl000220,109877,109684,5,0,97.423,189,194,194,3.82e-86
ti:257751513,1,261,chr1,110623650,110623914,11,1,94.340,250,265,261,4.94e-110
ti:258260209,2,689,chr15,62391412,62390720,11,3,97.691,677,693,689,0.0
ti:258236917,1,558,chr2,183130579,183130023,6,1,98.746,551,558,558,0.0
ti:257807253,60,722,chr13,105199627,105198965,17,3,96.842,644,665,722,0.0
