ti:224102641,1,527,ref|NC_072405.1|,99032520,99031994,7,0,98.672,520,527,527,0.0
ti:224134626,1,629,ref|NC_072400.1|,45607871,45607239,5,2,98.265,623,634,629,0.0
ti:224028572,1,635,ref|NC_072416.1|,29347893,29348528,9,1,98.428,626,636,653,0.0
ti:223858144,1,438,ref|NC_072416.1|,76592209,76591770,11,1,97.045,427,440,438,0.0
ti:223926104,21,724,ref|NC_072404.1|,118995934,118995231,2,0,99.716,702,704,724,0.0
ti:223925953,4,599,ref|NC_072406.1|,19640134,19640729,7,0,98.826,589,596,599,0.0
ti:224133045,1,508,ref|NC_072421.1|,13659826,13659319,3,0,99.409,505,508,508,0.0
ti:224117727,1,521,ref|NC_072404.1|,147067791,147067271,8,0,98.464,513,521,521,0.0
ti:224044633,19,613,ref|NC_072418.1|,71683466,71682872,4,0,99.328,591,595,613,0.0
ti:224149971,1,773,ref|NC_072405.1|,153950273,153949501,9,3,97.812,760,777,773,0.0
ti:224004559,1,843,ref|NC_072419.1|,30792596,30793439,6,1,99.171,837,844,843,0.0
ti:224322374,1,593,ref|NC_072404.1|,151949649,151950241,5,0,99.157,588,593,593,0.0
ti:224123515,1,654,ref|NC_072403.1|,33219763,33219108,23,2,96.189,631,656,654,0.0
ti:223930601,4,856,ref|NC_072415.1|,41374271,41375124,33,1,96.019,820,854,856,0.0
ti:224035346,21,693,ref|NC_072404.1|,176919151,176918479,6,0,99.108,667,673,693,0.0
ti:223937040,1,652,ref|NC_072402.1|,64800474,64801125,7,0,98.926,645,652,652,0.0
ti:223866991,1,772,ref|NC_072404.1|,88841603,88842372,8,1,98.705,762,772,772,0.0
ti:225207906,1,540,ref|NC_072410.1|,12404066,12403526,17,3,96.310,522,542,540,0.0
ti:224168698,23,692,ref|NC_072399.1|,7305598,7306267,3,0,99.552,667,670,692,0.0
ti:224130446,1,678,ref|NC_072409.1|,27272446,27271766,3,1,99.119,675,681,678,0.0
ti:225174006,4,690,ref|NC_072419.1|,10326625,10327314,2,3,99.275,685,690,690,0.0
ti:224049354,1,640,ref|NC_072403.1|,62119992,62120631,3,0,99.531,637,640,640,0.0
ti:224313120,1,791,ref|NC_072413.1|,82549952,82550739,2,3,99.368,786,791,791,0.0
ti:224079816,1,836,ref|NC_072402.1|,34691164,34692000,6,1,99.164,830,837,836,0.0
ti:223991338,6,793,ref|NC_072419.1|,22840228,22841015,16,0,97.970,772,788,793,0.0
ti:223830833,1,610,ref|NC_072408.1|,51123663,51123054,11,0,98.197,599,610,610,0.0
ti:225179154,1,610,ref|NC_072403.1|,161705357,161704748,4,0,99.344,606,610,610,0.0
ti:223953736,1,239,ref|NC_072411.1|,31439909,31440147,8,0,96.653,231,239,239,2.51e-106
ti:223917230,1,598,ref|NC_072402.1|,151456014,151456612,9,1,98.331,589,599,598,0.0
ti:223912873,23,543,ref|NC_072404.1|,141134330,141133810,19,2,95.977,501,522,543,0.0
ti:224122621,1,626,ref|NC_072400.1|,23424676,23424050,7,1,98.724,619,627,626,0.0
ti:224010776,1,298,ref|NC_072421.1|,111933177,111933474,11,0,96.309,287,298,298,5.41e-134
ti:223981618,6,527,ref|NC_072408.1|,40111629,40112154,13,4,96.768,509,526,527,0.0
ti:225201441,1,719,ref|NC_072402.1|,142610070,142609352,1,0,99.861,718,719,719,0.0
ti:223891299,1,588,ref|NC_072403.1|,111023402,111022815,1,0,99.830,587,588,588,0.0
ti:224140522,1,765,ref|NC_072404.1|,63213862,63214627,3,3,99.218,761,767,765,0.0
ti:223823150,1,835,ref|NC_072416.1|,36335218,36336052,6,0,99.281,829,835,835,0.0
ti:223990418,18,681,ref|NC_072411.1|,70998638,70999300,5,1,99.096,658,664,681,0.0
ti:223886906,1,602,ref|NC_072416.1|,35484913,35485514,0,0,100.000,602,602,602,0.0
ti:223851958,6,835,ref|NC_072408.1|,17445317,17444488,6,0,99.277,824,830,835,0.0
ti:225153765,1,725,ref|NC_072405.1|,125062768,125063492,7,2,98.760,717,726,725,0.0
ti:225216035,1,689,ref|NC_072403.1|,55408170,55407479,6,2,98.699,683,692,689,0.0
ti:224034393,1,729,ref|NC_072415.1|,41323217,41323945,23,2,96.575,705,730,729,0.0
ti:224029998,1,843,ref|NC_072415.1|,55379662,55380505,6,1,99.171,837,844,843,0.0
ti:225140620,13,664,ref|NC_072409.1|,50250666,50251317,1,0,99.847,651,652,664,0.0
ti:223913391,1,848,ref|NC_072400.1|,60561621,60562470,8,2,98.824,840,850,848,0.0
ti:224068687,1,822,ref|NC_072408.1|,26456613,26457434,5,0,99.392,817,822,822,0.0
ti:223890709,1,654,ref|NC_072412.1|,84769517,84770170,11,0,98.318,643,654,654,0.0
ti:224188932,1,745,ref|NC_072402.1|,38802574,38803318,13,0,98.255,732,745,745,0.0
ti:225165790,1,814,ref|NC_072401.1|,120111511,120112324,3,0,99.631,811,814,814,0.0
ti:223952300,1,640,ref|NC_072404.1|,40050262,40049622,1,1,99.688,639,641,640,0.0
ti:225213048,2,788,ref|NC_072400.1|,107048096,107047308,1,2,99.620,786,789,788,0.0
ti:224057238,1,563,ref|NC_072409.1|,36826193,36825631,10,0,98.224,553,563,563,0.0
ti:224085449,1,806,ref|NC_072402.1|,68916649,68917455,7,1,99.009,799,807,806,0.0
ti:225161257,11,172,ref|NC_072414.1|,87351137,87350974,3,2,96.951,159,164,174,1.46e-68
ti:224167533,19,670,ref|NC_072414.1|,41210449,41209797,7,1,98.775,645,653,670,0.0
ti:224053142,16,676,ref|NC_072401.1|,7924838,7924178,0,0,100.000,661,661,676,0.0
ti:223867876,1,679,ref|NC_072403.1|,164281408,164280730,3,2,99.265,675,680,679,0.0
ti:223911358,1,803,ref|NC_072421.1|,151082871,151082067,19,1,97.391,784,805,803,0.0
ti:223901833,1,814,ref|NC_072406.1|,60724051,60723237,6,1,99.141,808,815,814,0.0
ti:223931578,1,847,ref|NC_072405.1|,120924167,120923320,3,1,99.528,844,848,847,0.0
ti:224012682,19,675,ref|NC_072403.1|,69352933,69352278,1,1,99.696,655,657,675,0.0
ti:223906214,5,701,ref|NC_072421.1|,116162900,116162204,9,2,98.424,687,698,701,0.0
ti:223880647,1,657,ref|NC_072420.1|,15658387,15657731,2,0,99.696,655,657,657,0.0
ti:224079149,5,696,ref|NC_072403.1|,73105005,73105699,4,3,98.993,688,695,696,0.0
ti:223922873,7,549,ref|NC_072403.1|,171000669,171000127,2,3,98.899,539,545,549,0.0
ti:224181340,1,707,ref|NC_072413.1|,34001574,34002282,5,2,99.013,702,709,707,0.0
ti:224315216,1,646,ref|NC_072421.1|,86755671,86755025,2,1,99.536,644,647,646,0.0
ti:224195108,1,821,ref|NC_072405.1|,143873508,143874328,10,0,98.782,811,821,821,0.0
ti:225141900,14,576,ref|NC_072402.1|,106359105,106359667,1,0,99.822,562,563,576,0.0
ti:223848851,1,682,ref|NC_072398.1|,134331658,134330976,6,1,98.975,676,683,682,0.0
ti:225139980,37,622,ref|NC_072409.1|,102995120,102995705,5,0,99.147,581,586,622,0.0
ti:224047595,21,701,ref|NC_072404.1|,130167900,130168580,6,0,99.119,675,681,701,0.0
ti:224127920,5,799,ref|NC_072406.1|,43919350,43918556,12,0,98.491,783,795,799,0.0
ti:223838290,1,873,ref|NC_072421.1|,15655099,15654227,4,0,99.542,869,873,873,0.0
ti:224113809,1,678,ref|NC_072407.1|,14488014,14488691,7,0,98.968,671,678,678,0.0
ti:225189997,1,715,ref|NC_072400.1|,138126250,138125535,5,1,99.162,710,716,715,0.0
ti:223829859,1,622,ref|NC_072405.1|,101750218,101750840,3,1,99.358,619,623,622,0.0
ti:224136225,1,543,ref|NC_072405.1|,152416348,152416890,3,0,99.448,540,543,543,0.0
ti:224331520,1,412,ref|NC_072419.1|,46816205,46815793,22,1,94.431,390,413,412,3.56e-178
ti:223834780,1,616,ref|NC_072402.1|,147149043,147149658,5,2,98.865,610,617,616,0.0
ti:224189460,3,862,ref|NC_072404.1|,59343901,59344763,6,3,98.957,854,863,862,0.0
ti:223961892,14,715,ref|NC_072408.1|,135358195,135358896,4,0,99.430,698,702,715,0.0
ti:223863104,1,624,ref|NC_072415.1|,10147282,10147905,19,0,96.955,605,624,624,0.0
ti:223869984,5,766,ref|NC_072408.1|,94012965,94013726,6,0,99.213,756,762,766,0.0
ti:224167601,23,651,ref|NC_072408.1|,108743059,108742431,1,0,99.841,628,629,651,0.0
ti:223821976,1,228,ref|NC_072417.1|,53529710,53529937,8,0,96.491,220,228,228,1.79e-100
ti:224086961,1,584,ref|NC_072402.1|,75813804,75813221,14,0,97.603,570,584,584,0.0
ti:224130527,1,849,ref|NC_072398.1|,116717013,116716163,3,2,99.412,846,851,849,0.0
ti:224183131,1,640,ref|NC_072408.1|,63615422,63614782,12,1,97.972,628,641,640,0.0
ti:225197754,1,418,ref|NC_072407.1|,10561766,10562183,10,0,97.608,408,418,418,0.0
ti:224317930,25,578,ref|NC_072410.1|,28747550,28748104,6,1,98.739,548,555,578,0.0
ti:223911446,13,681,ref|NC_072416.1|,81067774,81067105,2,1,99.552,667,670,681,0.0
ti:225181473,3,643,ref|NC_072406.1|,100840950,100841591,0,1,99.844,641,642,643,0.0
ti:224006518,1,771,ref|NC_072415.1|,55486041,55486812,4,1,99.352,767,772,771,0.0
ti:223886851,1,648,ref|NC_072400.1|,43660420,43661067,0,0,100.000,648,648,648,0.0
ti:223824388,1,765,ref|NC_072406.1|,63065901,63065138,4,1,99.346,760,765,765,0.0
ti:223848533,6,868,ref|NC_072411.1|,60830352,60831215,1,1,99.769,862,864,868,0.0
ti:224120295,1,843,ref|NC_072405.1|,69479895,69479053,11,0,98.695,832,843,843,0.0
ti:224203030,3,807,ref|NC_072414.1|,80143252,80144057,5,1,99.256,800,806,807,0.0
ti:224065729,3,827,ref|NC_072418.1|,65116446,65117270,8,0,99.030,817,825,827,0.0
ti:224057444,1,669,ref|NC_072422.1|,7416054,7415385,3,1,99.403,666,670,669,0.0
ti:224320721,21,673,ref|NC_072401.1|,188156720,188156068,3,0,99.541,650,653,673,0.0
ti:224203077,3,677,ref|NC_072398.1|,127408189,127407515,13,0,98.074,662,675,677,0.0
ti:224017426,24,696,ref|NC_072404.1|,104887748,104888425,4,3,98.673,669,678,696,0.0
ti:223892950,15,673,ref|NC_072404.1|,105221051,105220393,0,0,100.000,659,659,673,0.0
ti:223819692,4,863,ref|NC_072400.1|,130207874,130207012,3,3,99.305,857,863,863,0.0
ti:224122402,2,254,ref|NC_072412.1|,65461272,65461523,6,1,97.233,246,253,254,2.62e-114
ti:224051085,1,565,ref|NC_072415.1|,141983,141419,9,0,98.407,556,565,565,0.0
ti:223835674,4,684,ref|NC_072398.1|,153545104,153544423,1,1,99.707,680,682,684,0.0
ti:223823347,1,753,ref|NC_072403.1|,89616583,89617335,7,0,99.070,746,753,753,0.0
ti:225158413,1,693,ref|NC_072408.1|,132901002,132900308,16,2,97.410,677,695,693,0.0
ti:223963131,28,728,ref|NC_072404.1|,78633163,78633863,6,0,99.144,695,701,728,0.0
ti:224064107,3,849,ref|NC_072401.1|,62239108,62239957,6,2,98.941,841,850,849,0.0
ti:224103962,2,865,ref|NC_072403.1|,158515050,158514187,5,2,99.191,858,865,865,0.0
ti:225205825,1,634,ref|NC_072408.1|,72483766,72484401,10,2,98.113,624,636,634,0.0
ti:223877818,1,805,ref|NC_072416.1|,13304443,13303637,11,2,98.389,794,807,805,0.0
ti:224117140,1,504,ref|NC_072403.1|,142941671,142942174,4,0,99.206,500,504,504,0.0
ti:223867166,1,660,ref|NC_072398.1|,116111018,116110359,4,0,99.394,656,660,660,0.0
ti:225159390,1,575,ref|NC_072401.1|,84968013,84968585,2,1,99.304,571,575,575,0.0
ti:223815553,1,802,ref|NC_072398.1|,173703347,173704147,5,1,99.252,796,802,802,0.0
ti:224039800,6,720,ref|NC_072405.1|,26758512,26757798,2,0,99.720,713,715,720,0.0
ti:224066209,1,850,ref|NC_072403.1|,136793960,136794809,12,0,98.588,838,850,850,0.0
ti:224090061,1,486,ref|NC_072403.1|,102328666,102328181,8,0,98.354,478,486,486,0.0
ti:224010120,1,564,ref|NC_072401.1|,13469874,13470439,7,2,98.410,557,566,564,0.0
ti:224179838,1,681,ref|NC_072422.1|,19687504,19686823,14,1,97.801,667,682,681,0.0
ti:223979227,24,666,ref|NC_072402.1|,78274468,78275109,12,1,97.978,630,643,666,0.0
ti:223948829,1,679,ref|NC_072411.1|,52646719,52646041,8,0,98.822,671,679,679,0.0
ti:224109228,1,856,ref|NC_072409.1|,98443140,98442284,8,1,98.950,848,857,856,0.0
ti:223868079,1,531,ref|NC_072406.1|,96356270,96355736,11,1,97.196,520,535,531,0.0
ti:223928230,1,251,ref|NC_072409.1|,74414345,74414596,4,1,98.016,247,252,251,1.89e-116
ti:224165975,21,569,ref|NC_072410.1|,60022278,60022826,9,0,98.361,540,549,569,0.0
ti:223822092,1,834,ref|NC_072404.1|,95877496,95876662,4,1,99.401,830,835,834,0.0
ti:224003458,277,715,ref|NC_072398.1|,55567715,55568153,2,0,99.544,437,439,715,0.0
ti:225157800,1,791,ref|NC_072406.1|,60005827,60006618,4,1,99.369,787,792,791,0.0
ti:224182229,1,573,ref|NC_072406.1|,57181360,57180788,27,0,95.288,546,573,573,0.0
ti:224139893,1,693,ref|NC_072402.1|,170418721,170419415,2,1,99.424,691,695,693,0.0
ti:223943358,1,678,ref|NC_072406.1|,149612011,149611334,4,0,99.410,674,678,678,0.0
ti:224007279,1,678,ref|NC_072399.1|,39355716,39355040,8,1,98.673,669,678,678,0.0
ti:223877446,1,817,ref|NC_072400.1|,127089125,127088309,4,0,99.510,813,817,817,0.0
ti:224155266,1,785,ref|NC_072415.1|,68836363,68835577,10,4,98.223,774,788,785,0.0
ti:225204925,1,608,ref|NC_072409.1|,123840091,123840681,10,4,94.918,579,610,608,0.0
ti:224097320,1,409,ref|NC_072409.1|,75180674,75181082,0,0,100.000,409,409,411,0.0
ti:224000085,1,618,ref|NC_072398.1|,201847653,201847038,5,4,98.546,610,619,618,0.0
ti:224061890,1,487,ref|NC_072405.1|,162567456,162567942,1,0,99.795,486,487,487,0.0
ti:223856436,2,662,ref|NC_072415.1|,31996718,31996057,8,3,98.341,652,663,662,0.0
ti:225182388,5,689,ref|NC_072399.1|,100872845,100873529,1,2,99.563,683,686,689,0.0
ti:223877518,6,853,ref|NC_072406.1|,83808261,83809109,7,1,99.058,841,849,853,0.0
ti:225214306,12,691,ref|NC_072415.1|,4136933,4136253,0,1,99.853,680,681,692,0.0
ti:225201146,6,819,ref|NC_072411.1|,40743653,40744465,15,3,97.549,796,816,819,0.0
ti:223942625,1,668,ref|NC_072403.1|,51498372,51499040,5,1,99.103,663,669,668,0.0
ti:225197986,1,400,ref|NC_072406.1|,108714541,108714943,2,2,98.759,398,403,400,0.0
ti:224195406,8,877,ref|NC_072408.1|,24035182,24034313,4,0,99.540,866,870,877,0.0
ti:225199752,5,820,ref|NC_072403.1|,167836888,167837703,6,0,99.265,810,816,820,0.0
ti:224049310,1,579,ref|NC_072400.1|,40162837,40163415,24,0,95.855,555,579,579,0.0
ti:224108603,9,694,ref|NC_072400.1|,79857542,79856857,2,2,99.418,683,687,694,0.0
ti:224041189,1,736,ref|NC_072405.1|,142542629,142541893,5,3,98.916,730,738,736,0.0
ti:224326047,17,670,ref|NC_072405.1|,73317597,73318251,3,1,99.389,651,655,670,0.0
ti:223878437,1,718,ref|NC_072414.1|,67517993,67518711,4,1,99.305,714,719,718,0.0
ti:225177139,1,462,ref|NC_072406.1|,114013295,114012834,16,0,96.537,446,462,462,0.0
ti:225179804,6,763,ref|NC_072412.1|,13017522,13016765,1,0,99.868,757,758,763,0.0
ti:223841237,1,629,ref|NC_072406.1|,554455,555085,16,2,97.147,613,631,629,0.0
ti:223865699,1,758,ref|NC_072406.1|,117413865,117414622,3,0,99.604,755,758,758,0.0
ti:224104823,1,587,ref|NC_072414.1|,12546782,12547369,8,3,98.132,578,589,587,0.0
ti:223866782,1,679,ref|NC_072411.1|,12834459,12833780,23,1,96.471,656,680,679,0.0
ti:225189214,5,739,ref|NC_072411.1|,99303764,99303030,1,2,99.592,733,736,739,0.0
