ti:236486751,1,703,ref|NC_072409.1|,44775456,44774754,3,0,99.573,700,703,703,0.0
ti:236037576,2,638,ref|NC_072419.1|,32350986,32351615,1,2,98.433,628,638,638,0.0
ti:235949770,1,646,ref|NC_072407.1|,59357400,59358045,5,0,99.226,641,646,646,0.0
ti:236010515,1,607,ref|NC_072399.1|,117207356,117207962,15,0,97.529,592,607,607,0.0
ti:236419792,1,682,ref|NC_072399.1|,58779811,58779130,0,0,100.000,682,682,682,0.0
ti:236804353,1,685,ref|NC_072404.1|,145091516,145090832,7,0,98.978,678,685,685,0.0
ti:235879850,1,728,ref|NC_072421.1|,153281938,153281211,1,0,99.863,727,728,728,0.0
ti:235962491,1,724,ref|NC_072400.1|,17206162,17206883,4,2,99.171,718,724,724,0.0
ti:236482995,1,651,ref|NC_072410.1|,57414361,57413710,22,1,96.472,629,652,651,0.0
ti:236081506,1,634,ref|NC_072412.1|,72807359,72806722,5,2,98.589,629,638,634,0.0
ti:236617228,2,660,ref|NC_072402.1|,98939633,98938974,3,1,99.394,656,660,660,0.0
ti:236617009,1,678,ref|NC_072401.1|,118217780,118217101,2,2,99.412,676,680,678,0.0
ti:235886361,1,769,ref|NC_072414.1|,23114481,23115249,4,0,99.480,765,769,769,0.0
ti:237122011,1,167,ref|NC_072421.1|,35633609,35633775,6,0,96.407,161,167,167,1.01e-70
ti:236516875,1,701,ref|NC_072402.1|,25519515,25518814,1,1,99.715,700,702,701,0.0
ti:235854528,1,660,ref|NC_072404.1|,85756943,85757602,1,0,99.848,659,660,660,0.0
ti:236080694,1,630,ref|NC_072417.1|,44096188,44095561,7,2,98.571,621,630,630,0.0
ti:236047539,1,718,ref|NC_072405.1|,52743172,52743889,6,0,99.164,712,718,718,0.0
ti:235958868,1,220,ref|NC_072407.1|,93198472,93198691,2,0,99.091,218,220,220,3.12e-104
ti:236512472,1,700,ref|NC_072410.1|,78834473,78833775,3,2,99.144,695,701,700,0.0
ti:235877755,1,689,ref|NC_072403.1|,110213646,110212958,2,0,99.710,687,689,689,0.0
ti:235985787,1,741,ref|NC_072401.1|,125972679,125971931,1,2,98.798,740,749,741,0.0
ti:236699203,5,650,ref|NC_072401.1|,145536226,145535581,4,0,99.381,642,646,650,0.0
ti:236615789,1,659,ref|NC_072400.1|,124487305,124486647,5,0,99.241,654,659,659,0.0
ti:236544566,1,596,ref|NC_072403.1|,49781096,49781692,8,1,98.492,588,597,596,0.0
ti:236579149,2,666,ref|NC_072416.1|,60776708,60777372,0,0,100.000,665,665,666,0.0
ti:237098209,1,683,ref|NC_072402.1|,173413319,173414002,4,2,98.978,678,685,683,0.0
ti:236499557,1,378,ref|NC_072404.1|,116622585,116622962,7,0,98.148,371,378,378,0.0
ti:235968119,1,511,ref|NC_072411.1|,53898617,53898106,6,1,98.633,505,512,511,0.0
ti:235859555,5,769,ref|NC_072412.1|,16321793,16322557,0,0,100.000,765,765,769,0.0
ti:236994799,1,639,ref|NC_072403.1|,59074712,59075351,3,1,99.375,636,640,639,0.0
ti:236020629,1,647,ref|NC_072416.1|,19408383,19407737,5,0,99.227,642,647,647,0.0
ti:235880902,1,651,ref|NC_072404.1|,84140373,84139724,2,1,99.539,648,651,651,0.0
ti:236809821,306,336,ref|NC_072418.1|,43044584,43044554,2,0,93.548,29,31,681,0.010
ti:236810715,1,117,ref|NC_072418.1|,69762716,69762832,2,0,98.291,115,117,117,1.47e-49
ti:236066517,1,705,ref|NC_072402.1|,133246164,133246870,6,2,98.868,699,707,705,0.0
ti:235993895,1,554,ref|NC_072398.1|,124595483,124594930,1,0,99.819,553,554,554,0.0
ti:236510646,1,401,ref|NC_072410.1|,131594761,131594361,4,0,99.002,397,401,401,0.0
ti:236033442,1,742,ref|NC_072402.1|,83140720,83141461,1,2,99.596,740,743,742,0.0
ti:236058949,1,577,ref|NC_072414.1|,41312811,41312235,37,2,93.253,539,578,577,0.0
ti:235994772,1,742,ref|NC_072409.1|,10010188,10010929,1,0,99.865,741,742,742,0.0
ti:236607710,1,726,ref|NC_072409.1|,40150743,40150018,7,0,99.036,719,726,726,0.0
ti:235884783,1,720,ref|NC_072407.1|,85174099,85174820,1,2,99.584,719,722,720,0.0
ti:236590986,1,86,ref|NC_072415.1|,9017180,9017265,2,0,97.674,84,86,555,3.34e-32
ti:235893613,1,789,ref|NC_072402.1|,3349202,3348412,6,2,98.989,783,791,789,0.0
ti:235949796,1,632,ref|NC_072412.1|,34417054,34416422,10,3,97.950,621,634,632,0.0
ti:237105401,1,695,ref|NC_072403.1|,126995117,126994422,3,1,99.425,692,696,695,0.0
ti:236704846,2,686,ref|NC_072414.1|,26090180,26090864,3,0,99.562,682,685,686,0.0
ti:235878568,1,705,ref|NC_072401.1|,29681426,29682130,1,0,99.858,704,705,705,0.0
ti:235979701,2,568,ref|NC_072408.1|,109292105,109291537,4,1,98.946,563,569,568,0.0
ti:236935338,1,717,ref|NC_072412.1|,66788883,66788168,2,1,99.582,714,717,717,0.0
ti:237128524,1,533,ref|NC_072405.1|,6533780,6534312,2,0,99.625,531,533,533,0.0
ti:236583571,327,358,ref|NC_072409.1|,112317220,112317189,3,0,90.625,29,32,430,0.071
ti:236072333,1,764,ref|NC_072401.1|,87768807,87768065,3,1,96.859,740,764,765,0.0
ti:235866640,6,683,ref|NC_072412.1|,46746851,46747536,10,1,97.376,668,686,683,0.0
ti:236607188,1,700,ref|NC_072401.1|,88152683,88153396,3,1,97.619,697,714,700,0.0
ti:235838306,1,702,ref|NC_072401.1|,160921192,160921894,3,1,99.431,699,703,706,0.0
ti:236875655,1,230,ref|NC_072398.1|,142398780,142398552,2,1,98.696,227,230,230,2.05e-107
ti:236482683,1,708,ref|NC_072409.1|,9270852,9271559,3,0,99.576,705,708,708,0.0
ti:236643953,2,680,ref|NC_072414.1|,16936070,16935394,3,2,99.264,674,679,680,0.0
ti:236076282,1,707,ref|NC_072401.1|,31888002,31887295,6,1,99.011,701,708,707,0.0
ti:236076828,3,568,ref|NC_072398.1|,7324866,7325459,31,7,89.430,533,596,568,0.0
ti:235895805,1,706,ref|NC_072400.1|,110743702,110744410,7,2,98.590,699,709,706,0.0
ti:235843050,1,669,ref|NC_072417.1|,17179910,17179242,3,4,98.957,664,671,669,0.0
ti:235921504,1,417,ref|NC_072401.1|,53972864,53972448,4,0,99.041,413,417,417,0.0
ti:236672439,1,678,ref|NC_072414.1|,56062571,56061894,2,0,99.705,676,678,678,0.0
ti:236539079,1,407,ref|NC_072398.1|,182216536,182216945,5,1,98.049,402,410,407,0.0
ti:236414496,1,657,ref|NC_072409.1|,75666374,75665718,1,0,99.848,656,657,657,0.0
ti:235884122,1,636,ref|NC_072417.1|,25476922,25476288,4,1,99.214,631,636,636,0.0
ti:235888726,1,753,ref|NC_072403.1|,782112,782865,2,1,99.602,751,754,753,0.0
ti:235870393,1,765,ref|NC_072406.1|,155192334,155191570,3,2,99.347,761,766,765,0.0
ti:236486208,2,731,ref|NC_072400.1|,45882943,45882213,3,4,98.909,725,733,731,0.0
ti:235938633,1,699,ref|NC_072415.1|,82963479,82964177,3,0,99.571,696,699,701,0.0
ti:235894592,1,785,ref|NC_072408.1|,25522514,25523306,3,8,98.613,782,793,787,0.0
ti:236506337,1,727,ref|NC_072406.1|,103293494,103292768,3,0,99.587,724,727,727,0.0
ti:236803844,1,758,ref|NC_072405.1|,145231911,145231154,0,4,99.474,756,760,758,0.0
ti:235862233,1,553,ref|NC_072420.1|,31352985,31352434,12,1,97.649,540,553,553,0.0
ti:236069609,1,764,ref|NC_072398.1|,182599055,182598293,2,2,99.346,760,765,764,0.0
ti:235846248,1,751,ref|NC_072402.1|,4830044,4829293,0,1,99.867,751,752,751,0.0
ti:235885276,1,264,ref|NC_072405.1|,102069284,102069547,5,0,98.106,259,264,264,2.27e-123
ti:235911233,1,690,ref|NC_072414.1|,9144062,9143371,3,2,99.277,687,692,690,0.0
ti:236519997,2,30,ref|NW_026546707.1|,39561,39534,0,1,96.552,28,29,485,0.024
ti:236063174,1,680,ref|NC_072405.1|,37329194,37328514,9,1,98.532,671,681,680,0.0
ti:236006829,3,746,ref|NC_072405.1|,85604724,85603981,4,0,99.462,740,744,746,0.0
ti:237093125,1,688,ref|NC_072413.1|,8156875,8157562,1,0,99.855,687,688,688,0.0
ti:236051648,10,745,ref|NC_072407.1|,37597521,37596784,1,2,99.593,735,738,745,0.0
ti:236807799,1,309,ref|NC_072400.1|,45129733,45129424,8,1,97.097,301,310,309,5.48e-142
ti:235939306,1,759,ref|NC_072403.1|,12848346,12847585,2,5,98.822,755,764,759,0.0
ti:235918536,1,708,ref|NC_072419.1|,35059756,35060466,5,3,98.875,703,711,708,0.0
ti:235972810,1,417,ref|NC_072399.1|,49430061,49430477,6,0,98.561,411,417,417,0.0
ti:236612456,1,756,ref|NC_072403.1|,68875853,68876609,2,3,99.340,753,758,756,0.0
ti:235976556,1,226,ref|NC_072398.1|,195020825,195021050,4,0,98.230,222,226,227,9.48e-105
ti:235872539,1,710,ref|NC_072414.1|,68993765,68994474,2,0,99.718,708,710,710,0.0
ti:235944459,10,735,ref|NC_072405.1|,47672771,47672047,4,2,99.037,720,727,735,0.0
ti:236800060,1,107,ref|NC_072406.1|,65194315,65194210,1,1,98.131,105,107,107,3.37e-43
ti:236589922,1,676,ref|NC_072421.1|,44271643,44270967,1,3,99.410,674,678,676,0.0
ti:235917695,4,648,ref|NC_072402.1|,87614776,87615421,5,1,99.071,640,646,648,0.0
ti:236720277,1,617,ref|NC_072415.1|,1812041,1812655,3,1,99.190,612,617,618,0.0
ti:235944109,1,698,ref|NC_072418.1|,62154724,62155421,8,0,98.854,690,698,698,0.0
ti:236708724,1,350,ref|NC_072405.1|,73244241,73243892,17,0,95.143,333,350,350,3.81e-153
ti:236598463,4,736,ref|NC_072407.1|,91776862,91776130,3,0,99.591,730,733,736,0.0
ti:237099107,3,583,ref|NC_072399.1|,56345786,56346366,2,0,99.656,579,581,583,0.0
ti:236600477,1,112,ref|NC_072411.1|,67533111,67533221,5,1,94.643,106,112,112,1.69e-40
ti:235963961,1,439,ref|NC_072410.1|,60737526,60737964,15,2,96.136,423,440,439,0.0
ti:236663675,4,540,ref|NC_072405.1|,37007154,37007689,9,1,98.138,527,537,540,0.0
ti:235898350,1,424,ref|NC_072415.1|,35551621,35551198,4,0,99.057,420,424,424,0.0
ti:236594332,1,702,ref|NC_072402.1|,187878320,187879020,3,1,99.430,698,702,702,0.0
ti:235990146,1,732,ref|NC_072402.1|,7815850,7816581,4,0,99.454,728,732,732,0.0
ti:236083256,1,505,ref|NC_072404.1|,70570187,70569684,8,1,98.218,496,505,741,0.0
ti:236510913,1,612,ref|NC_072401.1|,94158603,94157992,8,0,98.693,604,612,612,0.0
ti:236074736,12,610,ref|NC_072421.1|,15953667,15953068,0,1,99.833,599,600,610,0.0
ti:235884430,1,697,ref|NC_072412.1|,75520278,75520975,4,1,99.284,693,698,697,0.0
ti:236524257,3,642,ref|NC_072402.1|,159674470,159673830,2,3,99.221,637,642,642,0.0
ti:236410933,1,690,ref|NC_072404.1|,83725060,83724369,5,2,98.988,685,692,690,0.0
ti:236078698,1,264,ref|NC_072405.1|,42093433,42093172,13,2,94.318,249,264,264,2.06e-108
ti:236802228,1,639,ref|NC_072399.1|,29764715,29765353,6,0,99.061,633,639,639,0.0
ti:235903500,1,545,ref|NC_072400.1|,108770435,108770978,4,1,99.083,540,545,545,0.0
ti:235914163,1,774,ref|NC_072401.1|,146725063,146724288,3,5,98.843,769,778,774,0.0
ti:235994086,1,699,ref|NC_072408.1|,59008655,59009353,7,0,98.999,692,699,699,0.0
ti:235975644,1,740,ref|NC_072405.1|,38518974,38519717,1,2,99.328,739,744,740,0.0
ti:235916295,1,665,ref|NC_072417.1|,40582332,40581667,5,3,98.801,659,667,665,0.0
ti:235879782,1,144,ref|NC_072408.1|,10467676,10467533,5,0,96.528,139,144,144,1.38e-59
ti:236403903,1,563,ref|NC_072414.1|,89339410,89338848,23,0,95.915,540,563,563,0.0
ti:235963002,1,700,ref|NC_072399.1|,35192829,35193530,2,2,99.430,698,702,700,0.0
ti:235933986,1,751,ref|NC_072404.1|,154533737,154534487,4,0,99.467,747,751,751,0.0
ti:236544921,4,709,ref|NC_072398.1|,163692130,163691420,4,2,98.734,702,711,709,0.0
ti:236013408,1,678,ref|NC_072402.1|,163991456,163992133,2,0,99.705,676,678,678,0.0
ti:236632192,1,590,ref|NC_072413.1|,15437835,15437245,20,1,96.447,570,591,590,0.0
ti:236083825,1,725,ref|NC_072406.1|,34167780,34167056,3,2,99.311,721,726,725,0.0
ti:236807843,1,153,ref|NC_072410.1|,114968117,114967965,3,0,98.039,150,153,153,4.96e-67
ti:236055423,1,662,ref|NC_072400.1|,134551135,134551797,6,1,98.944,656,663,662,0.0
ti:236538885,14,669,ref|NC_072420.1|,45951015,45950359,1,1,99.696,655,657,669,0.0
ti:236930469,1,637,ref|NC_072398.1|,43772749,43772113,1,0,99.843,636,637,637,0.0
ti:236598751,1,326,ref|NC_072417.1|,58068978,58068652,1,1,99.388,325,327,326,4.00e-160
ti:236644740,6,576,ref|NC_072399.1|,101531791,101532363,7,2,98.429,564,573,576,0.0
ti:236641148,1,674,ref|NC_072415.1|,94416915,94416225,2,3,96.681,670,693,675,0.0
ti:236507788,1,523,ref|NC_072410.1|,8894794,8894274,8,2,98.088,513,523,523,0.0
ti:236031519,1,349,ref|NC_072406.1|,140099477,140099822,6,2,97.421,340,349,349,1.08e-161
ti:236657322,1,549,ref|NC_072405.1|,111787195,111786647,7,0,98.725,542,549,549,0.0
ti:236504182,4,684,ref|NC_072408.1|,115693133,115692453,3,0,99.559,678,681,684,0.0
ti:236869608,1,533,ref|NC_072421.1|,472500,473031,18,1,96.435,514,533,533,0.0
ti:236084062,1,651,ref|NC_072412.1|,28614867,28614217,0,0,100.000,651,651,651,0.0
ti:235902172,1,731,ref|NC_072405.1|,132106378,132107113,6,1,98.505,725,736,731,0.0
ti:236524476,1,613,ref|NC_072409.1|,36686248,36686860,1,0,99.837,612,613,613,0.0
ti:237116101,5,706,ref|NC_072400.1|,24933165,24932463,1,3,99.432,700,704,706,0.0
ti:235915167,1,645,ref|NC_072416.1|,83307359,83306714,5,3,98.764,639,647,645,0.0
ti:236538664,2,763,ref|NC_072420.1|,22932399,22933160,1,2,99.607,760,763,763,0.0
ti:235859176,1,589,ref|NC_072406.1|,65949683,65950269,10,1,97.963,577,589,589,0.0
ti:236812063,426,491,ref|NC_072408.1|,106131283,106131350,9,4,81.159,56,69,621,6.58e-05
ti:235903941,1,707,ref|NC_072410.1|,32427601,32426895,3,0,99.576,704,707,707,0.0
ti:235842856,1,667,ref|NC_072399.1|,34626722,34627388,6,0,99.100,661,667,667,0.0
ti:236062246,1,693,ref|NC_072404.1|,31706219,31706911,3,0,99.567,690,693,693,0.0
ti:235973949,1,734,ref|NC_072406.1|,16811715,16812448,1,0,99.864,733,734,734,0.0
ti:236648976,1,717,ref|NC_072405.1|,73912122,73912838,4,0,99.442,713,717,717,0.0
ti:236006391,1,710,ref|NC_072411.1|,38321537,38322246,9,0,98.732,701,710,712,0.0
ti:235984512,1,719,ref|NC_072402.1|,15693368,15694087,3,1,99.444,716,720,719,0.0
ti:236667954,16,663,ref|NC_072405.1|,167360802,167360154,3,3,99.077,644,650,663,0.0
ti:235962903,1,832,ref|NC_072414.1|,5829121,5829941,5,2,98.077,816,832,832,0.0
ti:236706280,1,514,ref|NC_072403.1|,76095464,76095977,15,0,97.082,499,514,514,0.0
ti:236511385,1,391,ref|NC_072412.1|,56168347,56168738,5,1,98.469,386,392,391,0.0
ti:236726205,1,698,ref|NC_072398.1|,216959607,216958910,6,0,99.140,692,698,698,0.0
ti:236600530,4,694,ref|NC_072398.1|,135860386,135861074,3,2,99.276,686,691,694,0.0
ti:236502120,2,650,ref|NC_072401.1|,115147209,115146561,0,0,100.000,649,649,650,0.0
ti:236012710,1,600,ref|NC_072404.1|,4090333,4090932,13,0,97.833,587,600,600,0.0
ti:236406687,1,503,ref|NC_072419.1|,11895670,11896172,7,0,98.608,496,503,504,0.0
ti:236034542,1,698,ref|NC_072398.1|,85676177,85676874,7,0,98.997,691,698,698,0.0
ti:237106784,1,160,ref|NC_072402.1|,159214421,159214263,5,1,96.250,154,160,160,6.15e-66
ti:235926464,1,609,ref|NC_072408.1|,77565870,77565272,2,2,98.030,597,609,610,0.0
ti:236660398,1,542,ref|NC_072410.1|,30030207,30029667,2,1,99.446,539,542,542,0.0
ti:236803145,1,303,ref|NC_072409.1|,113608734,113608432,5,0,98.350,298,303,303,3.91e-144
ti:236723797,1,279,ref|NC_072408.1|,103871550,103871828,4,0,98.566,275,279,279,5.88e-133
ti:235838556,1,658,ref|NC_072403.1|,98494085,98494742,2,0,99.696,656,658,658,0.0
ti:235875808,1,788,ref|NC_072410.1|,124695605,124694818,8,0,98.985,780,788,788,0.0
ti:235918937,1,640,ref|NW_026546793.1|,14446,13812,4,4,98.284,630,641,640,0.0
ti:237130895,1,659,ref|NC_072410.1|,103694258,103693600,2,0,99.697,657,659,659,0.0
ti:235901878,1,724,ref|NC_072407.1|,80928410,80929137,0,3,99.451,724,728,724,0.0
ti:236545431,1,686,ref|NC_072400.1|,69182971,69182286,2,0,99.708,684,686,686,0.0
ti:236596866,6,714,ref|NC_072401.1|,75448348,75447640,2,0,99.718,707,709,714,0.0
ti:236801885,1,583,ref|NC_072408.1|,10454121,10453538,3,1,99.315,580,584,583,0.0
ti:236086938,1,608,ref|NC_072403.1|,98322515,98323122,8,3,98.033,598,610,608,0.0
ti:235982731,12,747,ref|NC_072408.1|,59233978,59234715,3,2,99.322,733,738,747,0.0
ti:235992910,5,710,ref|NC_072401.1|,50175141,50175847,0,1,99.859,706,707,710,0.0
ti:236616117,1,869,ref|NC_072402.1|,162236024,162236892,4,2,99.310,864,870,869,0.0
ti:235942970,1,691,ref|NC_072414.1|,35753797,35753104,1,3,99.424,690,694,691,0.0
ti:236672074,1,283,ref|NC_072408.1|,127615623,127615341,4,0,98.587,279,283,283,4.36e-135
ti:236036356,1,653,ref|NC_072400.1|,92592550,92593203,8,1,98.624,645,654,653,0.0
ti:235997715,1,657,ref|NC_072418.1|,70101492,70100836,4,0,99.391,653,657,657,0.0
ti:236014183,1,716,ref|NC_072401.1|,143981394,143982108,5,1,99.162,710,716,716,0.0
ti:236065181,1,555,ref|NC_072421.1|,72142009,72142562,1,3,98.923,551,557,555,0.0
ti:236420369,1,706,ref|NW_026545989.1|,595469,594764,0,0,100.000,706,706,706,0.0
