ti:200553258,3,894,chr7,129918986,129919878,7,1,99.104,885,893,894,0.0
ti:199580847,1,737,chr10,3408191,3408925,5,2,99.050,730,737,737,0.0
ti:200656746,1,869,chr6,159578313,159577445,17,0,98.044,852,869,869,0.0
ti:199647876,1,796,chr10,84198092,84198880,12,2,97.613,777,796,796,0.0
ti:200507246,8,752,chr8,112785280,112784537,7,2,98.660,736,746,752,0.0
ti:200673555,2,884,chr1,47965681,47964799,13,0,98.528,870,883,893,0.0
ti:200638956,2,949,chr17,9578720,9579668,12,5,97.796,932,953,949,0.0
ti:200568738,1,888,chr14,90947756,90948643,18,0,97.973,870,888,888,0.0
ti:200583182,5,870,chr1,98863321,98862449,8,2,98.055,857,874,870,0.0
ti:200452318,1,843,chr9,34165562,34164721,21,2,97.156,820,844,843,0.0
ti:200462052,663,805,chr20,58961944,58961797,23,6,79.866,119,149,835,1.76e-23
ti:200662558,1,136,chr9,121409560,121409695,1,0,99.265,135,136,136,1.06e-60
ti:200473750,1,916,chrY,15983310,15982398,12,3,97.930,899,918,917,0.0
ti:200563215,170,832,chr2,115593022,115592420,140,46,68.816,459,667,844,2.02e-30
ti:200724975,3,873,chr20,21736202,21735332,10,0,98.852,861,871,873,0.0
ti:200568756,1,876,chr22,50485875,50485017,15,3,95.677,841,879,876,0.0
ti:200522191,15,842,chr15,33967263,33968091,20,1,97.467,808,829,842,0.0
ti:200513848,1,883,chr6,15850912,15850030,9,0,98.981,874,883,883,0.0
ti:200454638,1,882,chrX,106096014,106095124,48,4,93.386,833,892,882,0.0
ti:200580711,1,870,chr10,30557253,30558122,13,3,97.597,853,874,896,0.0
ti:200642690,1,762,chr3,102642122,102641362,29,3,95.806,731,763,762,0.0
ti:200727151,1,811,chr13,62672948,62673750,32,1,95.068,771,811,811,0.0
ti:199653989,1,899,chrX,105820588,105821488,11,1,98.557,888,901,899,0.0
ti:200570067,1,881,chr17,48098228,48099108,17,0,98.070,864,881,881,0.0
ti:199612924,29,870,chr5,149627914,149627074,7,1,99.050,834,842,870,0.0
ti:199583101,1,805,chr2,100939644,100938842,12,2,98.261,791,805,805,0.0
ti:199618611,1,838,chr16,20170317,20169480,21,0,97.494,817,838,838,0.0
ti:199573787,3,896,chr7,80719908,80720790,14,2,95.238,860,903,896,0.0
ti:199529446,4,883,chr2,2412750,2411871,22,0,97.500,858,880,883,0.0
ti:199668979,4,925,chr12,92841563,92842489,12,5,98.166,910,927,925,0.0
ti:199640866,1,840,chr11,7731901,7731062,18,0,97.857,822,840,840,0.0
ti:200456981,2,925,chr14,101785430,101784505,13,1,98.380,911,926,925,0.0
ti:200612795,3,869,chr17,65042019,65041147,12,3,97.486,853,875,869,0.0
ti:199521004,1,892,chr4,101750668,101749777,7,0,99.215,885,892,892,0.0
ti:200570898,1,724,chr18,25324509,25323789,6,1,98.757,715,724,724,0.0
ti:200580078,1,889,chr3,5991458,5990569,18,1,97.865,871,890,889,0.0
ti:200519146,6,946,chr16,78853689,78852746,31,3,96.398,910,944,946,0.0
ti:199673198,1,866,chr18,25728234,25729098,14,1,98.268,851,866,866,0.0
ti:200678151,1,900,chr6,81728615,81729514,14,0,98.444,886,900,900,0.0
ti:199533828,1,810,chr17,1327020,1327832,11,1,98.278,799,813,810,0.0
ti:200511524,1,919,chr6,70667346,70668262,8,2,98.912,909,919,919,0.0
ti:200475070,1,925,chr7,115425945,115426869,13,4,98.166,910,927,925,0.0
ti:200619306,1,694,chr10,55893949,55894638,16,2,97.118,674,694,694,0.0
ti:200479133,1,945,chr9,39184204,39185147,15,3,98.097,928,946,945,0.0
ti:199544095,1,729,chr12,60932855,60932124,11,2,98.087,718,732,729,0.0
ti:200555180,4,879,chr5,90791537,90790661,7,1,99.088,869,877,879,0.0
ti:200469268,2,894,chr5,114249198,114250089,30,1,96.529,862,893,894,0.0
ti:199681740,1,837,chrX,25256818,25255982,8,0,99.044,829,837,837,0.0
ti:200561549,13,838,chr4,172677419,172678246,17,2,97.705,809,828,840,0.0
ti:199577191,1,774,chr5,125375284,125374511,11,0,98.579,763,774,774,0.0
ti:199580179,1,805,chr6,55618713,55619509,9,1,97.888,788,805,805,0.0
ti:200507778,1,871,chr12,124439852,124440716,8,4,98.165,856,872,871,0.0
ti:199657024,1,613,chr14,32045446,32046058,6,0,99.021,607,613,613,0.0
ti:200488925,1,898,chr3,178380695,178381593,11,1,98.665,887,899,898,0.0
ti:200455661,1,715,chr4,62660104,62659390,8,0,98.881,707,715,715,0.0
ti:199567072,1,722,chr10,20732893,20732164,19,6,96.033,702,731,722,0.0
ti:199510116,1,237,chr2,218168750,218168530,14,3,87.342,207,237,237,3.19e-73
ti:199524640,1,895,chr22,33599530,33600422,10,2,98.438,882,896,895,0.0
ti:200669389,1,894,chr17,10629598,10628702,11,3,98.439,883,897,894,0.0
ti:200575805,1,634,chr9,95419151,95418519,5,1,99.054,628,634,634,0.0
ti:200614917,1,793,chr6,14590766,14589974,6,0,99.243,787,793,793,0.0
ti:200676066,1,816,chr5,8341436,8342258,18,4,96.962,798,823,816,0.0
ti:199604437,1,872,chr5,156537095,156536225,12,1,98.509,859,872,872,0.0
ti:199501865,6,582,chr2,29103924,29103348,20,0,96.534,557,577,582,0.0
ti:199601250,1,904,chr5,178972835,178971932,14,2,98.232,889,905,904,0.0
ti:199509033,1,805,chr14,35072649,35071844,11,4,98.020,792,808,805,0.0
ti:200566553,2,804,chr14,84073176,84073977,4,1,99.377,798,803,804,0.0
ti:200711651,5,937,chr14,23285829,23284894,13,3,98.291,920,936,937,0.0
ti:199691562,1,869,chr4,128556360,128557229,15,1,98.161,854,870,869,0.0
ti:200528838,1,582,chr2,37580282,37580865,16,2,96.918,566,584,584,0.0
ti:200612734,14,929,chr3,118172543,118173459,20,3,97.065,893,920,929,0.0
ti:200447827,1,887,chr16,6161323,6162214,30,4,96.076,857,892,887,0.0
ti:199628133,5,917,chr7,128251770,128250862,6,2,98.905,903,913,917,0.0
ti:200606548,3,494,chr8,27410886,27410394,14,3,96.559,477,494,494,0.0
ti:199587458,1,884,chr5,76879868,76880751,19,0,97.851,865,884,884,0.0
ti:200620428,1,897,chr4,136764042,136764938,11,2,98.552,885,898,897,0.0
ti:200618797,1,906,chr7,71587960,71587055,31,4,96.145,873,908,906,0.0
ti:199579555,1,827,chr3,187787602,187786777,11,4,98.070,813,829,827,0.0
ti:200694376,1,927,chr16,21538355,21537429,14,2,98.276,912,928,927,0.0
ti:199637120,1,913,chr8,138433797,138434702,17,3,97.371,889,913,913,0.0
ti:200722332,1,687,chr5,122114336,122113650,16,0,97.671,671,687,687,0.0
ti:199644494,2,844,chr12,113070653,113069807,20,1,97.166,823,847,844,0.0
ti:200704738,12,642,chr8,1208777,1209407,14,2,97.468,616,632,642,0.0
ti:199603670,1,900,chr11,5928977,5929874,13,1,98.333,885,900,900,0.0
ti:200672979,5,938,chr13,30716041,30716972,19,4,97.329,911,936,938,0.0
ti:199539247,1,878,chr7,53216513,53215636,20,0,97.722,858,878,878,0.0
ti:200706586,4,937,chr1,218924537,218925474,23,4,97.122,911,938,937,0.0
ti:199510399,1,859,chr2,194170924,194170062,15,4,96.886,840,867,859,0.0
ti:199668214,1,819,chr17,54443252,54442438,9,2,98.413,806,819,819,0.0
ti:200511345,2,900,chr12,27124186,27125084,11,0,98.776,888,899,900,0.0
ti:200642771,1,791,chr8,117780587,117781375,27,3,96.086,761,792,791,0.0
ti:200648215,3,846,chr13,55215033,55215880,15,2,97.759,829,848,846,0.0
ti:199661985,1,889,chr7,124677543,124678418,27,4,95.501,849,889,889,0.0
ti:200514288,4,857,chr1,175888039,175888894,8,2,98.832,846,856,857,0.0
ti:199584889,3,684,chr10,133074526,133073843,10,2,98.246,672,684,684,0.0
ti:200586962,1,805,chr13,31526127,31525325,9,5,98.141,792,807,805,0.0
ti:200542232,6,921,chr6,138704768,138703851,11,2,98.368,904,919,921,0.0
ti:200693139,1,883,chr1,50983187,50984069,15,3,97.853,866,885,883,0.0
ti:199507637,1,877,chr10,93469472,93470345,9,6,98.180,863,879,880,0.0
ti:200736179,1,807,chr2,103249169,103249974,17,1,97.770,789,807,807,0.0
ti:200666185,1,922,chr9,69149926,69149001,19,3,97.516,903,926,924,0.0
ti:199666165,5,796,chr12,110893886,110894673,9,2,98.108,778,793,796,0.0
ti:200438061,5,863,chr11,78988546,78987687,10,1,98.721,849,860,863,0.0
ti:200599809,6,947,chr11,12659820,12660764,20,3,97.566,922,945,947,0.0
ti:200624018,1,837,chr3,27411552,27412388,9,2,98.687,827,838,837,0.0
ti:200474153,1,865,chr4,53579442,53580307,10,1,98.730,855,866,865,0.0
ti:199590896,1,834,chr15,79978169,79977330,26,1,96.190,808,840,834,0.0
ti:200718727,1,870,chr19_gl000208_random,9941,10808,128,4,84.845,739,871,885,0.0
ti:200574948,4,755,chr5,135202985,135202231,12,1,98.013,740,755,755,0.0
ti:200706540,1,896,chr3,38735977,38736870,25,2,96.987,869,896,896,0.0
ti:200574464,1,886,chr2,4318208,4319095,11,1,98.536,875,888,886,0.0
ti:199686343,5,910,chr6,164606367,164607269,13,3,98.234,890,906,910,0.0
ti:200734854,1,840,chr8,30239793,30238952,10,2,98.575,830,842,840,0.0
ti:200534945,4,867,chr6,114098465,114099326,8,1,98.843,854,864,867,0.0
ti:200629047,1,904,chr3,54910791,54909888,21,2,97.459,882,905,904,0.0
ti:200578586,1,888,chrX,79927767,79926880,9,0,98.986,879,888,888,0.0
ti:200489615,1,211,chr3,103424513,103424303,7,0,96.682,204,211,211,1.63e-92
ti:199595033,3,923,chr12,51321370,51320450,17,0,98.154,904,921,923,0.0
ti:199607720,1,689,chr5,133392802,133393507,6,4,96.464,682,707,689,0.0
ti:199688405,4,553,chr7,32758813,32759362,17,0,96.909,533,550,554,0.0
ti:200637068,1,815,chr12,50237443,50236628,11,3,98.286,803,817,815,0.0
ti:199680220,4,916,chr2,188672492,188671582,14,5,96.739,890,920,916,0.0
ti:200509011,1,893,chr17,67949722,67950612,22,2,97.312,869,893,893,0.0
ti:199650194,1,881,chr19,16974015,16973127,11,2,97.640,869,890,881,0.0
ti:199597267,2,848,chr8,112320690,112319843,12,1,98.467,835,848,848,0.0
ti:200611068,1,891,chr1,167655548,167654656,8,2,98.880,883,893,891,0.0
ti:200538256,1,861,chr9,25359040,25359908,12,1,97.699,849,869,861,0.0
ti:199615883,1,804,chr16,53926780,53927584,12,1,98.385,792,805,804,0.0
ti:199645321,14,805,chr4,49105179,49104368,114,12,80.825,666,824,805,0.0
ti:200577409,1,894,chr7,38260505,38261406,15,4,97.450,879,902,894,0.0
ti:200514210,1,827,chr12,92175025,92175851,5,2,99.155,821,828,827,0.0
ti:199663211,11,852,chr3,104847602,104846762,15,1,98.100,826,842,852,0.0
ti:199588798,1,616,chr11,75160760,75161376,15,1,97.407,601,617,616,0.0
ti:199578629,1,920,chr14,106527275,106528193,67,1,92.609,852,920,920,0.0
ti:200460058,5,950,chr8,4275564,4274614,55,5,93.487,890,952,950,0.0
ti:199667802,1,876,chr7,12174898,12174022,18,1,97.834,858,877,876,0.0
ti:200584652,1,420,chr1,197388389,197388809,21,3,94.313,398,422,420,8.83e-180
ti:200621221,1,770,chr9,123977908,123977137,30,1,95.855,740,772,770,0.0
ti:199546513,12,893,chr12,11976815,11975935,12,2,98.301,868,883,893,0.0
ti:200453954,1,705,chr1,245219861,245220545,9,1,95.887,676,705,705,0.0
ti:200618062,1,859,chr4,90162292,90163150,5,0,99.418,854,859,859,0.0
ti:199598805,5,944,chr3,21045422,21044481,22,2,97.452,918,942,944,0.0
ti:200642570,1,842,chr2,67147701,67148544,13,2,98.223,829,844,842,0.0
ti:200557180,1,712,chr11,42820365,42821076,16,0,97.753,696,712,712,0.0
ti:199601292,4,914,chr1,241573274,241574184,10,0,98.902,901,911,914,0.0
ti:199666222,4,893,chr17,17803397,17802507,8,1,98.990,882,891,893,0.0
ti:200627247,1,812,chr9,84718368,84719179,9,0,98.892,803,812,812,0.0
ti:200701170,1,802,chr3,194783894,194783093,25,0,96.883,777,802,802,0.0
ti:200684514,2,856,chr15,67492676,67493529,9,1,98.830,845,855,865,0.0
ti:199559335,1,815,chr6,138867938,138867109,15,4,95.678,797,833,815,0.0
ti:199638224,1,824,chr9,67791746,67790955,34,7,91.525,756,826,824,0.0
ti:199584173,417,563,chr19,16168598,16168451,3,1,97.297,144,148,832,2.07e-61
ti:199581814,1,882,chr6,1242712,1241830,15,3,97.964,866,884,882,0.0
ti:199680423,1,916,chr3,152483257,152484172,16,0,98.253,900,916,916,0.0
ti:200517253,1,830,chr9,80137049,80136225,12,2,97.952,813,830,830,0.0
ti:199588071,1,938,chr1,32396643,32397580,6,0,99.360,932,938,938,0.0
ti:200709094,1,180,chr2,24721763,24721584,4,0,97.778,176,180,180,2.62e-80
ti:200732064,1,328,chr10,74852137,74852461,10,4,95.441,314,329,328,1.95e-141
ti:199631252,5,783,chr11,125686112,125686887,8,1,98.588,768,779,783,0.0
ti:200731589,1,852,chr17,40002058,40001207,13,0,98.474,839,852,852,0.0
ti:200597240,1,874,chr2,132971709,132970837,23,3,97.029,849,875,874,0.0
ti:200713214,1,793,chr1,26768269,26769057,4,3,98.741,784,794,793,0.0
ti:199543303,1,683,chr9,18530525,18529843,11,0,98.389,672,683,683,0.0
ti:200678114,1,871,chr11,114877200,114878072,18,2,97.709,853,873,871,0.0
ti:200654354,1,905,chr2,201383678,201382769,19,2,97.363,886,910,905,0.0
ti:200493235,5,870,chr7,8794624,8793759,14,3,97.926,850,868,874,0.0
ti:199636438,1,871,chr10,94311490,94310621,16,3,97.821,853,872,871,0.0
ti:199665929,1,825,chr1,240580869,240580046,18,4,96.743,802,829,825,0.0
