ti:218338315,1,703,ref|NC_072416.1|,55044368,55045070,4,0,99.431,699,703,703,0.0
ti:218395352,6,737,ref|NC_072398.1|,37053537,37052806,6,0,99.180,726,732,737,0.0
ti:218155802,1,178,ref|NC_072404.1|,60288165,60288342,1,0,99.438,177,178,183,5.86e-83
ti:218121765,1,362,ref|NC_072409.1|,4619207,4618845,2,1,99.174,360,363,362,3.09e-178
ti:218254912,2,761,ref|NC_072403.1|,95101592,95102352,2,1,99.606,758,761,761,0.0
ti:218441769,1,549,ref|NC_072417.1|,10941881,10942429,18,2,96.364,530,550,549,0.0
ti:218120505,15,508,ref|NC_072399.1|,3525945,3526438,4,0,99.190,490,494,508,0.0
ti:218355868,1,687,ref|NC_072408.1|,39891747,39892433,1,0,99.854,686,687,687,0.0
ti:218435718,1,695,ref|NC_072402.1|,101217135,101217829,9,0,98.705,686,695,695,0.0
ti:218542247,1,187,ref|NC_072405.1|,30701989,30701803,1,0,99.465,186,187,187,2.74e-88
ti:218207917,4,758,ref|NC_072413.1|,6265669,6266424,4,3,99.075,750,757,758,0.0
ti:218566087,1,744,ref|NC_072409.1|,25312609,25313352,14,0,98.118,730,744,744,0.0
ti:218572073,1,692,ref|NC_072403.1|,48207577,48206885,12,1,98.124,680,693,692,0.0
ti:218590577,1,398,ref|NC_072398.1|,144197866,144197469,4,0,98.995,394,398,399,0.0
ti:218364765,1,753,ref|NC_072401.1|,176212168,176211416,1,0,99.867,752,753,753,0.0
ti:218317889,4,682,ref|NC_072401.1|,137608064,137608743,4,1,99.265,675,680,682,0.0
ti:218147238,2,395,ref|NC_072403.1|,140390927,140391322,4,2,98.485,390,396,395,0.0
ti:218261176,1,531,ref|NC_072417.1|,37020076,37019547,19,3,95.865,510,532,531,0.0
ti:218533979,1,674,ref|NC_072405.1|,73288870,73288197,1,2,99.556,672,675,674,0.0
ti:218586042,13,232,ref|NC_072401.1|,137279652,137279871,0,0,100.000,220,220,232,7.10e-107
ti:218390903,1,519,ref|NC_072416.1|,25145240,25144722,3,0,99.422,516,519,519,0.0
ti:218383138,1,727,ref|NC_072398.1|,49322769,49322043,5,0,99.312,722,727,727,0.0
ti:218514488,14,427,ref|NC_072406.1|,99025665,99025252,0,0,100.000,414,414,427,0.0
ti:218133603,1,723,ref|NC_072407.1|,98392908,98393630,4,0,99.447,719,723,723,0.0
ti:218506521,1,387,ref|NC_072404.1|,178774912,178774524,4,1,98.458,383,389,387,0.0
ti:218351990,14,650,ref|NC_072421.1|,137742811,137742175,6,0,99.058,631,637,650,0.0
ti:218212822,2,480,ref|NC_072399.1|,37289009,37288531,2,0,99.582,477,479,480,0.0
ti:218408797,1,229,ref|NC_072407.1|,70392192,70392420,4,0,98.253,225,229,229,2.39e-106
ti:218302709,4,683,ref|NC_072417.1|,42437181,42437863,7,3,98.536,673,683,683,0.0
ti:218595082,1,514,ref|NC_072410.1|,46661401,46660888,11,0,97.860,503,514,514,0.0
ti:218350595,13,463,ref|NC_072401.1|,28207449,28206999,0,0,100.000,451,451,463,0.0
ti:218531020,13,618,ref|NC_072401.1|,65301519,65300914,1,0,99.835,605,606,618,0.0
ti:218250671,15,610,ref|NC_072415.1|,42308306,42308900,20,1,96.477,575,596,610,0.0
ti:218162140,18,513,ref|NC_072409.1|,117331535,117332030,4,0,99.194,492,496,513,0.0
ti:218173200,1,571,ref|NC_072406.1|,101388136,101387566,6,0,98.949,565,571,571,0.0
ti:218303336,1,645,ref|NC_072405.1|,51494929,51494285,3,0,99.535,642,645,645,0.0
ti:218266761,1,649,ref|NC_072410.1|,54223819,54224467,6,0,99.076,643,649,649,0.0
ti:218516920,19,580,ref|NC_072406.1|,102800236,102799675,1,0,99.822,561,562,580,0.0
ti:218403908,1,646,ref|NC_072401.1|,107832560,107833205,5,2,98.918,640,647,646,0.0
ti:218524968,1,223,ref|NC_072403.1|,165544811,165545033,1,0,99.552,222,223,223,6.77e-107
ti:218219308,1,302,ref|NC_072399.1|,27360418,27360719,6,0,98.013,296,302,302,1.56e-142
ti:218193550,18,690,ref|NC_072398.1|,31683147,31682475,0,0,100.000,673,673,690,0.0
ti:218524812,2,527,ref|NC_072401.1|,90861701,90861176,0,0,100.000,526,526,527,0.0
ti:218190096,24,526,ref|NC_072402.1|,170378922,170378420,1,0,99.801,502,503,526,0.0
ti:218393485,1,663,ref|NC_072411.1|,33051265,33051929,12,2,97.895,651,665,663,0.0
ti:218332384,1,385,ref|NC_072403.1|,175952528,175952143,4,1,98.705,381,386,385,0.0
ti:218567482,5,599,ref|NC_072413.1|,31440983,31440388,4,1,99.161,591,596,599,0.0
ti:218221980,1,683,ref|NC_072411.1|,21959423,21960105,3,0,99.561,680,683,683,0.0
ti:218193164,9,419,ref|NC_072398.1|,95316929,95316518,12,1,96.845,399,412,419,0.0
ti:218115524,1,512,ref|NC_072402.1|,172031667,172032178,10,0,98.047,502,512,512,0.0
ti:218564721,1,623,ref|NC_072412.1|,79620007,79619385,6,0,99.037,617,623,623,0.0
ti:218246243,5,486,ref|NC_072420.1|,18913377,18913858,1,2,99.379,480,483,486,0.0
ti:218578584,1,262,ref|NC_072415.1|,9527466,9527205,5,0,98.092,257,262,262,2.64e-122
ti:218542734,1,430,ref|NC_072415.1|,29986402,29985972,8,1,97.912,422,431,430,0.0
ti:218321461,1,712,ref|NC_072413.1|,14733105,14732393,25,1,96.353,687,713,712,0.0
ti:218430243,1,802,ref|NC_072416.1|,72847412,72846611,3,0,99.626,799,802,802,0.0
ti:218354162,1,547,ref|NC_072415.1|,91480520,91479974,3,0,99.452,544,547,547,0.0
ti:218302590,1,688,ref|NC_072405.1|,25055695,25055007,9,1,98.549,679,689,688,0.0
ti:218409950,1,785,ref|NC_072406.1|,95738569,95737785,1,0,99.873,784,785,785,0.0
ti:218297267,1,793,ref|NC_072414.1|,71547061,71547854,4,1,99.370,789,794,793,0.0
ti:218590433,12,553,ref|NC_072406.1|,22241854,22242395,4,0,99.262,538,542,553,0.0
ti:218392174,1,720,ref|NC_072400.1|,83081991,83081272,13,0,98.194,707,720,720,0.0
ti:218506184,1,475,ref|NC_072406.1|,65010111,65010585,1,0,99.789,474,475,475,0.0
ti:218562060,2,771,ref|NC_072413.1|,59693967,59693197,12,1,98.314,758,771,771,0.0
ti:218241882,1,761,ref|NC_072400.1|,39507920,39507161,4,1,99.343,756,761,761,0.0
ti:218587645,16,448,ref|NC_072406.1|,119557535,119557968,4,1,98.848,429,434,448,0.0
ti:218327989,1,217,ref|NC_072408.1|,86683820,86684036,0,0,100.000,217,217,217,2.63e-105
ti:218596273,1,320,ref|NC_072401.1|,187260008,187259689,7,0,97.812,313,320,320,1.62e-150
ti:218471491,1,810,ref|NC_072409.1|,37202019,37201210,1,0,99.877,809,810,810,0.0
ti:218456583,1,607,ref|NC_072398.1|,133135595,133136202,4,1,99.178,603,608,607,0.0
ti:218349603,1,469,ref|NC_072418.1|,60634938,60635406,11,0,97.655,458,469,469,0.0
ti:218304971,1,835,ref|NC_072402.1|,140309331,140310167,5,2,99.164,830,837,835,0.0
ti:218356740,1,328,ref|NC_072398.1|,32216592,32216919,6,0,98.171,322,328,328,2.21e-156
ti:218363016,1,623,ref|NC_072405.1|,68047800,68047178,3,0,99.518,620,623,623,0.0
ti:218486350,1,765,ref|NC_072410.1|,48419472,48420236,9,0,98.824,756,765,765,0.0
ti:218254345,19,621,ref|NC_072415.1|,24133421,24134021,2,2,99.337,599,603,621,0.0
ti:218400818,1,269,ref|NC_072398.1|,172534880,172534611,8,1,96.667,261,270,269,1.09e-120
ti:218102449,1,693,ref|NC_072413.1|,7168965,7168273,2,0,99.711,691,693,693,0.0
ti:218101397,3,577,ref|NC_072398.1|,42310315,42310889,1,0,99.826,574,575,577,0.0
ti:218214730,1,455,ref|NC_072406.1|,149341625,149342079,0,0,100.000,455,455,455,0.0
ti:218147722,1,649,ref|NC_072408.1|,4012441,4013091,7,2,98.618,642,651,649,0.0
ti:218340004,16,533,ref|NC_072420.1|,46663861,46663344,4,2,98.844,513,519,533,0.0
ti:218538564,1,614,ref|NC_072406.1|,79025950,79025337,2,0,99.674,612,614,614,0.0
ti:218473918,5,630,ref|NC_072405.1|,164410715,164410088,0,2,99.682,626,628,630,0.0
ti:218570318,1,569,ref|NC_072404.1|,54519166,54518598,2,0,99.649,567,569,569,0.0
ti:218470465,1,713,ref|NC_072407.1|,83485943,83485231,1,0,99.860,712,713,713,0.0
ti:218328117,1,743,ref|NC_072421.1|,130731630,130732372,13,0,98.250,730,743,743,0.0
ti:218352355,1,695,ref|NC_072415.1|,91163672,91162982,3,1,98.993,688,695,695,0.0
ti:218408828,1,373,ref|NC_072413.1|,81226219,81225848,10,2,96.524,361,374,374,1.13e-169
ti:218210122,16,236,ref|NC_072407.1|,99738006,99737786,1,0,99.548,220,221,236,8.48e-106
ti:218540298,1,780,ref|NC_072404.1|,137349891,137349109,2,3,99.361,778,783,780,0.0
ti:218435539,1,702,ref|NC_072401.1|,60668275,60667574,6,0,99.145,696,702,702,0.0
ti:218284711,1,784,ref|NC_072405.1|,167066347,167067131,1,1,99.745,783,785,788,0.0
ti:218305690,1,755,ref|NC_072413.1|,40436420,40437175,6,1,99.074,749,756,755,0.0
ti:218593239,6,425,ref|NC_072411.1|,42441286,42441704,2,1,99.286,417,420,425,0.0
ti:218313717,1,752,ref|NC_072401.1|,5057244,5056493,9,0,98.803,743,752,752,0.0
ti:218171268,2,542,ref|NC_072403.1|,161790556,161790016,0,0,100.000,541,541,542,0.0
ti:218581282,1,598,ref|NC_072411.1|,66641760,66642358,10,1,98.164,588,599,598,0.0
ti:218492957,1,671,ref|NC_072409.1|,128644201,128643530,11,1,98.214,660,672,671,0.0
ti:218291810,1,494,ref|NC_072401.1|,71889146,71888653,7,0,98.583,487,494,494,0.0
ti:218356765,1,667,ref|NC_072405.1|,165851047,165851714,11,1,98.204,656,668,667,0.0
ti:218548011,2,618,ref|NC_072406.1|,12741875,12742493,14,2,97.415,603,619,618,0.0
ti:218507576,1,489,ref|NC_072413.1|,27044047,27043559,0,0,100.000,489,489,489,0.0
ti:218433832,5,577,ref|NC_072398.1|,122185381,122184808,44,6,91.161,526,577,585,0.0
ti:218242510,3,501,ref|NC_072413.1|,66890466,66890964,9,0,98.196,490,499,501,0.0
ti:218383247,21,694,ref|NC_072403.1|,129286071,129286744,5,0,99.258,669,674,694,0.0
ti:218552381,1,715,ref|NC_072406.1|,139819905,139819194,0,2,99.302,711,716,715,0.0
ti:218187791,14,555,ref|NC_072421.1|,20663638,20664179,1,0,99.815,541,542,555,0.0
ti:218127452,4,565,ref|NC_072422.1|,351991,352553,26,1,95.204,536,563,565,0.0
ti:218285093,1,593,ref|NC_072400.1|,40357177,40357769,5,0,99.157,588,593,593,0.0
ti:218216703,16,653,ref|NC_072404.1|,170737961,170738598,1,0,99.843,637,638,653,0.0
ti:218583700,6,701,ref|NC_072418.1|,46219143,46218448,4,2,99.139,691,697,701,0.0
ti:218160005,1,116,ref|NC_072408.1|,11803165,11803280,0,0,100.000,116,116,117,1.07e-51
ti:218319421,1,666,ref|NC_072408.1|,69706543,69705876,4,2,99.102,662,668,666,0.0
ti:218478454,6,834,ref|NC_072406.1|,2003708,2004536,15,0,98.191,814,829,834,0.0
ti:218484020,3,407,ref|NC_072405.1|,138143714,138144118,10,0,97.531,395,405,407,0.0
ti:218459309,1,447,ref|NC_072407.1|,75118493,75118050,1,3,99.105,443,447,447,0.0
ti:218506518,14,645,ref|NC_072405.1|,54089350,54089981,1,0,99.842,631,632,645,0.0
ti:218152629,1,690,ref|NC_072403.1|,46203048,46202361,7,2,98.696,681,690,690,0.0
ti:218271876,1,755,ref|NC_072407.1|,61867502,61866748,5,0,99.338,750,755,755,0.0
ti:218336207,3,600,ref|NC_072409.1|,56013169,56012571,9,1,98.331,589,599,602,0.0
ti:218321327,1,587,ref|NC_072398.1|,33279732,33280319,6,1,98.810,581,588,587,0.0
ti:218196680,1,586,ref|NW_026546075.1|,3114,2528,11,3,97.619,574,588,586,0.0
ti:218569982,1,647,ref|NC_072421.1|,29225011,29224365,6,0,99.073,641,647,647,0.0
ti:218530891,1,129,ref|NC_072402.1|,83800423,83800295,3,0,97.674,126,129,129,2.62e-54
ti:218293966,13,695,ref|NC_072414.1|,35569315,35568633,1,0,99.854,682,683,695,0.0
ti:218464770,1,676,ref|NC_072417.1|,18376771,18377447,0,1,99.852,676,677,676,0.0
ti:218268642,2,788,ref|NC_072401.1|,5480449,5481235,2,0,99.746,785,787,788,0.0
ti:218224522,18,604,ref|NC_072421.1|,147802655,147802069,1,0,99.830,586,587,604,0.0
ti:218319186,4,617,ref|NC_072413.1|,53348130,53347517,5,0,99.186,609,614,617,0.0
ti:218415024,1,365,ref|NC_072398.1|,168508139,168508503,7,0,98.082,358,365,365,1.71e-174
ti:218568101,5,805,ref|NC_072420.1|,17777755,17778555,2,0,99.750,799,801,805,0.0
ti:218191301,1,635,ref|NC_072399.1|,53533718,53534353,6,1,98.899,629,636,635,0.0
ti:218436439,6,852,ref|NC_072408.1|,18354916,18354068,17,4,97.529,829,850,852,0.0
ti:218255532,3,799,ref|NC_072401.1|,41840950,41840153,3,1,99.499,794,798,799,0.0
ti:218248594,2,815,ref|NC_072405.1|,62290349,62291168,16,3,97.317,798,820,815,0.0
ti:218465239,1,548,ref|NC_072413.1|,33862787,33862239,3,1,99.271,545,549,548,0.0
ti:218547518,1,647,ref|NC_072409.1|,57624155,57624801,4,0,99.382,643,647,653,0.0
ti:218188846,1,617,ref|NC_072410.1|,53052839,53053457,1,2,99.515,616,619,617,0.0
ti:218219084,15,370,ref|NC_072402.1|,179701897,179702253,1,1,99.440,355,357,370,4.33e-176
ti:218169043,1,696,ref|NC_072410.1|,76447197,76446501,1,1,99.713,695,697,696,0.0
ti:218239891,1,696,ref|NC_072404.1|,34105557,34104863,3,3,99.139,691,697,696,0.0
ti:218362408,1,669,ref|NC_072408.1|,46364032,46364700,2,0,99.701,667,669,669,0.0
ti:218127505,1,230,ref|NC_072403.1|,166030298,166030530,0,3,98.712,230,233,230,2.05e-107
ti:218514831,1,724,ref|NC_072411.1|,33786872,33787595,10,0,98.619,714,724,724,0.0
ti:218302979,1,767,ref|NC_072402.1|,36712115,36711348,6,3,98.830,760,769,767,0.0
ti:218520517,1,349,ref|NC_072405.1|,116986896,116986548,0,0,100.000,349,349,349,1.39e-175
ti:218229206,6,669,ref|NC_072400.1|,122076033,122076698,3,2,99.249,661,666,669,0.0
ti:218258917,1,594,ref|NC_072413.1|,15812324,15812919,28,2,94.966,566,596,594,0.0
ti:218522068,2,669,ref|NC_072413.1|,27129335,27128667,1,1,99.701,667,669,669,0.0
ti:218333622,2,768,ref|NC_072406.1|,154856377,154855610,0,1,99.870,767,768,768,0.0
ti:218565794,1,517,ref|NW_026546075.1|,4042,4558,2,0,99.613,515,517,517,0.0
ti:218515462,1,673,ref|NC_072402.1|,186718532,186717862,5,4,98.665,665,674,673,0.0
ti:218290686,1,477,ref|NC_072412.1|,10412946,10412469,5,1,98.745,472,478,477,0.0
ti:218481560,1,388,ref|NC_072406.1|,131277565,131277178,3,0,99.227,385,388,388,0.0
ti:218357604,19,692,ref|NC_072408.1|,124166599,124167273,1,1,99.704,673,675,692,0.0
ti:218575990,1,810,ref|NC_072421.1|,53081848,53081038,0,1,99.877,810,811,810,0.0
ti:218394155,14,589,ref|NC_072416.1|,61459133,61458558,0,2,99.653,575,577,589,0.0
ti:218533739,1,759,ref|NC_072401.1|,200984221,200984976,9,1,98.419,747,759,759,0.0
ti:218377419,1,783,ref|NC_072402.1|,135993513,135994292,2,3,99.107,777,784,783,0.0
ti:218534949,2,802,ref|NC_072420.1|,23141329,23142130,2,1,99.626,799,802,802,0.0
ti:218459016,2,585,ref|NC_072403.1|,55409858,55410441,2,0,99.658,582,584,585,0.0
ti:218344625,1,828,ref|NC_072402.1|,126944488,126945314,0,1,99.879,827,828,828,0.0
ti:218410447,1,352,ref|NC_072402.1|,81459437,81459086,7,0,98.011,345,352,352,1.44e-167
ti:218368201,12,665,ref|NC_072407.1|,36666825,36666172,0,0,100.000,654,654,665,0.0
ti:218441836,1,617,ref|NC_072405.1|,8718170,8718786,5,0,99.190,612,617,617,0.0
ti:218137271,1,439,ref|NC_072418.1|,33484380,33484819,14,3,96.145,424,441,439,0.0
ti:218180696,1,600,ref|NC_072403.1|,148839876,148839274,9,3,98.010,591,603,600,0.0
ti:218293206,2,521,ref|NC_072411.1|,19205617,19206138,3,2,99.042,517,522,521,0.0
ti:218596178,14,442,ref|NC_072399.1|,59918820,59918392,1,0,99.767,428,429,442,0.0
ti:218251909,1,247,ref|NC_072401.1|,149314166,149314412,7,0,97.166,240,247,247,1.19e-111
ti:218186045,1,635,ref|NC_072407.1|,75747858,75747224,0,0,100.000,635,635,635,0.0
ti:218183364,6,656,ref|NC_072411.1|,21644075,21644726,8,1,98.620,643,652,656,0.0
ti:218428594,1,664,ref|NC_072403.1|,8598770,8598107,0,0,100.000,664,664,664,0.0
ti:218326756,1,762,ref|NC_072408.1|,102069316,102070077,0,0,100.000,762,762,762,0.0
ti:218108530,1,638,ref|NC_072421.1|,44452580,44453215,0,2,99.687,636,638,638,0.0
ti:218267537,1,593,ref|NC_072415.1|,85125896,85126489,6,1,98.822,587,594,593,0.0
ti:218359150,1,564,ref|NC_072419.1|,40703327,40702765,4,1,99.113,559,564,564,0.0
ti:218336479,18,398,ref|NC_072410.1|,129847703,129848083,1,0,99.738,380,381,398,0.0
ti:218353607,1,660,ref|NC_072410.1|,26532014,26532673,4,0,99.394,656,660,660,0.0
ti:218465102,13,660,ref|NC_072407.1|,39276434,39275786,1,1,99.692,647,649,660,0.0
ti:218337583,11,617,ref|NC_072402.1|,47797631,47797025,1,0,99.835,606,607,617,0.0
ti:218279552,5,163,ref|NC_072409.1|,26814908,26815066,0,0,100.000,159,159,163,1.79e-74
ti:218399748,1,231,ref|NC_072415.1|,96761597,96761827,1,0,99.567,230,231,231,1.10e-111
ti:218112107,1,680,ref|NC_072406.1|,157829844,157830525,3,1,99.267,677,682,680,0.0
ti:218490282,12,126,ref|NC_072399.1|,96017493,96017607,1,0,99.130,114,115,126,1.63e-49
ti:218550879,1,591,ref|NW_026546119.1|,1253789,1254379,12,0,97.970,579,591,591,0.0
ti:218547023,1,288,ref|NC_072414.1|,28325562,28325848,3,3,97.924,283,289,288,6.09e-133
ti:218482463,1,393,ref|NC_072403.1|,8362555,8362162,2,1,99.239,391,394,393,0.0
ti:218514333,1,435,ref|NC_072406.1|,50280628,50281056,19,1,94.253,410,435,435,0.0
ti:218523012,1,660,ref|NC_072403.1|,6508104,6508763,2,0,99.697,658,660,660,0.0
ti:218158756,1,507,ref|NC_072405.1|,108381805,108382311,0,0,100.000,507,507,507,0.0
ti:218203098,23,470,ref|NC_072416.1|,48418826,48418379,7,0,98.438,441,448,470,0.0
ti:218544145,1,744,ref|NC_072398.1|,11552196,11552939,0,0,100.000,744,744,744,0.0
ti:218199737,1,559,ref|NC_072406.1|,2609292,2608734,6,0,98.927,553,559,559,0.0
ti:218489299,1,547,ref|NC_072410.1|,93118089,93118635,1,0,99.817,546,547,547,0.0
ti:218576650,1,474,ref|NC_072412.1|,27050532,27050059,6,0,98.734,468,474,474,0.0
ti:218106468,11,687,ref|NC_072409.1|,46314108,46313432,0,0,100.000,677,677,687,0.0
ti:218513757,1,502,ref|NC_072406.1|,134561161,134560660,3,0,99.402,499,502,502,0.0
ti:218141249,1,579,ref|NC_072411.1|,25624952,25624371,12,2,97.423,567,582,579,0.0
ti:218325188,1,747,ref|NC_072400.1|,137397762,137397018,1,2,99.598,744,747,747,0.0
ti:218513804,1,715,ref|NC_072407.1|,88611984,88611270,11,0,98.462,704,715,715,0.0
ti:218130729,1,652,ref|NC_072401.1|,192957905,192957254,5,0,99.233,647,652,652,0.0
ti:218324703,13,648,ref|NC_072401.1|,13873762,13874397,2,0,99.686,634,636,648,0.0
ti:218119015,1,438,ref|NC_072403.1|,52409602,52409165,21,0,95.205,417,438,438,0.0
ti:218182944,1,669,ref|NC_072409.1|,132753853,132754522,2,1,99.552,667,670,669,0.0
ti:218343143,1,715,ref|NC_072404.1|,13759880,13760593,2,1,99.580,712,715,715,0.0
ti:218129635,7,184,ref|NC_072403.1|,86676853,86677033,6,3,95.028,172,181,184,9.75e-72
ti:218341175,1,503,ref|NC_072413.1|,32540102,32539599,1,1,99.603,502,504,503,0.0
ti:218550195,1,806,ref|NC_072401.1|,77835648,77836453,0,0,100.000,806,806,806,0.0
ti:218287749,5,573,ref|NC_072411.1|,6849666,6849099,4,1,99.121,564,569,573,0.0
ti:218237843,1,825,ref|NC_072403.1|,82178517,82179341,3,0,99.636,822,825,825,0.0
ti:218419523,1,506,ref|NC_072419.1|,43708643,43709148,3,0,99.407,503,506,506,0.0
ti:218561575,20,419,ref|NC_072402.1|,166682145,166682544,2,0,99.500,398,400,419,0.0
ti:218165064,10,473,ref|NC_072408.1|,85207157,85207621,0,1,99.785,464,465,473,0.0
ti:218476336,1,587,ref|NC_072401.1|,26007792,26007206,3,0,99.489,584,587,587,0.0
ti:218542313,1,510,ref|NC_072412.1|,18762616,18763130,9,4,97.282,501,515,510,0.0
ti:218372274,1,733,ref|NC_072402.1|,183061763,183062495,6,0,99.181,727,733,733,0.0
ti:218227893,1,502,ref|NC_072409.1|,61580930,61580429,1,0,99.801,501,502,502,0.0
ti:218597077,6,736,ref|NC_072409.1|,37872832,37873562,5,0,99.316,726,731,736,0.0
ti:218305988,2,790,ref|NC_072402.1|,114759082,114758295,12,1,98.352,776,789,790,0.0
