ti:1570040032,54,672,chr7,110267339,110267957,7,0,98.869,612,619,674,0.0
ti:1590706917,58,92,chr15,35483690,35483655,3,1,88.889,32,36,109,0.013
ti:1564490089,1,764,chrY,19316197,19315436,12,7,97.135,746,768,764,0.0
ti:1561273377,1,759,chr22,24947596,24948348,3,8,98.553,749,760,762,0.0
ti:1559502081,1,282,chrX,78442810,78442530,2,1,98.936,279,282,282,4.22e-135
ti:1584929375,1,747,chr7,147205430,147206177,12,1,98.262,735,748,747,0.0
ti:1582617381,1,791,chr2,242401506,242400716,18,2,97.475,772,792,791,0.0
ti:1585323548,4,599,chr7,159069900,159069304,26,5,94.825,568,599,599,0.0
ti:1563682400,1,410,chr12,122992353,122992763,8,1,97.810,402,411,410,0.0
ti:1580799339,1,785,chr7,66613850,66613057,15,9,96.236,767,797,789,0.0
ti:1561014662,1,655,chrX,106684882,106684235,14,7,96.794,634,655,655,0.0
ti:1590743785,5,102,chr1,20977637,20977540,0,0,100.000,98,98,102,3.58e-42
ti:1590687224,5,94,chr11,17323379,17323289,0,1,98.901,90,91,113,3.12e-36
ti:1563677309,137,514,chr12,34491912,34491535,6,5,96.335,368,382,514,4.53e-170
ti:1580800756,16,398,chr19,15283858,15284238,60,2,83.812,321,383,405,2.76e-109
ti:1568480721,1,863,chrX,26820630,26821502,14,12,97.025,848,874,863,0.0
ti:1570041849,1,474,chrUn_gl000220,9335,9812,29,5,91.097,440,483,476,0.0
ti:1564482563,1,837,chr12,34583900,34583058,13,8,97.278,822,845,837,0.0
ti:1564495017,1,752,chr7,105351348,105350596,13,8,97.094,735,757,752,0.0
ti:1564487184,1,736,chrY,19238273,19237538,13,0,98.234,723,736,736,0.0
ti:1570023020,1,740,chrX,28959710,28960444,19,5,96.757,716,740,740,0.0
ti:1580803087,1,708,chr2,242347246,242346546,13,7,97.175,688,708,708,0.0
ti:1560549258,1,623,chrX,45827744,45828364,13,2,97.592,608,623,623,0.0
ti:1582089844,1,835,chr3,120559292,120560126,14,4,97.849,819,837,835,0.0
ti:1588161415,13,813,chr7,23636098,23635296,14,4,97.761,786,804,813,0.0
ti:1570043424,1,227,chr10,91630051,91630278,0,1,99.561,227,228,710,1.72e-108
ti:1580808684,1,338,chr22,25027168,25027505,9,0,97.337,329,338,340,1.91e-157
ti:1561277326,251,291,chr5,108026931,108026890,1,2,86.364,38,44,331,0.004
ti:1561017930,34,743,chr19,22484250,22484960,48,1,93.108,662,711,743,0.0
ti:1585927114,3,830,chrX,106751790,106752617,7,0,99.155,821,828,830,0.0
ti:1582083224,1,718,chrX,68887349,68888056,5,10,97.911,703,718,718,0.0
ti:1584925068,3,825,chr7,49797334,49796514,23,7,96.247,795,826,825,0.0
ti:1559502563,1,823,chrX,140334925,140335750,29,3,95.889,793,827,824,0.0
ti:1590685502,5,114,chr14,75550211,75550102,0,0,100.000,110,110,114,1.63e-48
ti:1568483358,1,660,chr19,40031074,40031733,8,0,98.788,652,660,662,0.0
ti:1584925274,12,767,chr1,224218134,224218895,12,2,97.638,744,762,767,0.0
ti:1590739127,5,109,chr1,51819936,51820040,0,0,100.000,105,105,109,7.18e-46
ti:1582084049,5,741,chrX,78563115,78562379,2,0,99.729,735,737,741,0.0
ti:1561271075,1,760,chr9,130695547,130694788,14,2,97.898,745,761,760,0.0
ti:1590671531,5,95,chr14,50247124,50247214,1,0,98.901,90,91,100,7.63e-37
ti:1570023644,2,57,chr22,16663999,16663945,10,1,80.357,45,56,696,0.003
ti:1560546214,1,740,chr19,22963772,22964521,16,5,96.272,723,751,740,0.0
ti:1590728617,5,110,chr17,34212749,34212853,1,1,98.113,104,106,112,1.20e-42
ti:1590690245,1,107,chr17,48797097,48796991,1,0,99.065,106,107,123,2.88e-45
ti:1590746638,5,106,chr1,159176289,159176188,1,0,99.020,101,102,106,1.11e-42
ti:1560549271,1,319,chrX,45769930,45770248,3,0,99.060,316,319,319,2.44e-155
ti:1570023036,1,354,chrX,29007798,29007450,22,1,92.373,327,354,354,2.12e-141
ti:1586731668,7,802,chr7,27717295,27718091,14,2,97.870,781,798,802,0.0
ti:1568477410,1,751,chr7,155539942,155540689,6,5,98.537,741,752,751,0.0
ti:1590668850,5,105,chr16,85840404,85840504,0,0,100.000,101,101,105,9.33e-44
ti:1590723077,4,114,chr2,160624236,160624347,0,1,99.107,111,112,114,1.91e-47
ti:1590706453,5,109,chr6,129837707,129837600,0,1,97.222,105,108,109,1.15e-42
ti:1584574596,1,430,chr7,158950426,158950857,6,2,98.148,424,432,430,0.0
ti:1566811230,1,156,chr7,139405561,139405719,2,2,95.625,153,160,156,7.94e-64
ti:1574554939,1,456,chr7,153602981,153603436,11,0,97.588,445,456,456,0.0
ti:1590630055,5,111,chr1,61923136,61923031,1,1,98.131,105,107,112,3.50e-43
ti:1586293764,2,782,chr1,753084,753865,14,1,98.082,767,782,782,0.0
ti:1570034554,13,448,chr7,66564876,66565310,7,1,98.165,428,436,456,0.0
ti:1586304387,1,735,chr7,49689566,49690301,32,1,95.516,703,736,735,0.0
ti:1590733719,6,126,chr12,48054414,48054534,1,0,99.174,120,121,130,1.03e-52
ti:1590720919,5,125,chr19,39899963,39899841,1,2,97.561,120,123,125,1.57e-49
ti:1560521832,1,381,chr9,97079859,97080228,8,1,95.013,362,381,398,1.88e-166
ti:1563679705,1,768,chr6_dbb_hap3,3529007,3529774,8,0,98.958,760,768,768,0.0
ti:1590631740,5,118,chr7,30169328,30169441,1,0,99.123,113,114,118,4.95e-49
ti:1587924181,9,411,chr7,146961273,146961675,16,4,94.581,384,406,411,2.22e-173
ti:1570025359,1,694,chrX,11042606,11041911,2,2,99.425,692,696,694,0.0
ti:1561272861,1,712,chr9,137347348,137348052,20,7,96.208,685,712,717,0.0
ti:1584920027,1,379,chr7,159028699,159029077,17,4,94.488,360,381,379,3.92e-161
ti:1563679713,164,205,chr4,101633260,101633300,2,1,92.857,39,42,207,4.70e-07
ti:1590674279,5,119,chr7,148592278,148592163,2,1,97.414,113,116,119,6.87e-47
ti:1560551834,1,594,chr12,111838735,111838142,6,0,98.990,588,594,594,0.0
ti:1585338836,1,726,chr7,159116875,159116154,24,6,95.873,697,727,730,0.0
ti:1587930734,1,778,chr9,69973873,69974649,104,5,85.787,670,781,779,0.0
ti:1563687517,1,558,chr12,34469476,34468919,22,4,95.357,534,560,558,0.0
ti:1582625192,1,763,chr17,4384829,4384067,13,2,98.037,749,764,766,0.0
ti:1590642809,5,118,chr4,39125981,39126093,2,1,97.368,111,114,118,7.94e-46
ti:1590704540,5,108,chr1,100488809,100488709,0,3,97.115,101,104,108,6.24e-39
ti:1585322952,1,731,chr2,239753582,239754318,18,8,96.477,712,738,731,0.0
ti:1590626022,5,113,chr11,16505865,16505757,7,0,93.578,102,109,113,2.28e-38
ti:1585335290,1,735,chrX,151509611,151508870,8,7,96.653,722,747,735,0.0
ti:1587916060,8,840,chr7,82081705,82080866,6,3,98.452,827,840,840,0.0
ti:1590719589,1,105,chr13,94783872,94783976,0,0,100.000,105,105,105,6.81e-46
ti:1560551563,669,694,chr11,119049431,119049406,0,0,100.000,26,26,697,0.010
ti:1561271012,1,426,chr9,99553233,99553658,6,0,98.592,420,426,426,0.0
ti:1586308258,5,707,chr7,82136835,82137532,12,2,93.994,673,716,707,0.0
ti:1574551132,1,655,chr19,10057891,10058549,12,11,95.789,637,665,657,0.0
ti:1563674645,7,148,chr9,99632890,99632749,5,0,96.479,137,142,148,1.63e-58
ti:1564482472,1,829,chr12,34431349,34430523,7,4,98.675,819,830,834,0.0
ti:1586298159,6,813,chr7,24261413,24260609,9,3,98.269,795,809,813,0.0
ti:1574547461,1,694,chr22,24937811,24938531,8,7,94.069,682,725,694,0.0
ti:1585932287,1,675,chr7,70355496,70356173,10,3,97.500,663,680,675,0.0
ti:1564482693,1,236,chr12,34602530,34602297,5,2,97.034,229,236,236,3.30e-104
ti:1562403641,1,741,chr16,84094514,84093785,20,13,95.289,708,743,741,0.0
ti:1586294833,1,685,chr7,76095575,76096266,9,7,96.835,673,695,685,0.0
ti:1585323132,1,738,chrX,151664264,151664996,12,5,97.696,721,738,738,0.0
ti:1586305500,1,759,chr7,147321936,147322693,11,9,97.379,743,763,761,0.0
ti:1560517015,1,252,chrX,26356438,26356690,12,1,94.862,240,253,256,2.65e-106
ti:1570035381,1,691,chr9,66462625,66463319,27,2,95.540,664,695,713,0.0
ti:1585931736,13,792,chr7,118680981,118680201,9,1,98.720,771,781,792,0.0
ti:1562400987,1,419,chr2,242271285,242270866,9,1,97.619,410,420,419,0.0
ti:1587922947,5,724,chrX,151339056,151338354,8,3,95.983,693,722,724,0.0
ti:1566861262,1,722,chr17,5114645,5113924,13,2,97.925,708,723,722,0.0
ti:1585936957,1,684,chr7,118666229,118666910,8,1,98.538,674,684,684,0.0
ti:1570015511,1,756,chr7,110138959,110139718,12,3,97.895,744,760,756,0.0
ti:1586731779,7,645,chrX,151207394,151206756,4,2,99.062,634,640,651,0.0
ti:1560216210,8,413,chrX,106621400,106620994,8,1,97.789,398,407,413,0.0
ti:1585935518,1,304,chr7,49711511,49711814,13,0,95.724,291,304,304,5.38e-134
ti:1570039816,15,494,chr7,145610718,145611186,5,3,96.667,464,480,494,0.0
ti:1561272605,1,420,chr1,6529949,6530367,13,1,96.667,406,420,420,0.0
ti:1580807037,11,795,chr22,24937280,24936494,5,2,99.111,780,787,795,0.0
ti:1590737804,1,119,chr4,77968521,77968403,0,0,100.000,119,119,119,2.67e-53
ti:1570039326,1,584,chrX,29019085,29018504,5,5,97.785,574,587,584,0.0
ti:1570017934,14,611,chr7,145329143,145329738,7,4,98.164,588,599,611,0.0
ti:1586305009,1,711,chr7,82124218,82124911,11,17,96.062,683,711,723,0.0
ti:1590643136,5,108,chr19,18390674,18390570,1,1,98.095,103,105,109,3.94e-42
ti:1590724647,5,97,chr5,172195819,172195910,1,1,97.849,91,93,107,9.87e-36
ti:1590643532,5,112,chr16,15797173,15797065,1,1,98.165,107,109,112,2.99e-44
ti:1570020197,1,742,chrX,29049711,29048969,9,1,98.654,733,743,742,0.0
ti:1585932550,1,186,chr7,24229406,24229597,4,3,94.792,182,192,186,5.12e-76
ti:1570017357,10,845,chrX,29017956,29018792,5,7,98.571,828,840,845,0.0
ti:1570017346,1,728,chrX,28899192,28899921,11,2,98.219,717,730,728,0.0
ti:1570018705,1,753,chr9,68801720,68802473,15,3,97.616,737,755,753,0.0
ti:1590716610,5,114,chr13,41345328,41345218,2,1,97.297,108,111,114,3.07e-44
ti:1585929952,1,692,chr13,63637901,63637214,45,10,91.535,638,697,692,0.0
ti:1588153469,1,326,chr22,48823551,48823875,9,1,96.933,316,326,502,1.03e-148
ti:1580809415,12,842,chrX,72915525,72916356,14,1,98.197,817,832,842,0.0
ti:1586295835,12,381,chr7,128934384,128934748,3,2,97.838,362,370,381,1.74e-174
ti:1586299624,13,842,chrX,28307001,28306170,7,4,98.679,822,833,842,0.0
ti:1564493584,1,697,chr7,108931157,108931853,13,0,98.135,684,697,697,0.0
ti:1570027803,3,594,chr7_gl000195_random,41665,42250,38,6,92.243,547,593,594,0.0
ti:1590720421,5,100,chr12,46244537,46244442,0,0,100.000,96,96,100,4.07e-41
ti:1590712491,7,123,chr3,123883531,123883415,0,0,100.000,117,117,123,3.27e-52
ti:1587916521,6,774,chr7,117979585,117980360,11,4,97.426,757,777,774,0.0
ti:1590696913,5,109,chr10,124474049,124474152,1,1,98.095,103,105,109,3.94e-42
ti:1585926123,5,813,chrX,131189319,131190127,11,0,98.640,798,809,813,0.0
ti:1564484336,1,738,chr10,15126413,15127162,7,2,95.899,725,756,738,0.0
ti:1585940469,50,688,chrX,62627473,62628110,6,1,98.905,632,639,688,0.0
ti:1590723308,8,112,chr5,171470625,171470729,3,0,97.143,102,105,112,1.40e-41
ti:1580801611,1,702,chr2,242350521,242351218,7,4,98.433,691,702,702,0.0
ti:1590655589,3,101,chr9,107510020,107510118,0,0,100.000,99,99,101,1.03e-42
ti:1580808786,1,736,chrX,72995078,72994343,10,0,98.641,726,736,736,0.0
ti:1586727824,1,685,chr7,76123180,76122497,16,1,97.518,668,685,752,0.0
ti:1590695947,5,125,chr1,215794895,215795016,0,1,99.180,121,122,125,9.78e-53
ti:1590753234,1,120,chr12,110929864,110929745,1,0,99.167,119,120,120,3.16e-52
ti:1566860672,373,814,chr12,53970025,53969582,2,2,99.099,440,444,814,0.0
ti:1580802063,1,790,chrX,105059647,105060440,5,4,98.866,785,794,790,0.0
ti:1566817015,1,779,chrX,37477702,37476924,8,0,98.973,771,779,779,0.0
ti:1584927168,1,582,chr7,147341328,147340751,10,6,97.256,567,583,585,0.0
ti:1580806140,1,728,chr2,242228215,242228943,3,1,99.451,725,729,728,0.0
ti:1584575558,1,766,chr7,118602297,118603059,9,3,98.433,754,766,766,0.0
ti:1584566801,1,685,chr16,611228,611915,10,5,97.823,674,689,685,0.0
ti:1584569674,1,743,chr7,24252665,24251895,16,2,94.293,727,771,743,0.0
ti:1570038913,1,472,chrX,28922700,28922251,32,17,88.559,418,472,472,3.75e-155
ti:1564481758,1,666,chr12,122963817,122963153,19,1,96.997,646,666,666,0.0
ti:1590727511,5,108,chr18,3456010,3456113,1,0,99.038,103,104,108,9.71e-44
ti:1588147968,1,762,chr7,3852036,3851286,14,5,96.719,737,762,762,0.0
ti:1570037197,13,761,chr7,130434373,130435122,12,1,98.267,737,750,761,0.0
ti:1566820368,3,118,chr7,139432379,139432494,20,0,82.759,96,116,118,5.41e-25
ti:1564482372,1,595,chr12,34481276,34480680,14,4,96.990,580,598,598,0.0
ti:1590667482,5,114,chr1,201378247,201378138,0,0,100.000,110,110,114,1.63e-48
ti:1582621888,1,717,chr2,242285244,242284529,12,8,96.542,698,723,724,0.0
ti:1590744064,2,111,chr6,145943573,145943464,3,0,97.273,107,110,114,3.07e-44
ti:1590651852,5,108,chr7,12727254,12727151,4,0,96.154,100,104,109,5.40e-40
ti:1590663938,59,118,chr7,124475470,124475412,0,1,98.333,59,60,118,1.19e-19
ti:1566818667,1,551,chr19,14563052,14563595,5,6,97.822,539,551,557,0.0
ti:1586722079,1,778,chr7,33030198,33029430,14,6,97.044,755,778,780,0.0
ti:1560551542,13,817,chr1,6648469,6649271,13,6,97.646,788,807,821,0.0
ti:1584919341,7,820,chr7,147415258,147416078,16,7,97.199,798,821,822,0.0
ti:1586304519,1,749,chr7,49708733,49707983,18,2,97.337,731,751,749,0.0
ti:1588157164,1,715,chr7,98703906,98703193,8,1,98.741,706,715,715,0.0
ti:1585933708,10,744,chr7,159089481,159090218,19,3,97.019,716,738,744,0.0
ti:1566811621,1,434,chr7,139541614,139542046,6,5,97.477,425,436,434,0.0
ti:1590690696,25,124,chrUn_gl000218,51713,51615,1,1,98.000,98,100,124,2.19e-39
ti:1582098177,1,749,chr9,99451717,99452451,12,9,96.529,723,749,751,0.0
ti:1584566567,1,347,chr8,58183606,58183947,11,2,95.389,331,347,384,1.64e-151
ti:1590644798,1,96,chr11,32164865,32164774,1,6,92.784,90,97,105,3.38e-27
ti:1560524710,1,288,chr2,3183355,3183642,6,0,97.917,282,288,288,4.33e-135
ti:1590631048,5,100,chr11,118279841,118279746,0,0,100.000,96,96,101,4.13e-41
ti:1560205948,1,700,chr18,11624547,11623847,6,3,98.718,693,702,700,0.0
ti:1590643440,11,100,chr18,580663,580752,15,0,83.333,75,90,102,1.34e-17
ti:1586298239,6,812,chr7,24175458,24176262,8,2,98.515,796,808,812,0.0
ti:1563679211,12,810,chr7,28070176,28070969,9,2,98.248,785,799,810,0.0
ti:1561018701,1,630,chr9,99649425,99650059,10,3,97.638,620,635,630,0.0
ti:1570035734,9,737,chr12,109342926,109342206,9,9,97.127,710,731,744,0.0
ti:1590715040,5,107,chr2,66928366,66928468,0,0,100.000,103,103,107,8.19e-45
ti:1590716981,5,113,chr5,132212238,132212346,0,0,100.000,109,109,113,5.52e-48
ti:1587930702,1,710,chr7,61424425,61423716,9,0,98.732,701,710,710,0.0
ti:1561011837,275,316,chr4,101633300,101633260,2,1,92.857,39,42,689,1.78e-06
ti:1566818258,1,770,chrX,26747219,26747988,4,2,99.222,765,771,770,0.0
ti:1566814399,1,814,chr7,139437243,139436427,4,3,99.143,810,817,814,0.0
ti:1563681505,1,811,chr19,22999110,22999923,12,3,98.157,799,814,812,0.0
ti:1564485963,14,840,chrY,19302127,19301296,16,7,97.239,810,833,840,0.0
ti:1560216019,1,687,chr1,6605938,6605282,22,19,92.151,634,688,687,0.0
ti:1590677014,4,117,chrX,107856284,107856171,1,0,99.123,113,114,117,4.89e-49
ti:1585336115,1,791,chrX,45838410,45839201,10,3,98.361,780,793,791,0.0
ti:1566846226,3,832,chrX,114031516,114032351,8,4,98.325,822,836,832,0.0
ti:1566853454,1,749,chr19,22936128,22936875,8,3,98.533,739,750,760,0.0
ti:1587919116,1,774,chr7,117949808,117950566,28,17,93.943,729,776,774,0.0
ti:1590686753,5,111,chr19,21458968,21459073,11,1,88.785,95,107,111,7.82e-30
ti:1570014049,1,641,chr7,117760454,117761084,5,10,97.660,626,641,644,0.0
ti:1587929583,1,723,chr7,98578044,98578766,12,0,98.340,711,723,723,0.0
ti:1588159920,1,669,chr7,110316670,110316004,1,3,99.254,665,670,669,0.0
ti:1582088968,1,806,chr8,58210658,58211464,11,2,98.267,794,808,806,0.0
ti:1582087317,1,746,chrX,78539667,78538928,17,13,95.867,719,750,746,0.0
ti:1590725966,4,106,chr1,65298911,65299013,0,0,100.000,103,103,106,8.08e-45
ti:1587920486,1,767,chr7,129030480,129029712,8,4,98.442,758,770,767,0.0
ti:1584920189,1,652,chr7,158843327,158842674,17,5,96.494,633,656,652,0.0
ti:1588151097,21,646,chr7,98595114,98595734,8,2,97.923,613,626,649,0.0
ti:1566814878,1,792,chrX,37559290,37560084,4,3,99.119,788,795,796,0.0
