ti:436613623,51,571,chr7,138317479,138316960,12,1,97.505,508,521,573,0.0
ti:435766376,5,804,chrX,5253334,5254130,8,3,98.625,789,800,804,0.0
ti:435806534,58,942,chr10,19712935,19712038,13,13,97.105,872,898,942,0.0
ti:435764935,1,729,chr9,34109204,34108485,17,5,94.038,694,738,729,0.0
ti:433970087,46,583,chr2,202910228,202909690,14,1,97.217,524,539,585,0.0
ti:437069318,9,933,chr12,107837653,107838591,10,14,97.444,915,939,953,0.0
ti:436487733,50,778,chr10,128132623,128131896,9,1,98.628,719,729,778,0.0
ti:434469441,46,723,chr9,15451308,15451977,6,7,97.935,664,678,723,0.0
ti:435839504,12,626,chr9,96829388,96828775,13,1,97.724,601,615,626,0.0
ti:434820561,52,910,chr16,34892188,34893049,3,9,98.155,851,867,910,0.0
ti:433969482,9,805,chr9,122822843,122822047,12,0,98.494,785,797,865,0.0
ti:436417358,47,755,chr19,21374926,21374234,8,5,95.512,681,713,757,0.0
ti:433979347,1,848,chr17,14421957,14422814,17,11,95.713,826,863,850,0.0
ti:435981960,58,994,chr4,53701515,53700571,9,16,96.537,920,953,1007,0.0
ti:436564178,58,965,chr6,6325376,6326299,9,13,97.294,899,924,965,0.0
ti:437103313,47,803,chr6,67050816,67051571,10,3,98.285,745,758,803,0.0
ti:434834872,58,890,chr11,28259675,28258838,17,5,97.375,816,838,892,0.0
ti:433884806,1,780,chrX,58568673,58569461,96,11,86.456,683,790,783,0.0
ti:434807687,1,907,chr4,77637013,77637931,14,10,97.171,893,919,912,0.0
ti:434771711,44,207,chr15,27433441,27433604,2,0,98.780,162,164,207,2.32e-74
ti:436077571,58,782,chr10,9163543,9162820,14,3,97.658,709,726,784,0.0
ti:436453368,14,533,chr2,88505162,88505678,11,1,97.308,506,520,535,0.0
ti:434872606,8,776,chr10,95027826,95028590,11,4,98.049,754,769,776,0.0
ti:433887791,4,891,chr21,40724327,40723427,36,15,93.702,848,905,891,0.0
ti:437118919,37,611,chr14,86655333,86654761,6,2,98.609,567,575,611,0.0
ti:435834967,51,783,chr19,43108663,43109394,12,1,98.226,720,733,783,0.0
ti:433984303,57,741,chr3,128477247,128476546,15,3,95.442,670,702,741,0.0
ti:434423439,52,923,chr2,151941126,151940248,6,7,98.521,866,879,923,0.0
ti:434461845,50,737,chr21,35908229,35908914,7,2,98.692,679,688,1025,0.0
ti:433969806,51,808,chr2,62225159,62224404,13,4,97.760,742,759,808,0.0
ti:434438871,46,864,chr4,102646442,102645629,20,4,96.229,791,822,866,0.0
ti:437129276,47,797,chr3,77937266,77936515,4,2,99.070,746,753,797,0.0
ti:433488596,8,382,chr14,75503535,75503161,3,0,99.200,372,375,382,0.0
ti:434871251,75,816,chr10,18311104,18310356,111,14,82.781,625,755,819,0.0
ti:433895910,52,837,chr5,128052177,128051397,6,4,98.601,775,786,838,0.0
ti:433524630,9,616,chr2,152163374,152162762,19,1,96.085,589,613,616,0.0
ti:436486133,12,850,chr8,24664003,24663143,6,23,96.520,832,862,865,0.0
ti:435826955,7,863,chr15,84544692,84545548,16,9,96.984,836,862,865,0.0
ti:433511857,47,921,chr3,96947133,96946249,21,12,96.275,853,886,921,0.0
ti:433484640,9,455,chr7,81548811,81548365,12,0,97.315,435,447,455,0.0
ti:436490842,16,865,chr7,132535819,132536666,7,4,98.242,838,853,865,0.0
ti:436380304,7,685,chr2,136035926,136035250,1,5,98.389,672,683,685,0.0
ti:433526426,1,102,chr8,1565415,1565516,14,0,86.275,88,102,108,1.41e-25
ti:434465846,47,829,chr14,94904804,94904024,11,5,97.834,768,785,834,0.0
ti:436493302,57,1001,chr11,109230842,109231795,19,16,95.630,919,961,1004,0.0
ti:436077751,7,811,chr3,82270956,82271754,14,3,97.516,785,805,811,0.0
ti:437121387,47,788,chr13,58200909,58201650,7,5,97.724,730,747,788,0.0
ti:434437816,58,965,chr3,152268817,152267908,12,8,97.162,890,916,969,0.0
ti:434474239,55,891,chr13,51617631,51618469,11,2,98.451,826,839,891,0.0
ti:437069513,1,856,chr11,113760908,113760035,11,13,96.682,845,874,877,0.0
ti:436092720,52,805,chr5,23523454,23524202,11,5,97.878,738,754,806,0.0
ti:436497596,58,938,chr16,33995270,33996164,106,15,86.384,774,896,940,0.0
ti:434857216,44,754,chr10,11728474,11727764,9,3,98.177,700,713,754,0.0
ti:437123120,13,773,chr13,22761642,22762399,10,3,98.292,748,761,774,0.0
ti:437138614,117,171,chr8,88793728,88793783,6,3,81.034,47,58,793,0.011
ti:435985018,58,947,chr10,55225920,55225016,11,15,96.909,878,906,959,0.0
ti:433885532,9,904,chr11,14715521,14714619,16,7,97.453,880,903,904,0.0
ti:436086567,58,539,chr22,29068924,29068443,4,0,99.170,478,482,539,0.0
ti:436632687,7,964,chr1,152752736,152753719,19,21,95.427,939,984,971,0.0
ti:436409281,14,806,chr18,25298981,25299776,13,3,97.990,780,796,806,0.0
ti:435826581,56,943,chr10,56287306,56286410,26,9,96.098,862,897,945,0.0
ti:436384285,9,798,chr7,39047564,39048353,26,6,95.965,761,793,798,0.0
ti:435771895,56,380,chr5,137613840,137614159,6,3,96.615,314,325,380,1.22e-145
ti:434882652,9,735,chr2,67559133,67558405,16,2,97.531,711,729,735,0.0
ti:436557556,58,694,chr16,70319653,70320289,8,0,98.744,629,637,710,0.0
ti:437083753,58,907,chr6,88012670,88013518,8,4,98.474,839,852,907,0.0
ti:433532979,1,780,chr2,183553510,183552728,15,3,97.701,765,783,780,0.0
ti:434882840,1,466,chr14,94656038,94656501,7,1,98.069,457,466,466,0.0
ti:433977036,57,785,chr10,57099301,57100065,10,13,92.978,715,769,785,0.0
ti:433513705,2,479,chr2,47830267,47830741,15,2,95.825,459,479,479,0.0
ti:436419864,1,642,chr1,76298536,76297894,16,1,97.356,626,643,642,0.0
ti:436497355,14,975,chrX,123550355,123549376,9,18,96.643,950,983,975,0.0
ti:435804590,47,829,chr2,152598669,152597893,4,4,98.469,772,784,832,0.0
ti:436640417,16,702,chr3,192752413,192751727,11,0,98.399,676,687,704,0.0
ti:436001371,8,869,chr17_gl000205_random,67520,66637,30,18,94.118,832,884,875,0.0
ti:436414847,55,978,chr8,130437161,130438097,13,10,97.225,911,937,978,0.0
ti:436609507,12,922,chr6,119530115,119531027,13,10,96.848,891,920,928,0.0
ti:436376094,6,716,chr7,121953060,121952353,12,8,96.783,692,715,716,0.0
ti:433886473,58,830,chr7,153268656,153269432,33,3,95.238,740,777,907,0.0
ti:433478325,58,920,chr10,55800175,55799298,6,11,97.608,857,878,920,0.0
ti:436079846,9,736,chr7,104405495,104406223,9,1,98.628,719,729,891,0.0
ti:433897359,5,845,chr13,92012943,92012106,11,8,96.930,821,847,845,0.0
ti:436489000,9,780,chr8,123652078,123651303,12,6,97.429,758,778,780,0.0
ti:435824592,8,818,chr10,59771214,59770406,12,4,98.030,796,812,819,0.0
ti:434426790,56,1010,chr13,50281116,50280132,8,23,96.142,947,985,1010,0.0
ti:435805685,51,794,chr14,68483918,68483175,5,0,99.328,739,744,794,0.0
ti:436417043,49,126,chr3,142502205,142502282,1,0,98.718,77,78,126,9.22e-30
ti:435768027,8,686,chr9,14544719,14544043,11,7,97.214,663,682,688,0.0
ti:433482727,44,531,chr11,22980724,22980237,8,0,98.361,480,488,531,0.0
ti:433894587,47,720,chr3,95526151,95525496,15,5,95.104,641,674,720,0.0
ti:434873155,48,571,chrX,6525129,6525660,5,8,97.556,519,532,573,0.0
ti:436384218,9,784,chr3,61987740,61988515,7,2,98.842,768,777,784,0.0
ti:436495868,14,733,chr10,23498308,23499028,5,1,99.168,715,721,733,0.0
ti:436604979,12,788,chr4,65277957,65277185,10,2,97.943,762,778,790,0.0
ti:436423490,46,816,chr13,52288753,52289536,9,9,96.442,759,787,816,0.0
ti:435827023,3,822,chr10,89159496,89158674,17,2,97.570,803,823,822,0.0
ti:433984623,39,464,chr3,145769507,145769939,8,7,96.536,418,433,464,0.0
ti:436501208,50,967,chr2,163989216,163990158,7,21,96.607,911,943,976,0.0
ti:436092920,63,486,chr9,99106649,99106226,5,0,98.821,419,424,486,0.0
ti:433497588,53,878,chr5,179130093,179129265,11,5,97.359,811,833,878,0.0
ti:436006413,55,663,chr2,218069942,218070550,8,0,98.686,601,609,663,0.0
ti:433504517,58,989,chr9,109786049,109785094,15,20,95.921,917,956,1015,0.0
ti:436491048,14,915,chr4,130609012,130608105,7,6,98.568,895,908,915,0.0
ti:436085053,47,814,chr1,202386745,202387510,4,2,99.219,762,768,814,0.0
ti:433473058,50,266,chr3,21872936,21873152,4,0,98.157,213,217,266,7.12e-100
ti:436501802,56,936,chr15,98062976,98062087,9,9,97.978,872,890,936,0.0
ti:434823714,6,807,chr13,80596799,80597599,11,1,98.504,790,802,807,0.0
ti:434880398,8,735,chr19,33169742,33170469,29,6,95.212,696,731,735,0.0
ti:434430966,12,860,chr8,134522363,134521519,24,3,96.471,820,850,860,0.0
ti:435997235,57,972,chr20,44283981,44283051,24,12,95.811,892,931,974,0.0
ti:434432209,1,129,chr10,35690482,35690354,11,0,91.473,118,129,129,1.23e-43
ti:434886769,1,455,chr16,56921057,56920602,8,1,98.026,447,456,456,0.0
ti:435824368,49,115,chr8,33475932,33475866,6,0,91.045,61,67,133,1.92e-17
ti:433514562,58,777,chr15,63755735,63755006,5,2,97.945,715,730,777,0.0
ti:436001219,12,704,chr7,27351018,27351710,11,0,98.413,682,693,704,0.0
ti:436007449,58,956,chr14,62876828,62875922,11,8,97.905,888,907,960,0.0
ti:437134201,13,823,chr10,44307743,44306936,8,3,98.644,800,811,823,0.0
ti:436013740,8,376,chrUn_gl000220,138892,138520,12,1,95.710,357,373,376,6.05e-166
ti:434870621,57,964,chr2,56454308,56453393,14,7,97.598,894,916,967,0.0
ti:436610443,6,673,chr10,122006616,122005953,5,2,98.653,659,668,688,0.0
ti:436604677,9,826,chr10,101046063,101046878,7,4,98.657,808,819,826,0.0
ti:434781493,9,819,chr5,176506107,176505293,26,6,95.838,783,817,822,0.0
ti:434852348,1,690,chr2,13184855,13184165,26,1,96.093,664,691,690,0.0
ti:436455473,47,861,chr9,82168754,82169565,11,6,97.797,799,817,866,0.0
ti:433488266,8,763,chr1,78077663,78076899,10,3,97.516,746,765,763,0.0
ti:435988550,57,875,chr4,169828247,169827412,8,16,97.010,811,836,875,0.0
ti:435772276,7,925,chr4,96092987,96092059,24,10,96.340,895,929,932,0.0
ti:435764009,7,709,chr3,4459431,4460133,14,2,97.727,688,704,711,0.0
ti:434471228,1,984,chr7,71159751,71160746,11,15,97.295,971,998,984,0.0
ti:435825413,48,794,chr5,3770178,3769431,20,10,95.883,722,753,794,0.0
ti:433896202,7,772,chr8,59234130,59234893,11,1,98.303,753,766,772,0.0
ti:434835188,1,608,chr9,3105165,3105772,13,2,97.537,594,609,608,0.0
ti:436382029,12,742,chr11,70328024,70328751,16,5,96.862,710,733,742,0.0
ti:433480591,58,732,chr9,103371896,103372571,10,1,98.373,665,676,732,0.0
ti:436375764,1,869,chr14,101805092,101805967,13,9,97.491,855,877,869,0.0
ti:436080455,7,802,chr8,88502275,88501468,20,1,96.040,776,808,806,0.0
ti:436083123,47,806,chr1,158838256,158839014,13,1,98.158,746,760,806,0.0
ti:434823536,10,807,chr15,45933731,45932935,12,1,98.371,785,798,807,0.0
ti:436603852,12,331,chr3,42537623,42537304,7,0,97.812,313,320,331,1.63e-150
ti:434883864,1,692,chr18,42531248,42530556,8,1,98.701,684,693,692,0.0
ti:434832096,9,941,chr11,41095558,41096507,11,21,96.639,920,952,978,0.0
ti:436610624,52,811,chr5,141424155,141423399,17,3,97.368,740,760,815,0.0
ti:435985336,1,485,chr3,149825836,149826320,3,0,99.381,482,485,485,0.0
ti:434471764,55,780,chr15,24799840,24799110,60,4,90.847,665,732,780,0.0
ti:436089622,8,775,chr22,22291829,22292594,10,4,98.179,755,769,775,0.0
ti:433983745,47,680,chr6,24260552,24259909,3,9,97.981,631,644,681,0.0
ti:434831503,46,826,chr2,114282843,114282065,16,4,97.442,762,782,826,0.0
ti:435809890,58,953,chr2,67790864,67791762,9,5,98.444,886,900,955,0.0
ti:436080822,6,814,chr7,126859868,126860670,18,6,97.033,785,809,814,0.0
ti:435840282,2,620,chr9,72794758,72794136,21,5,95.048,595,626,620,0.0
ti:434430443,150,932,chr1,3387726,3387000,97,32,77.290,616,797,941,8.00e-147
ti:433500514,1,562,chr6,114867231,114866670,12,0,97.865,550,562,562,0.0
ti:434807484,47,812,chr21,17425198,17425960,9,2,98.433,754,766,812,0.0
ti:435998833,50,850,chr6,164821183,164820383,12,2,98.254,788,802,850,0.0
ti:435773967,7,875,chr3,116470519,116471385,18,12,95.895,841,877,875,0.0
ti:436080249,9,840,chr13,48908725,48909557,10,1,98.679,822,833,840,0.0
ti:433531113,8,801,chr10,62474491,62473699,9,1,98.741,784,794,803,0.0
ti:436555837,14,536,chr16,60489985,60490507,8,0,98.470,515,523,536,0.0
ti:437110965,53,904,chr9,65434,66289,16,4,97.664,836,856,904,0.0
ti:435833207,47,759,chr13,20452068,20451357,10,1,98.457,702,713,759,0.0
ti:436603320,47,800,chr21,32639407,32640157,21,5,96.556,729,755,801,0.0
ti:433901497,55,827,chr5,36480955,36480192,7,7,97.930,757,773,827,0.0
ti:434870452,1,910,chr5,177873750,177874672,21,15,95.892,887,925,971,0.0
ti:435828768,9,1000,chr1,179119247,179118234,10,20,96.650,981,1015,1043,0.0
ti:434771755,50,705,chr11,67280324,67279692,6,20,95.579,627,656,709,0.0
ti:435763867,7,780,chr2,168578933,168578160,12,0,98.450,762,774,780,0.0
ti:433475782,14,690,chr6,156587610,156588283,35,5,94.100,638,678,690,0.0
ti:437120993,44,776,chr5,157207934,157208666,17,4,96.875,713,736,776,0.0
ti:435810915,6,722,chr12,72277417,72276661,11,4,93.008,705,758,724,0.0
ti:437142220,58,888,chr21,39841735,39840904,7,1,99.038,824,832,888,0.0
ti:435982557,1,324,chr6,58205663,58205986,5,0,98.457,319,324,324,2.48e-155
ti:433889669,4,305,chr8,94472115,94472441,6,24,90.520,296,327,305,5.19e-103
ti:434820133,1,762,chr11,111123584,111122816,14,3,97.269,748,769,763,0.0
ti:434857391,1,283,chr3,1744855,1744572,12,1,95.423,271,284,283,8.20e-123
ti:437122386,47,832,chr1,97976209,97975427,11,4,97.967,771,787,834,0.0
ti:435760841,8,824,chr14,38945164,38945984,6,3,98.782,811,821,824,0.0
ti:437106140,9,718,chr2,159555558,159554850,14,1,97.887,695,710,718,0.0
ti:435987913,57,854,chr10,35540963,35540173,12,2,97.372,778,799,857,0.0
ti:436632893,25,332,chr3,53434741,53434428,7,6,95.860,301,314,332,1.74e-134
ti:434883225,58,970,chr1,113617335,113616413,13,12,97.294,899,924,976,0.0
ti:434830605,57,757,chr1,228769875,228769178,34,3,94.722,664,701,757,0.0
ti:434883886,2,646,chr10,64338163,64337519,8,0,98.760,637,645,646,0.0
ti:435767014,55,922,chr22,27450149,27449214,22,6,90.181,845,937,934,0.0
ti:434807390,47,333,chr19,50111076,50110790,5,0,98.258,282,287,335,1.50e-135
ti:436633600,3,915,chr10,42398132,42399050,105,7,87.514,806,921,915,0.0
ti:434430758,49,805,chr3,93973844,93974601,16,3,97.497,740,759,806,0.0
ti:435765025,7,745,chr9,17379741,17380478,10,1,98.512,728,739,745,0.0
ti:436382446,58,915,chr8,109035939,109036808,10,11,97.245,847,871,918,0.0
ti:435834092,13,754,chr7,106515891,106515157,17,3,96.765,718,742,754,0.0
ti:433980018,2,240,chr6,162411672,162411430,2,4,97.531,237,243,240,6.14e-108
ti:436609577,28,979,chr14,39767647,39766650,11,30,94.094,940,999,979,0.0
ti:436382595,13,840,chr13,81135338,81136166,3,6,98.798,822,832,840,0.0
ti:436453431,14,822,chr1,185631569,185630772,3,2,98.025,794,810,822,0.0
ti:436456666,13,900,chr11,78247245,78248131,12,3,98.313,874,889,900,0.0
ti:435769158,14,933,chr15,48026535,48025602,12,14,97.216,908,934,933,0.0
ti:436556709,13,928,chr3,106446685,106447601,9,13,96.340,895,929,928,0.0
ti:434880167,12,469,chr18,60604585,60605042,9,0,98.035,449,458,474,0.0
ti:437103389,1,792,chr1,57160345,57159565,12,9,96.599,767,794,796,0.0
ti:436419571,14,822,chr18,13488455,13489268,28,5,95.946,781,814,822,0.0
ti:434472907,57,780,chr2,9572612,9571887,14,4,97.524,709,727,780,0.0
ti:435807599,56,896,chr15,69521456,69520615,6,1,99.169,835,842,896,0.0
ti:434463913,1,967,chr19,30470374,30471363,14,17,96.065,952,991,973,0.0
ti:434869756,55,965,chr20,60145803,60144884,17,12,96.746,892,922,965,0.0
ti:436553534,58,967,chr4,40877799,40878728,5,19,97.312,905,930,993,0.0
ti:436560813,58,724,chr1,213476602,213477267,10,1,98.351,656,667,792,0.0
ti:437135815,14,854,chr5,158526022,158525158,11,13,95.727,829,866,854,0.0
ti:436608905,58,411,chr9,130881551,130881904,6,0,98.305,348,354,411,3.56e-170
ti:436408825,58,484,chr3,112791126,112791551,12,1,96.956,414,427,484,0.0
ti:435819476,54,962,chr11,5927015,5927931,15,8,97.492,894,917,982,0.0
ti:434818163,7,925,chr14,82274872,82275800,9,11,97.742,909,930,928,0.0
ti:436083162,58,732,chr6,169338780,169338106,3,2,99.260,671,676,732,0.0
ti:436635144,16,860,chr22,23958717,23959569,56,12,90.930,782,860,871,0.0
ti:434816618,1,363,chr6,89037265,89037627,9,0,97.521,354,363,363,9.06e-171
ti:436619877,8,790,chr7,145751716,145752493,10,4,98.084,768,783,790,0.0
ti:434423051,7,820,chr4,160649623,160648813,7,3,98.771,804,814,822,0.0
ti:435835052,47,767,chr10,38635670,38634951,12,4,97.649,706,723,767,0.0
ti:434832139,12,849,chr6,124011786,124012623,24,12,95.272,806,846,849,0.0
ti:434862905,2,918,chr2,18595783,18594853,4,5,98.067,913,931,919,0.0
ti:433497904,58,928,chr17,41220523,41221408,6,18,96.521,860,891,953,0.0
ti:433493006,57,894,chr3,45114245,45113417,15,8,95.503,807,845,896,0.0
ti:434768432,9,604,chr16,72652765,72653351,26,11,93.802,560,597,604,0.0
ti:436375723,5,901,chr3,132976262,132975360,14,6,97.785,883,903,906,0.0
ti:436642192,22,186,chr6,53571660,53571824,4,0,97.576,161,165,186,2.81e-72
ti:434854021,1,954,chr16,86410901,86409930,19,12,95.992,934,973,964,0.0
ti:434828777,234,755,chr2,115592895,115592420,115,40,68.190,358,525,927,8.08e-14
ti:436408042,56,958,chr6,98213932,98212997,10,10,95.406,893,936,958,0.0
ti:436011391,58,978,chr5,76096352,76095412,13,24,95.455,903,946,997,0.0
ti:436005315,7,889,chr2,211458454,211459342,11,6,98.088,872,889,893,0.0
ti:434812529,10,453,chrX,61833980,61833536,57,1,86.966,387,445,453,3.15e-148
ti:436608469,52,861,chr6,1928625,1929435,10,8,96.703,792,819,863,0.0
ti:436606824,52,825,chr11,90925973,90925201,7,1,98.966,766,774,826,0.0
ti:437136216,9,691,chr2,39392008,39392686,9,4,97.807,669,684,693,0.0
ti:434422697,8,789,chr7,80473441,80472663,12,2,97.829,766,783,795,0.0
ti:436375170,102,687,chr2,115592478,115593011,125,38,69.218,407,588,811,1.94e-30
ti:437138277,14,620,chr12,49132264,49131658,5,0,99.176,602,607,620,0.0
ti:436002468,3,320,chr4,17056936,17057254,7,1,97.492,311,319,320,7.37e-148
ti:435998813,30,742,chr22,17893293,17892587,12,1,97.475,695,713,742,0.0
ti:436013177,58,931,chr4,130710772,130711656,10,10,97.627,864,885,937,0.0
ti:433472976,4,730,chr14,81487482,81488204,17,8,96.571,704,729,730,0.0
ti:433477832,1,488,chr5,55345436,55345917,14,2,95.902,468,488,488,0.0
ti:435776294,12,845,chr8,51358062,51357230,33,9,94.756,795,839,876,0.0
ti:434881341,9,798,chr10,20288987,20288193,9,2,97.990,780,796,800,0.0
ti:436007310,58,785,chr9,100499682,100500409,14,4,97.534,712,730,785,0.0
ti:436380277,129,833,chr2,222118234,222117540,11,9,97.021,684,705,836,0.0
ti:437142409,14,738,chr17,32814896,32814190,9,1,96.276,698,725,740,0.0
ti:436560786,55,941,chr5,126390536,126391429,6,7,98.546,881,894,941,0.0
ti:435840040,8,819,chr17,14098369,14099181,10,3,98.160,800,815,819,0.0
ti:436500706,12,811,chr18,39444172,39444970,4,1,99.375,795,800,811,0.0
ti:437081467,14,977,chr16,32431270,32430291,15,26,94.652,938,991,980,0.0
ti:437085245,44,737,chr15,91307986,91308678,2,3,99.281,690,695,737,0.0
ti:436414639,46,162,chr2,47516632,47516747,4,1,95.726,112,117,177,1.58e-44
ti:434829412,1,780,chr4,41118243,41119015,16,4,97.051,757,780,780,0.0
ti:434472355,101,390,chr10,54061903,54062148,47,21,68.621,199,290,693,2.10e-05
ti:436376503,47,801,chr18,55137067,55136324,5,10,97.881,739,755,802,0.0
ti:435836531,57,703,chr2,208707992,208708638,5,3,98.613,640,649,703,0.0
ti:436003063,5,788,chr2,226990770,226989987,9,2,98.599,774,785,788,0.0
ti:434830555,47,182,chr4,152320081,152320216,2,0,98.529,134,136,278,2.97e-59
ti:434857372,51,792,chr8,11055939,11056680,8,4,98.121,731,745,792,0.0
ti:436077038,58,873,chr12,114857250,114858067,7,2,98.900,809,818,873,0.0
ti:435828616,10,965,chr7,132725458,132726422,21,6,96.891,935,965,972,0.0
ti:436415455,44,782,chr2,103137177,103136439,18,0,97.564,721,739,783,0.0
ti:433505807,58,994,chr4,106350646,106349689,18,19,95.725,918,959,1006,0.0
ti:433977426,49,813,chr1,159842095,159842853,8,6,98.170,751,765,813,0.0
ti:433901621,52,670,chr20,55048667,55049294,18,3,95.390,600,629,670,0.0
ti:434424405,55,927,chr22,30455079,30454201,11,8,97.841,861,880,934,0.0
ti:435805828,7,826,chr2,151570528,151569708,13,1,98.295,807,821,826,0.0
ti:436088307,53,829,chr5,126653669,126654439,8,7,97.943,762,778,829,0.0
ti:435996003,1,831,chr1,80708253,80707415,14,6,96.675,814,842,831,0.0
ti:433486378,3,909,chr3,187349573,187348661,18,7,97.155,888,914,909,0.0
ti:433473698,58,461,chr15,65528790,65528387,6,0,98.515,398,404,461,0.0
ti:434430015,7,720,chr4,146203482,146204195,9,0,98.739,705,714,720,0.0
ti:436488391,13,921,chr15,81773566,81772634,10,21,96.146,898,934,985,0.0
ti:433970542,73,532,chr2,115592562,115592982,98,30,69.848,322,461,880,4.64e-25
ti:437125591,47,779,chr13,83597845,83597113,15,3,96.879,714,737,780,0.0
ti:436467019,1,286,chr18,8008918,8009211,9,8,94.218,277,294,286,6.24e-117
ti:437142342,14,831,chr4,33749265,33750086,9,4,98.418,809,822,831,0.0
ti:436640283,14,569,chr1,184462902,184463457,6,0,98.921,550,556,569,0.0
ti:437109460,56,767,chr5,54774377,54775084,6,2,98.596,702,712,767,0.0
ti:433901209,58,886,chr7,134048660,134049494,16,6,97.365,813,835,886,0.0
ti:436563845,58,929,chr3,176127271,176126392,14,10,97.052,856,882,929,0.0
ti:434469450,56,782,chrX,134436018,134435296,5,4,98.762,718,727,782,0.0
ti:436372292,58,974,chr11,128388558,128389482,5,8,98.595,912,925,974,0.0
ti:434423883,58,921,chr4,95150063,95149186,14,18,95.475,844,884,942,0.0
ti:433897100,45,952,chr6,24075615,24074697,19,10,96.736,889,919,955,0.0
ti:437078236,58,936,chr8,10073464,10072579,15,6,97.517,864,886,936,0.0
ti:436389329,52,460,chr10,12157464,12157055,9,1,97.561,400,410,460,0.0
ti:436389365,52,730,chr12,22635437,22634756,10,2,97.804,668,683,730,0.0
ti:436454045,14,893,chr9,96046968,96046083,5,8,98.534,874,887,893,0.0
ti:436464778,1,775,chr7,133130495,133129705,2,2,97.724,773,791,775,0.0
ti:434474762,1,789,chr19,37857301,37856515,9,5,97.107,772,795,792,0.0
ti:435997531,7,912,chr8,17833424,17832511,11,7,97.921,895,914,913,0.0
ti:435835779,66,830,chr7,57412817,57412064,13,4,96.606,740,766,830,0.0
ti:436637230,12,932,chr10,123073448,123072512,12,13,97.012,909,937,932,0.0
ti:434775515,58,938,chr20,59396822,59397717,20,13,96.094,861,896,938,0.0
ti:434426946,89,302,chr18,76036424,76036217,59,6,69.626,149,214,418,1.63e-11
ti:437080994,103,633,chr8,31785469,31784949,60,13,83.704,452,540,915,5.67e-149
ti:436005542,57,878,chr1,184613326,184612493,6,3,97.842,816,834,880,0.0
ti:434770943,58,895,chr2,188437584,188438433,5,8,98.000,833,850,895,0.0
ti:434872984,47,787,chr2,180231605,180230866,4,1,99.325,736,741,787,0.0
ti:437103663,13,318,chr9,124218608,124218303,17,2,93.811,288,307,318,5.83e-126
ti:434866370,1,516,chr10,55135616,55136131,12,2,97.292,503,517,516,0.0
ti:435775258,58,936,chr3,66376316,66375427,20,11,96.517,859,890,969,0.0
ti:435838663,1,903,chrUn_gl000247,21716,20793,20,17,95.351,882,925,908,0.0
ti:436639209,1,169,chr2,38515512,38515340,1,4,97.110,168,173,169,8.53e-72
ti:435833507,47,715,chr20,29575348,29574679,27,3,95.238,640,672,715,0.0
ti:434884051,47,778,chr3,64439874,64440604,10,1,98.497,721,732,778,0.0
ti:435837947,48,530,chr2,115592876,115592435,107,30,68.660,333,485,789,7.76e-21
ti:436384792,56,907,chr2,96041231,96042095,6,12,97.803,846,865,909,0.0
ti:433516467,7,850,chr15,68394732,68393885,17,4,97.524,827,848,850,0.0
ti:434461171,47,802,chr18,14749592,14748811,11,3,94.770,743,784,802,0.0
ti:435998028,48,890,chr10,89619051,89619896,13,2,98.109,830,846,891,0.0
ti:436381144,14,961,chr3,62745964,62746924,10,15,97.401,937,962,969,0.0
ti:435777283,56,895,chr2,107440656,107441497,8,9,97.639,827,847,895,0.0
ti:436491772,14,910,chr4,180692069,180692987,11,21,96.409,886,919,926,0.0
